timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662325533,37,231,3418,false
1773662325724,47,151,40,false
1773662326933,32,208,492,false
1773662329982,38,222,1261,false
1773662337597,47,130,2886,false
1773662342753,30,175,3269,false
1773662341835,34,108,2609,false
1773662336327,33,127,1415,false
1773662335101,48,195,1001,false
1773662348897,50,158,2438,false
1773662329733,52,148,272,false
1773662334685,46,165,667,false
1773662365493,48,130,3200,false
1773662328432,41,183,40,false
1773662329789,39,197,107,false
1773662344448,45,132,1129,false
1773662375565,30,206,2921,false
1773662342397,35,119,873,false
1773662328089,32,102,40,false
1773662367485,41,195,2013,false
1773662339473,47,124,573,false
1773662329502,47,149,40,false
1773662367311,38,167,1732,false
1773662373166,47,144,1927,false
1773662385989,40,187,2332,false
1773662389658,41,176,2389,false
1773662329381,45,108,40,false
1773662351831,47,134,840,false
1773662365517,33,134,1294,false
1773662351575,38,186,712,false
1773662340413,43,132,364,false
1773662420331,47,136,2922,false
1773662336093,35,145,185,false
1773662340119,35,168,274,false
1773662349571,30,173,534,false
1773662352623,51,140,634,false
1773662335037,39,193,71,false
1773662394094,30,140,1713,false
1773662436341,31,168,2748,false
1773662472953,38,173,3607,false
1773662362013,37,193,719,false
1773662384491,29,143,1295,false
1773662333429,41,148,40,false
1773662351806,29,221,390,false
1773662333145,51,133,40,false
1773662361623,49,194,608,false
1773662383217,29,165,1089,false
1773662450177,47,160,2492,false
1773662338733,43,176,99,false
1773662438429,38,132,2172,false
1773662361183,51,133,580,false
1773662409428,54,188,1457,false
1773662460577,39,133,2464,false
1773662336822,45,173,40,false
1773662344811,43,148,209,false
1773662450273,53,212,2056,false
1773662400405,46,72,1265,false
1773662487926,43,142,2707,false
1773662441127,50,154,1839,false
1773662414387,30,174,1332,false
1773662438513,31,131,1752,false
1773662536288,37,127,3328,false
1773662350085,32,147,249,false
1773662482781,34,184,2312,false
1773662392029,43,205,834,false
1773662510393,43,147,2697,false
1773662366123,33,140,475,false
1773662490688,38,68,2397,false
1773662587061,49,121,3725,false
1773662338160,46,143,40,false
1773662469033,31,157,1893,false
1773662555502,50,174,3065,false
1773662531309,42,215,2643,false
1773662392109,43,188,724,false
1773662415887,31,140,1081,false
1773662338058,37,127,40,false
1773662416277,43,169,1025,false
1773662368961,42,168,396,false
1773662445107,50,139,1394,false
1773662406903,36,120,910,false
1773662439773,29,222,1206,false
1773662425406,29,126,1107,false
1773662467311,39,191,1538,false
1773662441982,41,152,1251,false
1773662364593,42,208,257,false
1773662549508,50,139,2496,false
1773662409641,30,135,843,false
1773662438894,35,85,1218,false
1773662432277,35,154,1059,false
1773662368965,32,103,385,false
1773662414453,46,171,817,false
1773662340093,35,83,77,false
1773662467305,33,144,1397,false
1773662343947,48,158,40,false
1773662345273,37,170,40,false
1773662529688,39,114,2035,false
1773662423741,54,177,846,false
1773662599170,42,199,2622,false
1773662339449,38,93,49,false
1773662340581,44,112,40,false
1773662466533,53,105,1305,false
1773662345935,30,162,40,false
1773662349401,40,165,69,false
1773662435228,37,194,871,false
1773662377221,40,181,316,false
1773662460773,34,147,1141,false
1773662513683,53,181,1594,false
1773662383099,49,135,403,false
1773662416793,43,202,643,false
1773662418183,52,142,708,false
1773662443233,29,184,886,false
