timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662275671,32,132,1435,false
1773662276151,39,90,390,false
1773662275997,53,123,40,false
1773662280603,46,95,1549,false
1773662276439,52,152,40,false
1773662283156,37,116,1381,false
1773662276709,34,133,40,false
1773662276784,46,119,40,false
1773662276871,43,110,40,false
1773662286264,35,110,1067,false
1773662291621,39,116,1479,false
1773662277552,40,131,40,false
1773662305887,43,102,2416,false
1773662282392,40,128,389,false
1773662300829,52,119,1678,false
1773662277831,50,104,40,false
1773662292359,40,85,958,false
1773662299692,37,109,1304,false
1773662284131,32,102,368,false
1773662282606,43,141,224,false
1773662291131,29,85,688,false
1773662286549,44,123,395,false
1773662320353,45,110,1921,false
1773662287654,30,125,396,false
1773662340279,49,121,2571,false
1773662313171,35,85,1415,false
1773662319845,46,104,1595,false
1773662302104,41,127,852,false
1773662279479,32,96,40,false
1773662306266,43,126,929,false
1773662279991,31,104,40,false
1773662299293,51,91,671,false
1773662301239,34,106,693,false
1773662285406,30,149,146,false
1773662281349,44,127,40,false
1773662312176,42,144,899,false
1773662338527,45,83,1663,false
1773662330764,32,129,1360,false
1773662299573,36,101,528,false
1773662291115,43,151,245,false
1773662317191,38,88,950,false
1773662288709,30,100,218,false
1773662298393,43,113,428,false
1773662329378,35,110,1139,false
1773662323675,30,100,991,false
1773662294436,51,89,328,false
1773662396421,39,89,2536,false
1773662310216,40,122,613,false
1773662331687,47,115,1052,false
1773662282188,35,93,40,false
1773662313471,54,104,652,false
1773662345235,41,124,1240,false
1773662285239,38,144,40,false
1773662328247,45,119,873,false
1773662301051,36,143,327,false
1773662312136,50,81,582,false
1773662323607,29,88,768,false
1773662282112,41,73,40,false
1773662283501,39,95,40,false
1773662284698,35,113,40,false
1773662284191,49,102,40,false
1773662338745,35,46,988,false
1773662295821,35,113,212,false
1773662289468,44,179,40,false
1773662283607,30,84,40,false
1773662366346,30,109,1286,false
1773662392623,51,151,1621,false
1773662444511,35,111,2409,false
1773662313071,35,111,439,false
1773662306652,43,124,325,false
1773662398521,33,87,1668,false
1773662325158,41,132,565,false
1773662286327,41,108,40,false
1773662343780,49,63,870,false
1773662286919,41,112,40,false
1773662337021,44,106,712,false
1773662371583,41,138,1124,false
1773662286759,35,104,40,false
1773662385417,35,122,1285,false
1773662414158,34,60,1693,false
1773662406951,32,112,1529,false
1773662365581,51,87,1023,false
1773662466485,40,97,2230,false
1773662324724,41,148,443,false
1773662406291,34,128,1427,false
1773662320381,46,99,427,false
1773662343267,42,105,681,false
1773662451063,48,83,1933,false
1773662288607,41,107,40,false
1773662372325,33,103,983,false
1773662331111,49,97,519,false
1773662365124,37,151,832,false
1773662352767,48,106,732,false
1773662582664,43,90,3211,false
1773662290711,40,120,40,false
1773662318991,36,102,354,false
1773662290455,40,114,40,false
1773662398861,33,111,1159,false
1773662288901,33,95,40,false
1773662350911,31,65,695,false
1773662290271,50,106,40,false
1773662295366,35,108,87,false
1773662472327,48,110,1818,false
1773662491456,38,142,1953,false
1773662380919,53,73,939,false
1773662322921,41,100,350,false
1773662300051,36,94,136,false
1773662291507,32,108,40,false
1773662296731,41,108,87,false
1773662289078,43,83,40,false
1773662544951,42,106,2342,false
1773662464038,54,112,1585,false
1773662440647,32,101,1372,false
1773662288666,34,75,40,false
1773662466165,43,133,1538,false
1773662596291,30,146,2642,false
1773662316039,34,135,213,false
1773662361315,52,115,617,false
1773662348477,48,112,505,false
1773662475353,42,104,1574,false
1773662432031,39,126,1177,false
1773662344762,37,129,442,false
1773662478191,54,136,1524,false
1773662338401,32,143,367,false
1773662367803,29,122,621,false
1773662319921,54,94,260,false
1773662360091,44,102,568,false
1773662296372,44,123,40,false
1773662470103,52,113,1406,false
1773662573403,35,68,2240,false
1773662522671,52,98,1802,false
1773662300299,30,148,40,false
1773662393019,30,98,791,false
1773662585694,41,103,2228,false
1773662293761,53,95,40,false
1773662434566,33,121,1056,false
