timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662286495,3,1773662286495,1773662286556,61,0,160.01024,166.33853,52.01133,1
1773662287035,8,1773662287035,1773662287097,62,479,60.33434,151.75662,51.6267,1
1773662288305,2,1773662288305,1773662288369,64,1208,134.91386,162.91191,44.61234,1
1773662288612,9,1773662288612,1773662288681,69,243,55.61452,181.46453,28.91866,1
1773662290001,4,1773662290001,1773662290077,76,1320,117.84186,98.22949,50.31832,1
1773662291022,6,1773662291022,1773662291084,62,945,143.09073,151.8719,56.69276,1
1773662294044,3,1773662294044,1773662294115,71,485,92.51985,196.80105,61.91466,2
1773662296167,8,1773662296167,1773662296232,65,2052,88.53804,147.15199,26.64521,2
1773662296262,2,1773662296262,1773662296323,61,30,108.14751,88.4981,36.1905,2
1773662297650,9,1773662297650,1773662297712,62,1327,128.35548,178.69067,17.64043,2
1773662297742,4,1773662297742,1773662297816,74,30,49.70699,146.02435,54.89033,2
1773662297846,6,1773662297846,1773662297900,54,30,123.68585,195.83118,56.42639,2
1773662298863,3,1773662298863,1773662298928,65,189,98.49366,137.71442,42.22436,3
1773662299573,8,1773662299573,1773662299645,72,645,81.42029,143.75088,9.91689,3
1773662300497,2,1773662300497,1773662300546,49,852,92.86562,176.65159,20.15624,3
1773662301593,9,1773662301593,1773662301667,74,1047,116.67763,110.762,15.30572,3
1773662301697,4,1773662301697,1773662301768,71,30,164.76325,70.66709,40.90088,3
1773662303128,6,1773662303128,1773662303170,42,1360,62.92055,167.72612,19.89611,3
