timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662241696,SWIPE_LEFT,705.72835,513.27771,254.23441,507.05679,1.0,1.0,62,7282.8516,247.6314,0,1.0
1773662243475,SWIPE_RIGHT,639.00437,1007.52508,1060.52344,1008.09167,1.0,1.0,179,2354.8572,439.3649,0,1.0
1773662243904,TAP,273.63866,1702.54623,273.63866,1702.54623,1.0,1.0,63,0.0,0.0,63,1.0
1773662246934,SWIPE_DOWN,695.36995,1401.28555,711.01217,1712.42077,1.0,1.0,75,4153.709,593.7758,0,1.0
1773662244488,SWIPE_LEFT,91.57097,782.44712,-212.40236,779.81813,1.0,1.0,40,7599.6174,238.1611,0,1.0
1773662246271,TAP,413.43865,318.50003,413.43865,318.50003,1.0,1.0,62,0.0,0.0,62,1.0
1773662251482,TAP,222.04787,1410.32063,222.04787,1410.32063,1.0,1.0,46,0.0,0.0,46,1.0
1773662249053,TAP,449.45521,1775.01688,449.45521,1775.01688,1.0,1.0,40,0.0,0.0,40,1.0
1773662245456,SWIPE_DOWN,367.21869,1254.14752,357.14457,1483.46789,1.0,1.0,60,3825.6923,328.8926,0,1.0
1773662256753,TAP,392.94661,1634.00264,392.94661,1634.00264,1.0,1.0,39,0.0,0.0,39,1.0
1773662259856,SWIPE_UP,794.9715,1276.08301,794.63244,1037.23063,1.0,1.0,40,5971.3156,0,0,1.0
1773662249429,TAP,165.13803,1053.94655,165.13803,1053.94655,1.0,1.0,16,0.0,0.0,16,1.0
1773662252748,SCROLL,767.91354,942.25366,770.57084,696.13692,1.0,1.0,165,1491.6166,293.2136,0,1.0
1773662263315,SWIPE_DOWN,761.04431,274.33301,785.13988,648.64007,1.0,1.0,108,3472.9798,511.7853,0,1.0
1773662257894,LONG_PRESS,362.33261,312.50914,362.33261,312.50914,1.0,1.0,1335,0.0,0.0,1335,1.0
1773662271036,TAP,98.84598,360.33231,98.84598,360.33231,1.0,1.0,49,0.0,0.0,49,1.0
1773662248512,TAP,140.22744,1067.82607,140.22744,1067.82607,1.0,1.0,59,0.0,0.0,59,1.0
1773662267060,SWIPE_RIGHT,495.31944,1410.36946,685.96376,1399.7471,1.0,1.0,40,4773.5006,0,0,1.0
1773662259120,SWIPE_RIGHT,590.43147,727.97174,700.54715,702.74893,1.0,1.0,87,1298.4768,205.4489,0,1.0
1773662254901,SWIPE_RIGHT,377.97948,740.94203,652.28089,734.53911,1.0,1.0,40,6859.4034,906.5624,0,1.0
1773662268696,TAP,202.90781,1150.05835,202.90781,1150.05835,1.0,1.0,77,0.0,0.0,77,1.0
1773662264166,LONG_PRESS,324.98061,1289.73891,324.98061,1289.73891,1.0,1.0,1290,0.0,0.0,1290,1.0
1773662268008,SWIPE_DOWN,457.84654,725.55146,464.61337,1141.29077,1.0,1.0,40,10394.8595,0,0,1.0
1773662252874,TAP,282.62946,705.2953,282.62946,705.2953,1.0,1.0,22,0.0,0.0,22,1.0
1773662289312,SWIPE_LEFT,113.20353,1056.50385,-285.98694,1032.77981,1.0,1.0,115,3477.3462,47.1783,0,1.0
1773662276246,TAP,725.76024,1362.62377,725.76024,1362.62377,1.0,1.0,79,0.0,0.0,79,1.0
1773662263484,SWIPE_UP,223.00412,1640.52119,215.31591,1074.96839,1.0,1.0,40,14140.1261,583.336,0,1.0
1773662280819,SWIPE_DOWN,439.4047,991.67315,468.60682,1278.53816,1.0,1.0,127,2270.4529,5.1598,0,1.0
1773662273112,TAP,739.32981,525.39466,739.32981,525.39466,1.0,1.0,58,0.0,0.0,58,1.0
1773662256747,SWIPE_RIGHT,186.83589,1165.5953,520.94989,1194.59791,1.0,1.0,135,2484.2253,342.4776,0,1.0
1773662283576,SWIPE_RIGHT,567.67279,1606.28822,1020.21297,1585.28112,1.0,1.0,179,2530.8799,0,0,1.0
1773662255305,TAP,730.55893,246.5089,730.55893,246.5089,1.0,1.0,37,0.0,0.0,37,1.0
1773662303776,TAP,509.72816,803.69637,509.72816,803.69637,1.0,1.0,25,0.0,0.0,25,1.0
1773662268228,LONG_PRESS,791.94202,788.53033,791.94202,788.53033,1.0,1.0,1064,0.0,0.0,1064,1.0
1773662272602,TAP,732.9485,1472.24857,732.9485,1472.24857,1.0,1.0,38,0.0,0.0,38,1.0
1773662287686,TAP,566.01326,1602.52872,566.01326,1602.52872,1.0,1.0,31,0.0,0.0,31,1.0
1773662282628,TAP,465.58709,1352.9175,465.58709,1352.9175,1.0,1.0,34,0.0,0.0,34,1.0
1773662274774,SCROLL,513.77018,1055.38606,500.54959,980.24085,1.0,1.0,365,205.8773,170.0033,0,1.0
1773662269968,TAP,633.9562,1652.12048,633.9562,1652.12048,1.0,1.0,62,0.0,0.0,62,1.0
1773662278824,TAP,383.10441,1590.29229,383.10441,1590.29229,1.0,1.0,75,0.0,0.0,75,1.0
1773662321616,TAP,893.58861,1139.20772,893.58861,1139.20772,1.0,1.0,34,0.0,0.0,34,1.0
1773662322999,TAP,450.59101,1082.77962,450.59101,1082.77962,1.0,1.0,47,0.0,0.0,47,1.0
1773662279790,TAP,702.23054,801.43332,702.23054,801.43332,1.0,1.0,29,0.0,0.0,29,1.0
1773662321934,LONG_PRESS,432.57523,267.22956,432.57523,267.22956,1.0,1.0,714,0.0,0.0,714,1.0
1773662292516,TAP,616.94783,1554.00326,616.94783,1554.00326,1.0,1.0,61,0.0,0.0,61,1.0
1773662269101,TAP,71.14893,849.01155,71.14893,849.01155,1.0,1.0,46,0.0,0.0,46,1.0
1773662333604,SWIPE_UP,883.52642,414.3134,854.97475,191.5989,1.0,1.0,159,1412.1835,250.0917,0,1.0
1773662317131,TAP,549.32704,290.61458,549.32704,290.61458,1.0,1.0,39,0.0,0.0,39,1.0
1773662305440,TAP,156.75964,1460.71993,156.75964,1460.71993,1.0,1.0,49,0.0,0.0,49,1.0
1773662316274,TAP,752.78555,940.92872,752.78555,940.92872,1.0,1.0,15,0.0,0.0,15,1.0
1773662281046,SCROLL,602.18173,374.87245,604.27827,259.68048,1.0,1.0,169,681.6093,213.235,0,1.0
1773662335281,TAP,726.89954,996.31449,726.89954,996.31449,1.0,1.0,61,0.0,0.0,61,1.0
1773662335088,TAP,895.63005,1418.72131,895.63005,1418.72131,1.0,1.0,61,0.0,0.0,61,1.0
1773662288548,TAP,206.8907,1053.00723,206.8907,1053.00723,1.0,1.0,53,0.0,0.0,53,1.0
1773662263998,TAP,541.65609,1489.54784,541.65609,1489.54784,1.0,1.0,30,0.0,0.0,30,1.0
1773662275026,SWIPE_RIGHT,491.79517,636.23062,641.481,650.55435,1.0,1.0,80,1879.6201,50.2038,0,1.0
1773662269584,SWIPE_LEFT,577.96297,1658.86791,96.58199,1643.83336,1.0,1.0,40,12040.3926,465.6501,0,1.0
1773662271450,LONG_PRESS,329.82895,1666.83554,329.82895,1666.83554,1.0,1.0,622,0.0,0.0,622,1.0
1773662351606,SWIPE_RIGHT,877.12007,532.96796,1021.52251,498.89471,1.0,1.0,127,1168.2516,0,0,1.0
1773662318750,SCROLL,419.11337,698.89645,405.45725,484.42277,1.0,1.0,346,619.8661,211.4074,0,1.0
1773662350116,SWIPE_UP,658.47232,637.66961,643.91314,410.93889,1.0,1.0,122,1862.2761,1051.0681,0,1.0
1773662309528,LONG_PRESS,187.25914,1627.522,187.25914,1627.522,1.0,1.0,1443,0.0,0.0,1443,1.0
1773662339904,SWIPE_RIGHT,594.21558,1572.99017,762.56228,1575.00198,1.0,1.0,87,1935.1577,38.9712,0,1.0
1773662275023,SCROLL,551.26135,925.78781,552.62616,639.85975,1.0,1.0,172,1662.3724,175.5345,0,1.0
1773662334368,SCROLL,709.66283,281.18689,716.30762,108.31649,1.0,1.0,314,550.5427,84.4762,0,1.0
1773662338611,SWIPE_LEFT,102.65179,352.13586,-334.04508,310.79249,1.0,1.0,57,7695.6061,834.2245,0,1.0
1773662311458,SWIPE_RIGHT,620.91723,397.15587,756.99668,398.73402,1.0,1.0,94,1447.751,0,0,1.0
