timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124640141,30,131,1170,true
1772124641102,53,105,856,true
1772124642141,53,121,879,true
1772124643579,36,117,1029,true
1772124640833,50,123,50,true
1772124640921,52,106,50,true
1772124644497,34,129,597,true
1772124654267,44,129,1889,true
1772124641485,35,118,50,true
1772124641572,39,109,50,true
1772124648151,53,140,661,true
1772124641549,44,78,50,true
1772124645373,32,85,351,true
1772124650333,33,142,642,true
1772124642353,40,108,50,true
1772124650206,41,98,573,true
1772124659133,44,71,1116,true
1772124673733,34,150,1826,true
1772124676231,31,84,1921,true
1772124651617,33,114,490,true
1772124679141,36,122,1828,true
1772124651775,29,119,435,true
1772124659017,29,93,765,true
1772124644902,46,157,50,true
1772124654397,53,118,476,true
1772124657566,39,129,568,true
1772124648019,43,110,193,true
1772124671056,50,96,1049,true
1772124693425,45,185,1718,true
1772124644288,47,93,50,true
1772124645001,40,112,50,true
1772124687044,54,108,1405,true
1772124691597,47,117,1491,true
1772124646972,32,141,66,true
1772124645377,40,104,50,true
1772124686761,36,73,1259,true
1772124704041,33,109,1666,true
1772124686169,51,116,1128,true
1772124645993,38,104,50,true
1772124647434,34,137,50,true
1772124650781,39,128,138,true
1772124674212,53,145,686,true
1772124734137,41,119,2119,true
1772124646591,41,100,50,true
1772124709705,29,87,1494,true
1772124662506,29,85,412,true
1772124723309,47,136,1672,true
1772124692499,46,120,994,true
1772124684541,54,97,828,true
1772124647687,52,104,50,true
1772124673691,29,127,544,true
1772124648352,39,111,50,true
1772124648513,44,111,50,true
1772124779637,54,70,2562,true
1772124647053,46,78,50,true
1772124700531,35,91,1007,true
1772124710197,42,129,1122,true
1772124729118,49,73,1488,true
1772124735435,48,86,1557,true
1772124704451,30,113,977,true
1772124770281,51,114,2055,true
1772124765435,35,106,1948,true
1772124675977,29,116,462,true
1772124649906,35,105,50,true
1772124651021,37,120,50,true
1772124648656,31,81,50,true
1772124743035,36,122,1437,true
1772124755917,49,114,1614,true
1772124652517,41,132,50,true
1772124654493,39,96,112,true
1772124698381,49,138,694,true
1772124845757,35,117,2779,true
1772124725533,33,128,1058,true
1772124809428,47,102,2217,true
1772124772601,45,123,1667,true
1772124696616,39,132,621,true
1772124716141,42,120,880,true
1772124723147,52,105,973,true
1772124722821,46,124,936,true
1772124654282,37,129,50,true
1772124713501,48,91,826,true
1772124769093,50,177,1415,true
1772124650801,48,80,50,true
1772124738662,43,103,1084,true
1772124650305,52,71,50,true
1772124706101,54,134,642,true
1772124749189,43,68,1200,true
1772124725053,29,119,857,true
1772124941453,52,121,3303,true
1772124795090,44,96,1645,true
1772124731311,54,144,869,true
1772124852990,30,128,2211,true
1772124762501,42,156,1174,true
1772124706636,30,118,597,true
1772124745045,29,113,1003,true
1772124657051,44,128,50,true
1772124659821,37,155,50,true
1772124754795,41,90,1092,true
1772124783613,32,125,1339,true
1772124746665,37,96,980,true
1772124727741,54,156,720,true
1772124769421,36,88,1192,true
1772124746629,36,86,958,true
1772124688963,43,135,339,true
1772124655429,30,97,50,true
1772124674896,30,143,188,true
1772124822567,54,137,1584,true
1772124658759,37,114,60,true
1772124658717,52,122,50,true
1772124670007,47,117,157,true
1772124655871,31,93,50,true
1772124830284,52,91,1622,true
1772124684717,50,110,288,true
1772124879249,44,101,2015,true
1772124815245,38,87,1449,true
1772124880031,38,84,2002,true
1772124758229,35,121,897,true
1772124831436,41,89,1546,true
1772124662561,46,140,50,true
1772124842679,43,90,1612,true
1772124657901,31,98,50,true
1772124903558,50,97,2080,true
1772124933795,52,137,2270,true
1772124675688,49,106,183,true
1772124689865,41,78,323,true
1772124811891,36,73,1301,true
1772124782773,45,140,992,true
1772124657794,51,89,50,true
1772124660365,43,108,50,true
1772124861763,42,93,1625,true
1772124657821,34,86,50,true
1772124799437,31,92,1124,true
1772124727261,40,137,523,true
1772124937928,44,89,2150,true
1772124806167,51,113,1126,true
1772124955096,44,110,2223,true
1772124733981,54,83,607,true
1772124682611,38,107,203,true
1772124717145,29,102,456,true
1772124685872,52,147,182,true
1772124663241,39,115,50,true
1772124736867,37,94,592,true
1772124803867,40,44,1109,true
1772124661877,45,102,50,true
1772124795805,42,125,956,true
1772124766436,42,163,708,true
1772124711535,32,117,372,true
1772124827272,45,86,1187,true
1772124783553,33,177,792,true
1772124728051,38,138,452,true
1772124662191,53,97,50,true
1772124752334,46,82,661,true
1772124880909,52,118,1466,true
1772124737755,44,143,495,true
1772124666475,38,121,50,true
1772124846291,31,93,1237,true
1772124690373,37,87,235,true
1772124965131,34,97,1973,true
1772124662893,44,94,50,true
1772124659698,45,73,50,true
1772124664781,40,104,50,true
1772124788583,36,146,776,true
1772124853171,49,120,1195,true
1772124670296,31,135,50,true
1772124908117,37,116,1518,true
1772124810421,32,143,889,true
1772124731109,52,75,473,true
1772124941743,52,83,1723,true
1772124767149,48,124,632,true
1772124659914,45,67,50,true
1772125081121,45,166,2428,true
1772125025917,44,42,2214,true
1772124759165,34,64,628,true
1772124828192,42,149,938,true
1772124742627,35,95,494,true
1772124964941,51,130,1726,true
