timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662333939,34,59,2139,false
1773662334477,44,101,437,false
1773662335607,52,105,729,false
1773662334293,53,78,40,false
1773662334387,52,72,40,false
1773662343724,47,108,1849,false
1773662334629,44,75,40,false
1773662334506,51,41,40,false
1773662346715,51,30,1567,false
1773662334785,32,30,64,false
1773662352819,30,30,1858,false
1773662345775,44,82,994,false
1773662352659,36,93,1467,false
1773662347329,51,85,945,false
1773662335815,46,94,40,false
1773662334989,33,30,40,false
1773662364707,54,78,1845,false
1773662344819,31,143,497,false
1773662335577,42,51,40,false
1773662352369,42,95,875,false
1773662367699,31,94,1594,false
1773662390639,30,40,2660,false
1773662369733,52,99,1528,false
1773662371590,41,89,1548,false
1773662337443,43,106,40,false
1773662391389,50,83,2215,false
1773662372653,35,68,1421,false
1773662374952,53,101,1418,false
1773662341695,42,115,162,false
1773662344321,50,85,273,false
1773662378999,50,68,1434,false
1773662427900,52,93,2938,false
1773662346899,30,30,375,false
1773662370503,38,55,1053,false
1773662385925,33,34,1495,false
1773662383254,41,117,1292,false
1773662346035,45,103,233,false
1773662336714,46,35,40,false
1773662360767,41,87,619,false
1773662398250,35,112,1537,false
1773662377819,33,63,1034,false
1773662339310,36,91,40,false
1773662426675,33,105,2103,false
1773662414392,38,81,1790,false
1773662405527,38,92,1535,false
1773662349824,51,75,278,false
1773662394337,37,37,1276,false
1773662380281,45,75,911,false
1773662358899,34,64,456,false
1773662375540,52,65,784,false
1773662358239,47,30,456,false
1773662340212,35,83,40,false
1773662404503,29,68,1289,false
1773662397486,51,60,1139,false
1773662491565,52,70,2849,false
1773662337954,33,33,40,false
1773662403267,39,60,1178,false
1773662442182,43,30,1869,false
1773662341943,33,98,40,false
1773662388514,37,110,815,false
1773662373179,44,44,610,false
1773662356326,32,59,308,false
1773662373495,33,64,574,false
1773662377976,37,67,632,false
1773662407859,35,78,1077,false
1773662419479,46,103,1213,false
1773662459735,37,115,1791,false
1773662393569,30,35,855,false
1773662369095,34,43,474,false
1773662344427,41,112,40,false
1773662340449,54,53,40,false
1773662391094,30,82,723,false
1773662464979,45,108,1712,false
1773662369709,50,67,423,false
1773662342375,43,74,40,false
1773662497589,42,46,2136,false
1773662457743,37,43,1586,false
1773662428726,37,67,1164,false
1773662393999,50,52,718,false
1773662446040,48,86,1333,false
1773662344099,42,87,40,false
1773662456492,49,69,1444,false
1773662398473,31,106,681,false
1773662452629,53,51,1379,false
1773662528147,52,66,2246,false
1773662482774,33,94,1657,false
1773662378143,32,30,484,false
1773662345075,49,88,40,false
1773662581923,31,114,2704,false
1773662386182,36,72,515,false
1773662383979,39,33,523,false
1773662345678,41,89,40,false
1773662343599,46,65,40,false
1773662347331,35,104,40,false
1773662607667,35,35,2877,false
1773662579039,49,64,2516,false
1773662382803,46,91,418,false
1773662612717,50,58,2816,false
1773662505145,50,45,1702,false
1773662343443,48,56,40,false
1773662382139,34,96,386,false
1773662504932,49,34,1659,false
1773662444303,40,80,1002,false
1773662346711,39,84,40,false
1773662399875,32,95,539,false
1773662471174,33,30,1277,false
1773662373053,48,110,259,false
1773662353413,38,93,89,false
1773662481791,33,44,1325,false
