timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662322034,3,1773662322034,1773662322107,73,0,108.4211,60.41868,35.82508,1
1773662323210,8,1773662323210,1773662323314,104,1103,147.10057,111.64541,9.28047,1
1773662324022,2,1773662324022,1773662324093,71,708,130.30351,114.48112,60.57334,1
1773662325602,9,1773662325602,1773662325684,82,1509,96.19622,127.31923,30.13026,1
1773662326078,4,1773662326078,1773662326173,95,394,130.97352,71.41708,28.63809,1
1773662327155,6,1773662327155,1773662327255,100,982,93.73809,61.09051,26.59845,1
1773662330266,3,1773662330266,1773662330373,107,837,147.81645,97.93644,28.96303,2
1773662330482,8,1773662330482,1773662330545,63,109,71.43229,111.62691,13.63986,2
1773662330575,2,1773662330575,1773662330645,70,30,96.13405,92.77878,37.23675,2
1773662331043,9,1773662331043,1773662331098,55,398,150.29884,114.55998,1,2
1773662331850,4,1773662331850,1773662331922,72,752,114.59996,113.58231,73.83143,2
1773662331952,6,1773662331952,1773662332021,69,30,119.22476,109.38794,34.30481,2
1773662334067,3,1773662334067,1773662334180,113,80,131.43889,120.68708,24.36128,3
1773662335198,8,1773662335198,1773662335247,49,1018,94.46439,81.54282,48.91046,3
1773662335814,2,1773662335814,1773662335896,82,567,102.01001,83.12108,54.58484,3
1773662335926,9,1773662335926,1773662336000,74,30,128.40012,114.14085,7.25236,3
1773662336030,4,1773662336030,1773662336085,55,30,130.88576,147.08012,60.97805,3
1773662336350,6,1773662336350,1773662336449,99,265,121.72252,91.73117,59.38649,3
