timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662379111,37,33,835,false
1773662379187,31,36,40,false
1773662380875,53,88,794,false
1773662379441,44,70,40,false
1773662380327,52,55,249,false
1773662379841,52,106,40,false
1773662385561,54,40,1035,false
1773662379944,43,79,40,false
1773662387575,29,58,1000,false
1773662381226,32,64,171,false
1773662399061,42,82,1913,false
1773662381421,41,46,164,false
1773662380359,54,64,40,false
1773662403551,47,65,1815,false
1773662397101,46,60,1225,false
1773662387031,32,76,452,false
1773662394119,40,70,868,false
1773662392643,54,45,751,false
1773662404203,54,30,1364,false
1773662381372,46,79,40,false
1773662398751,45,57,925,false
1773662387805,41,92,322,false
1773662417435,30,38,1704,false
1773662430585,40,60,2178,false
1773662408631,36,58,1172,false
1773662389136,33,68,333,false
1773662446087,30,67,2509,false
1773662401251,35,70,750,false
1773662381967,35,62,40,false
1773662415825,52,95,1171,false
1773662390301,48,76,297,false
1773662449915,46,96,2188,false
1773662416359,48,84,1080,false
1773662390661,32,62,288,false
1773662390399,48,94,238,false
1773662427201,33,97,1277,false
1773662390055,30,72,232,false
1773662382441,41,50,40,false
1773662410651,49,75,755,false
1773662382426,49,45,40,false
1773662430791,43,35,1257,false
1773662435076,45,64,1301,false
1773662417625,43,51,866,false
1773662424089,38,52,994,false
1773662425179,50,71,976,false
1773662384421,38,64,54,false
1773662402019,46,105,393,false
1773662430811,29,64,1036,false
1773662472951,54,80,1875,false
1773662423113,35,102,796,false
1773662386861,47,77,78,false
1773662473155,51,87,1757,false
1773662385247,47,77,41,false
1773662384040,33,53,40,false
1773662486355,49,67,1919,false
1773662384666,29,61,40,false
1773662384207,50,51,40,false
1773662507418,44,95,2156,false
1773662437053,51,86,913,false
1773662385837,47,74,40,false
1773662439231,41,88,914,false
1773662400461,47,64,286,false
1773662384443,37,46,40,false
1773662475312,41,92,1435,false
1773662397927,46,78,216,false
1773662504561,43,106,1824,false
1773662457189,49,60,1123,false
1773662386414,52,69,40,false
1773662441671,49,90,830,false
1773662387667,42,84,40,false
1773662483411,37,82,1408,false
1773662506201,51,66,1724,false
1773662548167,41,76,2272,false
1773662402544,31,71,250,false
1773662389323,31,98,40,false
1773662497536,29,97,1482,false
1773662401379,43,50,243,false
1773662422077,39,101,457,false
1773662507967,53,38,1614,false
1773662389144,36,87,40,false
1773662462471,37,93,949,false
1773662453793,33,66,856,false
1773662384851,35,30,40,false
1773662492074,31,72,1289,false
1773662423799,54,70,462,false
1773662457906,32,98,829,false
1773662428561,50,63,512,false
1773662391987,40,69,79,false
1773662389671,32,80,40,false
1773662529610,43,91,1600,false
1773662530851,40,69,1617,false
1773662518705,30,85,1449,false
1773662481967,35,96,1022,false
1773662461602,29,110,777,false
1773662502439,44,60,1252,false
1773662387471,43,48,40,false
1773662487015,37,60,1064,false
1773662473880,43,72,905,false
1773662388127,37,52,40,false
1773662440392,29,92,527,false
1773662470911,30,39,879,false
1773662397796,48,145,40,false
1773662505693,36,99,1142,false
1773662480669,41,55,931,false
1773662606351,52,90,2095,false
1773662388666,31,51,40,false
