timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662307257,53,67,1535,false
1773662309018,48,72,1689,false
1773662310981,47,78,1784,false
1773662309090,34,67,544,false
1773662307645,30,57,40,false
1773662313417,29,98,1134,false
1773662312105,31,65,743,false
1773662314614,30,84,967,false
1773662308137,52,70,40,false
1773662317418,54,85,1044,false
1773662311437,39,47,371,false
1773662328157,46,53,1847,false
1773662308661,42,77,40,false
1773662342786,29,73,2660,false
1773662323231,46,78,1063,false
1773662327507,41,70,1280,false
1773662308905,51,63,40,false
1773662362949,45,51,3225,false
1773662330639,43,106,1193,false
1773662321108,41,76,653,false
1773662309677,34,77,44,false
1773662309231,44,54,40,false
1773662345999,29,36,1725,false
1773662331361,33,76,972,false
1773662343929,31,96,1432,false
1773662348907,48,72,1594,false
1773662350027,34,79,1566,false
1773662318597,47,75,345,false
1773662316637,37,71,264,false
1773662381410,47,76,2481,false
1773662336177,33,101,863,false
1773662311039,48,82,40,false
1773662311161,38,82,40,false
1773662347748,32,53,1174,false
1773662311541,42,86,40,false
1773662393567,47,76,2390,false
1773662388041,31,78,2166,false
1773662310513,37,48,40,false
1773662379723,33,32,1875,false
1773662326913,32,32,472,false
1773662313697,44,121,40,false
1773662365600,42,44,1379,false
1773662311919,45,71,40,false
1773662335293,32,85,567,false
1773662393673,43,61,1903,false
1773662313962,44,40,109,false
1773662480355,32,48,3715,false
1773662331556,41,77,440,false
1773662327465,35,67,354,false
1773662314215,38,102,40,false
1773662315007,37,83,72,false
1773662435267,45,69,2441,false
1773662419993,40,37,2131,false
1773662312769,49,64,40,false
1773662333177,48,94,386,false
1773662395422,52,62,1541,false
1773662441321,33,66,2328,false
1773662380787,52,99,1191,false
1773662350699,51,59,690,false
1773662403191,35,54,1572,false
1773662312177,46,42,40,false
1773662483486,35,62,2827,false
1773662334289,44,77,359,false
1773662368619,30,112,862,false
1773662343097,50,37,523,false
1773662382657,30,75,1085,false
1773662367581,41,108,806,false
1773662365279,52,45,821,false
1773662427549,34,65,1704,false
1773662314916,31,71,40,false
