timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124643448,-1.94853617,2.84233601,9.00574455,0.016988862,0.007894631,-0.009199894,17.143724,-11.658413,0.0,-1.8544154,2.70171182,8.53235789,STATIONARY
1772124643450,-1.91745175,2.87165666,8.98659062,0.015613747,0.007368446,-0.004872003,17.354781,-11.488513,0.0,-1.7981387,2.71728444,8.5209621,STATIONARY
1772124643452,-1.96263388,2.89328302,8.99337338,0.0168851,0.005969285,-0.003799793,17.448727,-11.735981,0.0,-1.87266166,2.75246959,8.55997749,STATIONARY
1772124643454,-1.92520346,2.8377351,8.92675088,0.015053128,0.007926462,-0.003016979,17.262451,-11.614357,0.0,-1.82182264,2.68658564,8.46426088,STATIONARY
1772124643456,-2.08523141,2.89424473,8.91563893,0.016687366,0.01104609,-0.000773337,17.541495,-12.541613,0.0,-1.96441771,2.7496826,8.47206069,STATIONARY
1772124643458,-2.02778912,2.8018579,8.92693809,0.016288019,0.01205286,-0.001446985,17.017695,-12.228559,0.0,-1.91748987,2.65203743,8.48770486,STATIONARY
1772124643460,-1.97258258,2.76114721,8.9560487,0.018080806,0.01205686,-0.001041128,16.756171,-11.885883,0.0,-1.88173639,2.60783597,8.50250995,STATIONARY
1772124643462,-2.03043239,2.75453353,8.97387838,0.017813558,0.012857059,-0.000592864,16.666783,-12.20505,0.0,-1.92175362,2.62242072,8.5214286,STATIONARY
1772124643464,-1.97416332,2.74113705,8.94111004,0.015984994,0.009193385,-0.003777334,16.665936,-11.920045,0.0,-1.87922556,2.60390447,8.50579784,STATIONARY
1772124643466,-2.06208845,2.88863616,8.89850105,0.014556491,0.011577792,-0.003862138,17.549058,-12.429924,0.0,-1.94073664,2.74807238,8.45856424,STATIONARY
1772124643468,-2.11618992,2.82100528,8.93454296,0.016815449,0.011949578,-0.00450965,17.079098,-12.727482,0.0,-2.01704802,2.66906735,8.49368089,STATIONARY
1772124643470,-2.10663962,2.80311202,8.92723163,0.018161975,0.014540322,-0.001969161,16.993259,-12.688084,0.0,-2.00564466,2.66204394,8.48705107,STATIONARY
1772124643472,-2.06437826,2.76752935,8.89867363,0.018871654,0.011127999,-0.003232779,16.854667,-12.490528,0.0,-1.94928209,2.62791803,8.46276637,STATIONARY
1772124643474,-2.13747167,2.71053267,8.91632691,0.017525911,0.012242199,-0.004513153,16.468775,-12.918022,0.0,-2.01958763,2.57142968,8.47692281,STATIONARY
1772124643476,-2.1558742,2.73847963,8.93214672,0.016952694,0.012809563,-0.006685999,16.59558,-12.994093,0.0,-2.05229313,2.60528098,8.48954806,STATIONARY
1772124643478,-2.09858381,2.71055267,8.9224123,0.021301292,0.013007342,-0.008471317,16.474096,-12.683002,0.0,-1.98590627,2.5738082,8.47783196,STATIONARY
1772124643480,-2.11070523,2.69216886,8.94034144,0.020573556,0.012707798,-0.008132005,16.334238,-12.738226,0.0,-2.00700621,2.55681305,8.49548613,STATIONARY
1772124643482,-2.15993933,2.63807907,8.98057888,0.018419864,0.014336972,-0.006252465,15.93983,-12.994217,0.0,-2.02661221,2.50360349,8.55766731,STATIONARY
1772124643484,-2.11275888,2.61542151,8.9835085,0.017572776,0.011468818,-0.006686099,15.822928,-12.724377,0.0,-2.01407239,2.48339566,8.52871512,STATIONARY
1772124643486,-2.08366874,2.53607927,8.95853801,0.018251113,0.012754525,-0.004756813,15.415167,-12.614682,0.0,-1.98452341,2.40008743,8.50799427,STATIONARY
1772124643488,-2.1485587,2.54906597,8.97565525,0.018079085,0.013427809,-0.005487921,15.439879,-12.967463,0.0,-2.02260153,2.41527597,8.52685298,STATIONARY
1772124643490,-2.19172885,2.58860231,8.96983253,0.014046608,0.013590376,-0.006167092,15.660433,-13.211731,0.0,-2.07866859,2.47179602,8.51897004,STATIONARY
1772124643492,-2.21213492,2.65176372,8.94812093,0.012997903,0.012229954,-0.00684356,16.04988,-13.334648,0.0,-2.09636172,2.52297701,8.50471617,STATIONARY
1772124643494,-2.19580827,2.67165449,8.96800949,0.010132367,0.012759956,-0.005943737,16.138428,-13.205948,0.0,-2.08840639,2.54950668,8.52136273,STATIONARY
1772124643496,-2.17984088,2.65767269,8.94837278,0.011075037,0.01262355,-0.004257884,16.096137,-13.144177,0.0,-2.07756369,2.51735916,8.50667944,STATIONARY
1772124643498,-2.21579505,2.62534566,8.92951429,0.011207382,0.011714403,-0.003253474,15.926287,-13.390954,0.0,-2.1250533,2.49351307,8.49434023,STATIONARY
1772124643500,-2.18116256,2.61898625,8.91242443,0.013875076,0.012144521,-0.001884779,15.930562,-13.213947,0.0,-2.07858917,2.48065302,8.46214125,STATIONARY
1772124643502,-2.15902039,2.6043854,8.90694156,0.013478518,0.009455581,-0.001875616,15.863572,-13.097197,0.0,-2.04052515,2.47176274,8.4640705,STATIONARY
1772124643504,-2.18437428,2.58355356,8.84281602,0.014556654,0.010039032,-0.004171084,15.835374,-13.339056,0.0,-2.05334697,2.43332486,8.38184235,STATIONARY
1772124643506,-2.17420831,2.59849456,8.83079027,0.013131101,0.012480154,-0.003388403,15.94577,-13.289388,0.0,-2.08251938,2.44097177,8.39790392,STATIONARY
1772124643508,-2.25742497,2.53843923,8.85616359,0.012219471,0.013500362,-0.004530751,15.522555,-13.768025,0.0,-2.12417532,2.40387871,8.41920812,STATIONARY
1772124643510,-2.2338607,2.51781102,8.86909667,0.01247027,0.014141991,-0.005453865,15.3916,-13.620047,0.0,-2.1193151,2.39544665,8.41788824,STATIONARY
1772124643512,-2.22573932,2.55653447,8.88014453,0.010918121,0.01709882,-0.005898168,15.602673,-13.542282,0.0,-2.11686528,2.42458115,8.41767934,STATIONARY
1772124643514,-2.18586533,2.53869583,8.82301432,0.013473972,0.017550988,-0.005260532,15.604628,-13.391999,0.0,-2.0707812,2.41507703,8.37603052,STATIONARY
1772124643516,-2.25475814,2.51256324,8.85011981,0.013319756,0.01801377,-0.002761958,15.38229,-13.770943,0.0,-2.15685475,2.3870708,8.41103168,STATIONARY
1772124643518,-2.24569541,2.46559645,8.89965101,0.014832446,0.017933555,0.0011838,15.036072,-13.66764,0.0,-2.13064914,2.35128061,8.45656298,STATIONARY
1772124643520,-2.23117336,2.49132912,8.92169788,0.01592859,0.019102589,-0.001743894,15.157678,-13.542806,0.0,-2.11492615,2.37151861,8.48224538,STATIONARY
1772124643522,-2.28388524,2.52374255,8.91229728,0.013926105,0.023692164,-2.5691e-05,15.339568,-13.850966,0.0,-2.15806624,2.38936256,8.46719919,STATIONARY
1772124643524,-2.21587869,2.49212227,8.87806842,0.01460729,0.022024356,-0.002066428,15.235026,-13.512109,0.0,-2.11118105,2.35789857,8.44614398,STATIONARY
1772124643526,-2.28639149,2.51477577,8.88812509,0.015072147,0.02269264,-0.004702746,15.323801,-13.902664,0.0,-2.16501751,2.38790686,8.43123693,STATIONARY
1772124643528,-2.29198613,2.38819229,8.8798831,0.016368255,0.018948777,-0.00597233,14.596198,-13.995952,0.0,-2.17181664,2.28049585,8.4133653,STATIONARY
1772124643530,-2.32418275,2.37500887,8.88043238,0.01456837,0.017443381,-0.005706302,14.505962,-14.188947,0.0,-2.20077256,2.25995666,8.44178828,STATIONARY
1772124643532,-2.30621481,2.44479598,8.88201203,0.016531238,0.014416648,-0.005600235,14.918128,-14.054566,0.0,-2.18671403,2.31628772,8.45650792,STATIONARY
1772124643534,-2.28912315,2.54343803,8.88920885,0.017170146,0.015525196,-0.007378032,15.487331,-13.905771,0.0,-2.18069862,2.40915181,8.45400268,STATIONARY
1772124643536,-2.24917468,2.59279111,8.88309218,0.016617149,0.014614759,-0.007296395,15.798883,-13.66115,0.0,-2.15104937,2.45989693,8.43290258,STATIONARY
1772124643538,-2.31679792,2.53620885,8.91711397,0.01638387,0.01337849,-0.003777383,15.39121,-14.031032,0.0,-2.19920703,2.39817793,8.45727641,STATIONARY
1772124643540,-2.33895808,2.53676862,8.908723,0.013347116,0.015205497,-0.002507315,15.398456,-14.17148,0.0,-2.22101283,2.38968206,8.47019903,STATIONARY
1772124643542,-2.27302816,2.45169422,8.90423628,0.016731639,0.017022899,-0.005036338,14.937738,-13.826608,0.0,-2.15601344,2.32961081,8.45468438,STATIONARY
1772124643544,-2.3175606,2.56990697,8.90038569,0.020564911,0.016169453,-0.006547856,15.61162,-14.045359,0.0,-2.21156029,2.43399213,8.44381402,STATIONARY
1772124643546,-2.31974809,2.63642098,8.905766,0.018871169,0.01569896,-0.007356393,15.985753,-14.023446,0.0,-2.20218709,2.50137425,8.45725319,STATIONARY
1772124643548,-2.36521246,2.63645911,8.90357612,0.019252454,0.014124219,-0.007018411,15.970413,-14.290221,0.0,-2.26053949,2.51733649,8.44694067,STATIONARY
1772124643550,-2.34629357,2.6351805,8.94377784,0.019057174,0.012726962,-0.007797677,15.907272,-14.124787,0.0,-2.23562644,2.49638988,8.49807374,STATIONARY
1772124643552,-2.33463914,2.71638501,8.95273972,0.022084804,0.009013737,-0.007333423,16.361993,-14.011447,0.0,-2.22732451,2.57588821,8.4907829,STATIONARY
1772124643554,-2.2727312,2.69884409,8.97039953,0.022579953,0.013293891,-0.010458781,16.259122,-13.637388,0.0,-2.16616953,2.56369018,8.52138099,STATIONARY
1772124643556,-2.27071851,2.81957777,8.94918459,0.020691414,0.014523129,-0.014568929,16.982043,-13.604428,0.0,-2.15254639,2.68075928,8.50013139,STATIONARY
1772124643558,-2.34332778,2.81148446,8.97658719,0.019498035,0.016250392,-0.012526015,16.85924,-13.988567,0.0,-2.22960462,2.66745426,8.53670505,STATIONARY
1772124643560,-2.37040476,2.82653876,8.99142636,0.019162828,0.016378041,-0.011893174,16.907887,-14.116863,0.0,-2.25110072,2.6746737,8.5524227,STATIONARY
1772124643562,-2.34094882,2.77534758,9.02793126,0.019748093,0.012008873,-0.010001884,16.571772,-13.920422,0.0,-2.22944737,2.62121803,8.58572914,STATIONARY
1772124643564,-2.3132901,2.7639044,9.0966824,0.020216143,0.011576032,-0.010229082,16.407822,-13.675307,0.0,-2.20801754,2.62935744,8.64321428,STATIONARY
1772124643566,-2.24451285,2.86098914,9.12294998,0.019676496,0.011255927,-0.0080793,16.936671,-13.21131,0.0,-2.13123638,2.72416997,8.66504995,STATIONARY
1772124643568,-2.27411616,2.8689084,9.19060732,0.021887516,0.014891264,-0.010357286,16.857756,-13.289626,0.0,-2.1817304,2.71631223,8.73528558,STATIONARY
1772124643570,-2.25831947,2.81414026,9.15872538,0.020043708,0.015611235,-0.009681628,16.611316,-13.262571,0.0,-2.1448589,2.67280581,8.70558593,STATIONARY
1772124643572,-2.24216023,2.83439759,9.15142527,0.020384609,0.016696098,-0.01062725,16.742578,-13.172323,0.0,-2.13501503,2.68053918,8.70728276,STATIONARY
1772124643574,-2.16522494,2.72926548,9.09567276,0.02013098,0.017354567,-0.00540124,16.272795,-12.844246,0.0,-2.06641217,2.60319346,8.63834741,STATIONARY
1772124643576,-2.1454255,2.78320723,9.08067539,0.019474828,0.020921563,-0.00525621,16.60909,-12.728949,0.0,-2.04635488,2.63964329,8.60600237,STATIONARY
1772124643578,-2.17655258,2.69863403,9.06410898,0.019723895,0.017247224,-0.00486017,16.145621,-12.960656,0.0,-2.05845027,2.56510028,8.63384638,STATIONARY
1772124643580,-2.25499859,2.69008359,9.11427519,0.018728687,0.013753501,-0.003187756,15.987622,-13.349041,0.0,-2.12556963,2.57987551,8.64378369,STATIONARY
1772124643582,-2.28175459,2.65471664,9.091841,0.01680583,0.013165749,-0.001253886,15.812454,-13.544899,0.0,-2.17939711,2.52857724,8.63220108,STATIONARY
1772124643584,-2.25029774,2.76010608,9.07643384,0.016704194,0.01137087,-0.001454579,16.444477,-13.344078,0.0,-2.14603611,2.62299645,8.63263386,STATIONARY
1772124643586,-2.2404117,2.74539937,9.10461605,0.014690725,0.01093034,-0.002489874,16.32027,-13.256927,0.0,-2.12214935,2.6052658,8.63754203,STATIONARY
1772124643588,-2.19626459,2.76021603,9.09790007,0.013001898,0.012243624,-0.004823764,16.431781,-13.007491,0.0,-2.08282274,2.6083224,8.63562285,STATIONARY
1772124643590,-2.13548648,2.79508652,9.10860412,0.014007443,0.010032535,-0.0044087,16.634109,-12.633034,0.0,-2.03220122,2.67454534,8.66478295,STATIONARY
