timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662348323,-2.3762659,2.6124942,9.6840677,0.02035812,0.00487098,-0.0061539,14.681503,-13.328187,0.0,-2.3753837,2.6137341,9.683157,STATIONARY
1773662348389,-2.345503,2.5981085,9.7086167,0.02012735,0.00330191,-0.0036365,14.580924,-13.136434,0.0,-2.346159,2.6000677,9.7064786,ON_TABLE
1773662348455,-2.2784309,2.5090283,9.706789,0.02567469,0.00324612,-0.00515674,14.124781,-12.803377,0.0,-2.2824405,2.5154415,9.7047423,STATIONARY
1773662348521,-2.2271672,2.5477962,9.7172756,0.03129126,0.00336504,-0.00501637,14.335985,-12.500447,0.0,-2.23374,2.5522711,9.7147045,STATIONARY
1773662348587,-2.2026715,2.6169562,9.7002412,0.03887352,0.00386998,-0.00363332,14.739666,-12.365644,0.0,-2.2104691,2.617973,9.6985218,ON_TABLE
1773662348653,-2.2186347,2.6152718,9.7114379,0.04139285,0.00418664,-0.00467029,14.710134,-12.440032,0.0,-2.2256341,2.6163728,9.7091587,STATIONARY
1773662348719,-2.2675011,2.6674174,9.7128905,0.04418528,0.00702023,-0.00160276,14.972539,-12.686813,0.0,-2.2720572,2.6659111,9.7105387,ON_TABLE
1773662348785,-2.2089148,2.726466,9.7115085,0.04472726,0.00690865,-0.00387515,15.309851,-12.35204,0.0,-2.2164002,2.7220073,9.7092258,ON_TABLE
1773662348851,-2.191565,2.7668554,9.7679611,0.04686281,0.00528056,-0.00281232,15.450116,-12.181489,0.0,-2.1999179,2.7603773,9.7628557,ON_TABLE
1773662348917,-2.1626357,2.8123248,9.7749634,0.04482005,0.00897135,-0.00124181,15.690794,-12.003342,0.0,-2.172435,2.8035732,9.769508,STATIONARY
1773662348983,-2.1861286,2.7496819,9.7415658,0.0436194,0.00818615,-0.00440363,15.398247,-12.187196,0.0,-2.1947533,2.7440624,9.7377802,ON_TABLE
1773662349049,-2.1202129,2.8296599,9.6854945,0.04134586,0.00702933,-0.0098436,15.928553,-11.866484,0.0,-2.1321334,2.8200415,9.6845125,STATIONARY
1773662349115,-2.1449867,2.9097285,9.660981,0.03843386,0.00271963,-0.00822678,16.384586,-12.001983,0.0,-2.1556685,2.8961067,9.6612247,STATIONARY
1773662349181,-2.0698746,2.8865142,9.6241665,0.03871788,-0.00139207,-0.00892153,16.342126,-11.64035,0.0,-2.0843121,2.8740531,9.6262509,STATIONARY
