timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124643435,SWIPE_RIGHT,80.23679,1681.82239,397.71568,1719.45544,1.0,1.0,145,2204.8384,127.0975,145,1.0
1772124644711,SWIPE_DOWN,91.27234,1347.42627,75.19706,1881.09037,1.0,1.0,246,2170.3502,0,246,1.0
1772124646157,SWIPE_UP,838.8971,827.67357,867.01794,511.63301,1.0,1.0,183,1733.8206,30.7487,183,1.0
1772124652162,SWIPE_LEFT,723.87383,1101.48343,285.5592,1138.41307,1.0,1.0,154,2856.2832,859.0748,154,1.0
1772124645555,TAP,182.61876,1304.02902,184.44981,1304.31259,1.0,1.0,28,0.0,0.0,28,1.0
1772124654975,SWIPE_DOWN,467.04969,440.39374,478.97815,1008.33309,1.0,1.0,100,5680.6461,400.5389,100,1.0
1772124647587,SWIPE_UP,500.20329,710.62418,413.17357,325.89795,1.0,1.0,50,7888.9402,672.573,50,1.0
1772124662566,SWIPE_LEFT,506.54384,1612.00265,172.73263,1663.15527,1.0,1.0,148,2281.809,0,148,1.0
1772124653603,SWIPE_UP,484.16339,290.20514,454.12258,-276.19557,1.0,1.0,220,2578.1673,0,220,1.0
1772124649528,SWIPE_UP,384.9197,263.18766,421.13778,45.74848,1.0,1.0,50,4408.698,0,50,1.0
1772124662445,SWIPE_LEFT,649.04134,538.73024,156.40046,546.62897,1.0,1.0,151,3262.9417,0,151,1.0
1772124669021,SWIPE_UP,824.42012,1232.62197,832.27477,842.28423,1.0,1.0,50,7808.3352,0,50,1.0
1772124672991,SWIPE_LEFT,305.31766,791.4818,-18.6387,833.10675,1.0,1.0,63,5184.4381,0,63,1.0
1772124651404,TAP,642.26306,1742.28321,642.66171,1746.29619,1.0,1.0,75,0.0,0.0,75,1.0
1772124662853,TAP,296.79592,873.85181,299.23809,872.58432,1.0,1.0,74,0.0,0.0,74,1.0
1772124672655,TAP,690.56408,1512.07263,691.10561,1515.47322,1.0,1.0,77,0.0,0.0,77,1.0
1772124686059,SWIPE_DOWN,924.92446,1272.24448,958.80018,1814.51276,1.0,1.0,109,4984.6363,211.0496,109,1.0
1772124672590,TAP,790.08188,304.09272,794.38264,299.97817,1.0,1.0,51,0.0,0.0,51,1.0
1772124688921,SWIPE_DOWN,711.36225,732.63507,689.77387,1118.85083,1.0,1.0,225,1719.194,0,225,1.0
1772124692987,TAP,925.58069,1410.07608,928.23967,1413.81182,1.0,1.0,96,0.0,0.0,96,1.0
1772124700035,SWIPE_UP,758.84722,1549.00745,750.7613,1149.12844,1.0,1.0,97,4123.3068,460.0421,97,1.0
1772124703810,SWIPE_DOWN,373.07787,1507.22048,404.86448,1851.59276,1.0,1.0,50,6916.7234,339.5147,50,1.0
1772124675027,SWIPE_UP,760.16224,220.17129,752.93848,-294.08514,1.0,1.0,118,4358.5352,0,118,1.0
1772124692149,SWIPE_DOWN,452.93298,703.64276,447.47994,976.57809,1.0,1.0,136,2007.2779,55.7119,136,1.0
1772124710851,SWIPE_DOWN,514.25337,1219.88419,512.25857,1455.19447,1.0,1.0,115,2046.2499,373.9567,115,1.0
1772124665410,TAP,923.68575,404.61125,923.35254,404.15376,1.0,1.0,64,0.0,0.0,64,1.0
1772124695643,SWIPE_DOWN,354.66032,967.93145,299.75326,1403.08083,1.0,1.0,115,3813.9112,12.5933,115,1.0
1772124700783,SWIPE_LEFT,228.1641,1225.87845,-40.79156,1240.15296,1.0,1.0,105,2565.0876,216.457,105,1.0
1772124692631,SWIPE_UP,295.71422,655.5843,357.25721,81.2988,1.0,1.0,83,6958.7193,328.8613,83,1.0
1772124663416,TAP,216.39694,1554.00643,220.05067,1550.22724,1.0,1.0,79,0.0,0.0,79,1.0
1772124727165,SWIPE_UP,248.61131,978.70366,251.27406,707.12852,1.0,1.0,159,1708.1018,0,159,1.0
1772124704846,TAP,64.52688,1446.66115,63.93828,1444.76859,1.0,1.0,75,0.0,0.0,75,1.0
1772124738859,SWIPE_DOWN,183.7444,1627.98716,124.74595,2096.45646,1.0,1.0,50,9443.3956,69.5899,50,1.0
1772124671683,TAP,596.61999,790.84907,599.34303,787.3563,1.0,1.0,110,0.0,0.0,110,1.0
1772124715311,SWIPE_DOWN,656.33724,1710.70591,690.44838,2032.9507,1.0,1.0,87,3724.6572,86.6251,87,1.0
1772124745740,SWIPE_LEFT,551.29273,240.92351,109.71448,227.38917,1.0,1.0,155,2850.2298,0,155,1.0
1772124740815,SWIPE_LEFT,228.32289,287.09634,-135.40811,298.58393,1.0,1.0,145,2509.7404,401.3085,145,1.0
1772124722985,SWIPE_RIGHT,643.30777,1250.03364,1068.76507,1256.11085,1.0,1.0,50,8510.014,500.3292,50,1.0
1772124741133,SWIPE_UP,611.33208,280.4759,644.68603,-310.32008,1.0,1.0,59,10029.4363,201.3266,59,1.0
1772124725569,TAP,323.10345,889.50658,324.60595,890.95349,1.0,1.0,79,0.0,0.0,79,1.0
1772124664195,SWIPE_UP,327.74691,1099.21315,353.91193,726.64131,1.0,1.0,50,7469.7894,178.9315,50,1.0
1772124748805,SWIPE_DOWN,558.56077,694.87483,571.8781,1102.09102,1.0,1.0,105,3880.3229,48.4326,105,1.0
1772124667249,TAP,664.04884,769.5696,663.0806,771.69725,1.0,1.0,119,0.0,0.0,119,1.0
1772124740142,SWIPE_UP,351.85124,489.22805,367.60226,-25.62382,1.0,1.0,64,8048.3242,393.2351,64,1.0
1772124733943,TAP,479.05172,494.97939,479.54447,496.16991,1.0,1.0,80,0.0,0.0,80,1.0
1772124692215,SWIPE_DOWN,815.24927,537.14422,774.0172,1102.38561,1.0,1.0,66,8587.0189,0,66,1.0
1772124723705,SWIPE_UP,710.96773,454.14338,749.97417,156.12433,1.0,1.0,105,2862.4847,0,105,1.0
1772124783542,SWIPE_DOWN,843.77225,1674.89907,833.40743,2202.91413,1.0,1.0,98,5388.9467,0,98,1.0
1772124759307,SWIPE_DOWN,476.21896,287.76356,527.57555,760.57309,1.0,1.0,50,9511.8107,0,50,1.0
1772124718748,TAP,752.86162,1287.89944,754.66234,1285.63908,1.0,1.0,27,0.0,0.0,27,1.0
1772124689985,SWIPE_DOWN,837.71472,1765.02561,875.7867,2131.50064,1.0,1.0,146,2523.6118,277.2439,146,1.0
1772124794140,TAP,140.11709,1730.26244,137.59775,1728.97779,1.0,1.0,20,0.0,0.0,20,1.0
1772124778739,SWIPE_DOWN,397.70164,1074.95403,384.03271,1667.08224,1.0,1.0,50,11845.7191,318.9855,50,1.0
1772124782772,SWIPE_UP,501.93815,1078.23596,499.33465,575.13542,1.0,1.0,146,3445.9403,822.3963,146,1.0
1772124707857,SWIPE_DOWN,910.15601,1708.23452,936.93123,2154.6641,1.0,1.0,62,7213.416,239.0972,62,1.0
