timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662299268,51,81,371,false
1773662299373,45,65,40,false
1773662299466,38,59,40,false
1773662303657,40,86,1377,false
1773662302876,39,55,847,false
1773662304853,39,76,1041,false
1773662305640,50,89,973,false
1773662301165,44,54,217,false
1773662300692,44,30,148,false
1773662309717,44,105,1056,false
1773662315468,43,30,1590,false
1773662312391,38,83,1110,false
1773662306924,50,63,575,false
1773662325567,50,73,1950,false
1773662319638,46,91,1364,false
1773662300603,37,49,40,false
1773662310004,36,41,630,false
1773662325839,31,86,1477,false
1773662308178,31,56,439,false
1773662302384,29,124,40,false
1773662304968,37,36,249,false
1773662319344,37,48,908,false
1773662344676,45,61,2003,false
1773662307295,52,84,265,false
1773662333156,38,82,1330,false
1773662308193,34,89,268,false
1773662317832,43,79,635,false
1773662303588,36,120,40,false
1773662302852,32,88,40,false
1773662302487,44,71,40,false
1773662303408,53,98,40,false
1773662356649,47,116,1735,false
1773662302276,37,54,40,false
1773662310818,30,30,320,false
1773662358836,54,81,1671,false
1773662301718,52,30,40,false
1773662367236,54,85,1803,false
1773662303486,42,74,40,false
1773662364590,45,72,1647,false
1773662303987,40,81,40,false
1773662318788,42,86,402,false
1773662396028,51,51,2309,false
1773662349458,52,86,1109,false
1773662304600,36,84,40,false
1773662457712,43,145,3456,false
1773662303048,52,44,40,false
1773662418546,52,49,2544,false
1773662308997,33,79,128,false
1773662353652,31,34,1099,false
1773662350473,43,74,971,false
1773662304868,43,72,40,false
1773662377859,32,98,1443,false
1773662447572,29,57,2795,false
1773662374104,37,38,1374,false
1773662305532,42,76,40,false
1773662307298,52,106,40,false
1773662390324,47,81,1545,false
1773662392805,34,48,1593,false
1773662308142,54,113,40,false
1773662384405,45,110,1333,false
1773662313428,43,32,204,false
1773662305124,41,56,40,false
1773662352836,54,76,788,false
1773662307710,39,94,40,false
1773662397060,43,52,1476,false
1773662319743,35,43,272,false
1773662336030,53,61,496,false
1773662337860,54,74,502,false
1773662397868,44,30,1420,false
1773662309135,32,103,40,false
1773662373608,39,117,945,false
1773662308640,46,92,40,false
1773662305172,40,42,40,false
1773662306130,52,54,40,false
1773662345074,32,78,541,false
1773662437643,38,57,1788,false
1773662353836,29,65,653,false
1773662395287,49,93,1154,false
1773662313152,46,84,94,false
1773662478677,30,66,2205,false
1773662357348,46,134,592,false
1773662350379,45,102,529,false
1773662307386,34,59,40,false
1773662309062,46,78,40,false
1773662309180,35,78,40,false
1773662429488,44,56,1476,false
1773662391804,54,75,1001,false
1773662373566,45,92,762,false
1773662416132,36,67,1261,false
1773662352134,53,63,531,false
1773662309168,42,70,40,false
1773662471622,44,38,1856,false
1773662494952,43,43,2084,false
1773662368367,44,81,662,false
1773662360086,49,30,617,false
1773662315418,35,32,138,false
1773662499524,41,99,1987,false
1773662430412,51,95,1257,false
1773662549756,53,71,2485,false
1773662309564,54,64,40,false
1773662308168,31,49,40,false
1773662388956,46,102,786,false
1773662380460,54,87,709,false
1773662513714,53,72,2010,false
1773662472116,46,36,1626,false
1773662405003,51,82,925,false
1773662427740,34,94,1118,false
1773662515729,45,86,1937,false
1773662306828,48,30,40,false
1773662521083,29,86,1949,false
1773662329628,37,81,195,false
1773662355767,44,111,398,false
1773662315732,52,102,45,false
1773662308308,43,40,40,false
1773662533082,48,92,1959,false
1773662552038,36,51,2147,false
1773662412252,54,103,871,false
1773662390528,43,37,743,false
1773662313900,50,84,40,false
1773662396729,37,55,764,false
1773662433668,50,88,1032,false
1773662533040,50,79,1853,false
1773662566448,32,107,2083,false
1773662380448,37,96,564,false
1773662491716,51,59,1493,false
1773662418018,38,31,919,false
1773662508050,41,56,1601,false
1773662636326,43,85,2569,false
1773662497668,45,79,1471,false
1773662663435,30,87,2736,false
1773662361928,35,66,416,false
1773662473760,42,90,1242,false
1773662375696,37,78,501,false
1773662449824,41,64,1068,false
