timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662377250,3,1773662377250,1773662377300,50,0,106.89497,140.61557,69.44996,1
1773662377330,8,1773662377330,1773662377387,57,30,143.22901,164.97118,26.46349,1
1773662377935,2,1773662377935,1773662377990,55,548,53.85152,119.7615,66.13359,1
1773662379024,9,1773662379024,1773662379071,47,1034,113.81943,117.79208,32.80252,1
1773662380236,4,1773662380236,1773662380288,52,1165,48.16789,82.70109,30.89699,1
1773662380757,6,1773662380757,1773662380812,55,469,165.00396,93.52497,26.26193,1
1773662383750,3,1773662383750,1773662383814,64,1571,118.06999,101.84066,40.70812,2
1773662384469,8,1773662384469,1773662384517,48,655,140.01055,140.77232,53.75147,2
1773662384547,2,1773662384547,1773662384602,55,30,107.00689,99.3087,21.18876,2
1773662385163,9,1773662385163,1773662385237,74,561,97.19523,157.07048,31.93717,2
1773662386566,4,1773662386566,1773662386632,66,1329,71.05346,91.91181,59.75324,2
1773662388037,6,1773662388037,1773662388092,55,1405,118.40228,120.74416,61.74588,2
1773662391665,3,1773662391665,1773662391715,50,1463,93.38422,214.6425,55.9485,3
1773662391995,8,1773662391995,1773662392064,69,280,100.28758,156.94908,9.69416,3
1773662392779,2,1773662392779,1773662392845,66,715,127.99362,110.71873,27.19351,3
1773662393537,9,1773662393537,1773662393605,68,692,62.60702,178.47563,14.92559,3
1773662394057,4,1773662394057,1773662394119,62,452,91.74426,132.18155,25.03679,3
1773662394149,6,1773662394149,1773662394200,51,30,123.67719,119.6277,22.28766,3
