timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662361542,-1.4375852,2.9438224,6.8820315,0.01145672,0.01384515,-0.00480856,22.719893,-10.871655,0.0,-1.4381477,2.9385557,6.8813259,STATIONARY
1773662361608,-1.4162876,2.9160737,6.9555146,0.00708853,0.01282015,-0.0055223,22.333656,-10.635443,0.0,-1.4179149,2.9121945,6.9511349,STATIONARY
1773662361674,-1.3650656,2.8730255,6.9140175,0.00767929,0.01028039,-0.00606625,22.179091,-10.332693,0.0,-1.369254,2.8712986,6.9117126,ON_TABLE
1773662361740,-1.4201623,2.8376782,6.874836,0.00938684,0.01000344,-0.00981293,22.009955,-10.810341,0.0,-1.4215959,2.8377187,6.8744902,STATIONARY
1773662361806,-1.4437459,2.8599521,6.8628593,0.00880875,0.00666878,-0.01254979,22.185772,-10.989174,0.0,-1.4440003,2.8588789,6.8631123,STATIONARY
1773662361872,-1.5711863,2.8835801,6.8936608,0.0077397,0.01253404,-0.01503928,22.187392,-11.87425,0.0,-1.5650687,2.8813255,6.8923738,STATIONARY
1773662361938,-1.5656512,2.7747074,6.9700534,0.00757179,0.01382629,-0.01565571,21.22674,-11.788238,0.0,-1.5598104,2.7778964,6.9649467,ON_TABLE
1773662362004,-1.6548169,2.8260429,6.9754693,0.00652069,0.01193347,-0.01585013,21.514323,-12.400541,0.0,-1.6445177,2.8266652,6.9700918,STATIONARY
1773662362070,-1.5358217,2.7610358,6.9502034,0.00893157,0.01157328,-0.01085599,21.201371,-11.605122,0.0,-1.5314723,2.7649084,6.9460892,STATIONARY
1773662362136,-1.5868523,2.6929336,6.9877704,0.00731784,0.00997926,-0.01362279,20.596706,-11.963959,0.0,-1.5799514,2.7002113,6.9817778,STATIONARY
1773662362202,-1.5452198,2.6942416,6.9827511,0.00776344,0.01352277,-0.00950846,20.642823,-11.66516,0.0,-1.5404005,2.7014539,6.9770095,ON_TABLE
