timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662392438,3,1773662392438,1773662392469,31,0,140.49787,49.47503,27.8105,1
1773662392945,8,1773662392945,1773662392957,12,476,138.18606,53.35744,42.30366,1
1773662393074,2,1773662393074,1773662393086,12,117,128.44831,138.42797,48.17994,1
1773662393731,9,1773662393731,1773662393749,18,645,163.83512,58.99784,28.18319,1
1773662393779,4,1773662393779,1773662393818,39,30,141.59242,94.0339,38.02165,1
1773662394321,6,1773662394321,1773662394364,43,503,72.08412,84.04079,59.14616,1
1773662396256,3,1773662396256,1773662396280,24,1356,77.49409,143.86278,61.59865,2
1773662396481,8,1773662396481,1773662396518,37,201,153.08704,139.15916,37.58175,2
1773662396680,2,1773662396680,1773662396705,25,162,137.32631,82.35458,63.54986,2
1773662396735,9,1773662396735,1773662396789,54,30,133.5985,116.31736,71.18868,2
1773662396983,4,1773662396983,1773662397014,31,194,108.52977,117.29712,51.55986,2
1773662397602,6,1773662397602,1773662397657,55,588,143.09078,125.38873,72.79938,2
1773662400076,3,1773662400076,1773662400127,51,80,173.48887,105.86318,55.84048,3
1773662400174,8,1773662400174,1773662400196,22,47,157.42842,129.53499,51.89021,3
1773662400631,2,1773662400631,1773662400643,12,435,165.01052,30,14.67544,3
1773662401093,9,1773662401093,1773662401148,55,450,135.94254,30,72.52094,3
1773662401581,4,1773662401581,1773662401607,26,433,92.21383,123.80291,47.50618,3
1773662402070,6,1773662402070,1773662402138,68,463,202.48052,63.68886,59.00215,3
