timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662391743,46,143,40,false
1773662391952,38,89,120,false
1773662393243,44,126,624,false
1773662392760,30,124,215,false
1773662396551,33,104,1098,false
1773662411058,51,105,3758,false
1773662395523,52,103,527,false
1773662401333,43,78,1292,false
1773662401815,50,88,1171,false
1773662395946,29,95,372,false
1773662402663,30,108,984,false
1773662393437,49,114,40,false
1773662404943,35,114,986,false
1773662393342,33,83,40,false
1773662394361,39,147,40,false
1773662423393,52,138,1972,false
1773662407183,42,107,858,false
1773662402725,53,127,519,false
1773662452853,30,121,3274,false
1773662424784,29,53,1686,false
1773662403683,38,133,464,false
1773662416691,45,93,1095,false
1773662434973,35,78,1887,false
1773662409798,39,118,667,false
1773662427215,40,132,1346,false
1773662427118,32,79,1336,false
1773662425907,45,123,1191,false
1773662403704,39,88,355,false
1773662417671,41,65,861,false
1773662395339,29,84,40,false
1773662423993,50,102,973,false
1773662397447,38,144,40,false
1773662396671,40,114,40,false
1773662485661,32,104,2742,false
1773662456649,52,90,1819,false
1773662395698,43,73,40,false
1773662441171,36,112,1261,false
1773662396405,47,86,40,false
1773662419369,37,83,644,false
1773662425751,46,128,744,false
1773662439983,44,66,1140,false
1773662495555,52,73,2459,false
1773662426771,39,120,714,false
1773662481398,49,90,1995,false
1773662409475,34,132,271,false
1773662397053,40,78,40,false
1773662447035,34,65,1137,false
1773662406125,30,89,217,false
1773662400287,47,138,40,false
1773662449367,43,79,1097,false
1773662454093,43,122,1125,false
1773662416478,51,108,377,false
1773662522107,31,108,2399,false
1773662405205,35,78,176,false
1773662588303,38,99,3541,false
1773662397958,33,73,40,false
1773662400423,46,107,48,false
1773662509961,29,98,1976,false
1773662399979,39,102,40,false
1773662400180,33,103,40,false
1773662561483,54,113,2716,false
1773662482755,33,98,1394,false
