timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662380319,-1.7545896,1.9749399,10.4927797,0.01227352,0.01283242,-0.00816902,10.516746,-9.33219,0.0,-1.755644,1.9743379,10.4909773,STATIONARY
1773662380385,-1.7927052,1.9418189,10.4851289,0.01066247,0.01465,-0.00777097,10.345344,-9.543168,0.0,-1.7918538,1.942873,10.4837091,STATIONARY
1773662380451,-1.7623544,1.9300487,10.5676688,0.01017977,0.00812031,-0.00687758,10.212253,-9.316658,0.0,-1.7630206,1.9316913,10.5621219,ON_TABLE
1773662380517,-1.7828538,1.8121925,10.6209168,0.01256258,0.01403211,-0.00743344,9.551713,-9.395661,0.0,-1.782495,1.8197279,10.6127076,STATIONARY
1773662380583,-1.7935491,1.767163,10.6381983,0.01230839,0.01475313,-0.00905846,9.302617,-9.44278,0.0,-1.7926555,1.7769498,10.6291249,ON_TABLE
1773662380649,-1.7582995,1.8163429,10.6548685,0.0164435,0.01564281,-0.01058476,9.54755,-9.239729,0.0,-1.7591684,1.8236708,10.6449617,STATIONARY
1773662380715,-1.7074922,1.8098305,10.6963519,0.00944215,0.01683189,-0.01275656,9.485654,-8.944744,0.0,-1.7109015,1.817484,10.6843709,STATIONARY
1773662380781,-1.7875267,1.8947888,10.6944844,0.01340559,0.01359778,-0.0123356,9.912357,-9.346042,0.0,-1.7869343,1.8981944,10.6825967,STATIONARY
1773662380847,-1.8634644,1.8652387,10.6800399,0.01543425,0.01422953,-0.01840032,9.762048,-9.752671,0.0,-1.8590751,1.8701217,10.6688745,STATIONARY
1773662380913,-1.8458816,1.8584269,10.7054669,0.01823204,0.01301611,-0.0191939,9.707714,-9.641554,0.0,-1.8423714,1.8636505,10.6930302,STATIONARY
1773662380979,-1.8271536,1.9207917,10.7063328,0.02086361,0.01386437,-0.01869958,10.029069,-9.535469,0.0,-1.8245798,1.9228971,10.6938528,STATIONARY
1773662381045,-1.7873296,1.885666,10.6473465,0.02505378,0.01303747,-0.01942317,9.907243,-9.385782,0.0,-1.786747,1.8895276,10.6378158,STATIONARY
1773662381111,-1.7856395,1.8111894,10.6267445,0.02711547,0.01459514,-0.02056061,9.541124,-9.405299,0.0,-1.7851415,1.8187749,10.6182438,STATIONARY
1773662381177,-1.7644052,1.8547299,10.6178437,0.02464761,0.01514626,-0.01869725,9.77705,-9.296576,0.0,-1.7649689,1.8601384,10.6097881,STATIONARY
1773662381243,-1.6950616,1.8340661,10.63226,0.02533762,0.01905606,-0.02391193,9.66747,-8.928527,0.0,-1.6990925,1.8405078,10.6234836,STATIONARY
1773662381309,-1.64034,1.8613718,10.6233972,0.0275759,0.01691724,-0.02695228,9.824048,-8.647914,0.0,-1.6471069,1.8664482,10.6150639,STATIONARY
1773662381375,-1.6746221,1.7871349,10.5610968,0.02540096,0.01842233,-0.02573882,9.488186,-8.885835,0.0,-1.6796749,1.7959231,10.5558786,STATIONARY
1773662381441,-1.669767,1.7450737,10.5525306,0.02298783,0.01851804,-0.02799329,9.276658,-8.873028,0.0,-1.6750626,1.7559651,10.5477407,ON_TABLE
1773662381507,-1.6980101,1.8143703,10.585184,0.01949622,0.02162545,-0.02798338,9.605879,-8.98455,0.0,-1.7018935,1.8217968,10.5787614,STATIONARY
1773662381573,-1.6444729,1.8429727,10.5327428,0.02160097,0.01867194,-0.02539277,9.808409,-8.74319,0.0,-1.6510331,1.848969,10.5289423,STATIONARY
1773662381639,-1.667471,1.860144,10.4925107,0.02750754,0.0183268,-0.02241546,9.931019,-8.893529,0.0,-1.6728814,1.8652818,10.4907217,STATIONARY
1773662381705,-1.6405382,1.826911,10.5202037,0.02748631,0.01634022,-0.01997302,9.73621,-8.734746,0.0,-1.6472952,1.8337104,10.5170301,STATIONARY
1773662381771,-1.6701729,1.9644041,10.5305113,0.02558289,0.01588809,-0.01859977,10.439172,-8.861844,0.0,-1.6754481,1.9643289,10.5268223,STATIONARY
1773662381837,-1.7166669,1.9642074,10.5429151,0.02938491,0.01481974,-0.02259585,10.419393,-9.094312,0.0,-1.7196174,1.9641421,10.538606,STATIONARY
1773662381903,-1.7789688,2.0084743,10.562343,0.03421255,0.01138944,-0.0262527,10.620388,-9.395082,0.0,-1.7788043,2.0061956,10.5570625,STATIONARY
1773662381969,-1.7455807,1.9608927,10.5446784,0.03546765,0.01539319,-0.02316568,10.396078,-9.24391,0.0,-1.7470856,1.9609931,10.540281,ON_TABLE
1773662382035,-1.6846074,1.9643453,10.5323168,0.03691345,0.01618326,-0.02190697,10.434986,-8.935754,0.0,-1.6891609,1.964273,10.5285375,STATIONARY
1773662382101,-1.6955486,1.9124303,10.5186169,0.03392358,0.01545942,-0.02665674,10.176045,-9.011771,0.0,-1.6995551,1.9149538,10.5155226,STATIONARY
