timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772019401964,0.13946225,8.184579,5.4940944,-0.014913691,0.0046605286,-0.0041278964,56.87004,-0.85309327,0.0,0.07984663,8.217259,5.3622937,STATIONARY
1772019401884,0.13946225,8.184579,5.4940944,0.0039947387,0.010253162,-0.0049268445,56.96573,-0.695401,0.0,0.06488286,8.22133,5.345594,STATIONARY
1772019401845,0.011372458,8.198944,5.33488,-0.045273706,-0.0105194785,0.0038615807,57.06133,-0.5367099,0.0,0.049919106,8.2254,5.328894,STATIONARY
1772019401765,0.092176765,8.253412,5.195418,-0.031292118,0.013182637,-0.005326318,57.441784,-0.8604786,0.0,0.07912837,8.252214,5.268441,STATIONARY
1772019401724,0.092176765,8.253412,5.195418,-0.034088437,0.006924214,0.0117179,57.441784,-0.8604786,0.0,0.07912837,8.252214,5.268441,STATIONARY
1772019401723,0.092176765,8.253412,5.195418,-0.034088437,0.006924214,0.0117179,57.441784,-0.8604786,0.0,0.07912837,8.252214,5.268441,STATIONARY
1772019401645,0.04249708,8.224682,5.4061074,0.011851058,0.017710008,3.9947388E-4,57.42544,-0.6854199,0.0,0.06308722,8.25437,5.2733493,STATIONARY
1772019401644,0.04249708,8.224682,5.4061074,0.011851058,0.017710008,3.9947388E-4,57.378387,-0.78946257,0.0,0.07284359,8.259936,5.286338,STATIONARY
1772019401563,-0.010175358,8.22528,5.327099,-0.06764424,-0.05006739,-0.01304948,57.386066,-0.8582605,0.0,0.07924807,8.268316,5.290049,STATIONARY
1772019401563,-0.010175358,8.22528,5.327099,-0.06764424,-0.05006739,-0.01304948,57.331367,-0.89298993,0.0,0.08259995,8.265503,5.2993264,STATIONARY
1772019401523,0.1316811,8.282143,5.047576,-0.027031064,-0.022636853,-0.043276336,57.440773,-0.82340837,0.0,0.07589619,8.271129,5.2807717,STATIONARY
1772019401522,0.1316811,8.282143,5.047576,-0.027031064,-0.022636853,-0.043276336,57.440773,-0.82340837,0.0,0.07589619,8.271129,5.2807717,STATIONARY
1772019401442,0.13946225,8.275558,5.3660045,0.010386321,-0.045406863,0.0037284228,57.479664,-0.7510702,0.0,0.069192424,8.279149,5.2780776,STATIONARY
1772019401441,0.011971008,8.264186,5.2199583,0.010386321,-0.045406863,0.0037284228,57.626637,-0.6653943,0.0,0.060932428,8.276276,5.246534,STATIONARY
1772019401361,0.011971008,8.264186,5.2199583,-0.0010652636,-0.00785632,-0.017843166,57.596756,-0.81021833,0.0,0.07433996,8.28304,5.256709,STATIONARY
1772019401360,0.1400608,8.280347,5.535993,-0.0010652636,-0.00785632,-0.017843166,57.566776,-0.95447236,0.0,0.087747484,8.289804,5.266884,STATIONARY
1772019401322,0.1400608,8.280347,5.535993,-0.017710008,0.0,-0.009587373,57.566776,-0.95447236,0.0,0.087747484,8.289804,5.266884,STATIONARY
1772019401321,0.1400608,8.280347,5.535993,-0.017710008,0.0,-0.009587373,57.566776,-0.95447236,0.0,0.087747484,8.289804,5.266884,STATIONARY
1772019401242,0.13946225,8.336611,5.1918263,-0.036884755,-0.021172116,-0.01571264,57.92803,-0.9858494,0.0,0.08942343,8.294352,5.1966147,STATIONARY
1772019401242,-0.04369418,8.253412,5.2343235,-0.036884755,-0.021172116,-0.01571264,57.926613,-0.79798746,0.0,0.07236474,8.291658,5.1954775,STATIONARY
1772019401199,0.13946225,8.336611,5.1918263,-0.051132657,-0.06937529,-0.020506324,57.92803,-0.9858494,0.0,0.08942343,8.294352,5.1966147,STATIONARY
1772019401198,0.13946225,8.336611,5.1918263,-0.051132657,-0.06937529,-0.020506324,57.92803,-0.9858494,0.0,0.08942343,8.294352,5.1966147,STATIONARY
1772019401118,0.05686229,8.246828,5.0505686,0.009587373,-0.06897582,0.003328949,57.931755,0.10975685,0.0,-0.00993594,8.27867,5.1867986,STATIONARY
1772019401117,0.05686229,8.246828,5.0505686,0.009587373,-0.06897582,0.003328949,57.759567,-0.27648762,0.0,0.02519897,8.279329,5.2218733,STATIONARY
1772019401051,0.14604631,8.331821,5.321712,0.034887385,-0.018508956,0.0017310535,57.371986,-0.57385826,0.0,0.053031564,8.270531,5.2946577,STATIONARY
1772019401051,0.14604631,8.331821,5.321712,0.034887385,-0.018508956,0.0017310535,57.5869,-0.6575534,0.0,0.060333878,8.279986,5.256949,STATIONARY
1772019400998,-0.022146367,8.276156,5.173271,-0.008122635,0.036218964,0.02210422,57.157562,-0.49134445,0.0,0.04572925,8.261073,5.332366,STATIONARY
1772019400997,-0.022146367,8.276156,5.173271,-0.008122635,0.036218964,0.02210422,57.157562,-0.49134445,0.0,0.04572925,8.261073,5.332366,STATIONARY
1772019400920,0.12689269,8.280347,5.245696,0.006924214,0.009587373,-0.002530001,57.56369,0.03256857,0.0,-0.002992761,8.2846575,5.26497,STATIONARY
1772019400919,0.12689269,8.280347,5.245696,0.006924214,0.009587373,-0.002530001,57.65613,0.12808037,0.0,-0.011731595,8.28753,5.2480307,STATIONARY
1772019400840,-0.3573346,8.258201,5.142745,0.021038957,-0.10053425,0.00785632,57.77113,-0.18811001,0.0,0.017178392,8.2995,5.2322884,STATIONARY
1772019400839,0.40821138,8.253412,5.401319,0.021038957,-0.10053425,0.00785632,57.792248,-0.600222,0.0,0.054827213,8.3085985,5.233485,STATIONARY
1772019400796,0.40821138,8.253412,5.401319,0.049002126,-0.030493172,-0.09906952,57.792248,-0.600222,0.0,0.054827213,8.3085985,5.233485,STATIONARY
1772019400795,0.40821138,8.253412,5.401319,0.049002126,-0.030493172,-0.09906952,57.792248,-0.600222,0.0,0.054827213,8.3085985,5.233485,STATIONARY
1772019400717,-0.2657564,8.394072,4.8362875,-0.065913185,-0.14527532,0.064048976,59.500027,0.26984122,0.0,-0.023223761,8.371447,4.931098,STATIONARY
1772019400717,0.073023155,8.237251,5.6987987,-0.065913185,-0.14527532,0.064048976,58.670296,0.2969471,0.0,-0.026336223,8.347983,5.081514,STATIONARY
1772019400677,-0.2657564,8.394072,4.8362875,-0.1782985,0.108523734,-0.013315796,59.500027,0.26984122,0.0,-0.023223761,8.371447,4.931098,STATIONARY
1772019400676,-0.2657564,8.394072,4.8362875,-0.1782985,0.108523734,-0.013315796,59.500027,0.26984122,0.0,-0.023223761,8.371447,4.931098,STATIONARY
1772019400596,0.039504327,8.309077,5.0763063,-0.0014647375,-0.03302317,0.018375797,58.5724,0.12649539,0.0,-0.011252748,8.34104,5.096896,STATIONARY
1772019400595,0.039504327,8.309077,5.0763063,-0.0014647375,-0.03302317,0.018375797,58.425503,0.34879676,0.0,-0.031184468,8.334994,5.1225142,STATIONARY
1772019400517,0.019153614,8.34918,5.1547165,-0.01624527,-0.038748965,-0.017710008,58.19452,0.7255604,0.0,-0.06536169,8.323024,5.161181,STATIONARY
1772019400516,-0.01316811,8.333019,5.393538,-0.01624527,-0.038748965,-0.017710008,58.110405,0.8814446,0.0,-0.079607196,8.317098,5.174229,STATIONARY
1772019400474,-0.01316811,8.333019,5.393538,-0.045939494,-0.032357384,0.024900537,58.110405,0.8814446,0.0,-0.079607196,8.317098,5.174229,STATIONARY
1772019400473,-0.01316811,8.333019,5.393538,-0.045939494,-0.032357384,0.024900537,58.110405,0.8814446,0.0,-0.079607196,8.317098,5.174229,STATIONARY
1772019400394,0.10414778,8.471883,4.1946416,-0.030892646,-0.014780533,0.006391582,58.471996,1.2027643,0.0,-0.10702082,8.310873,5.097375,STATIONARY
1772019400393,0.10414778,8.471883,4.1946416,-0.030892646,-0.014780533,0.006391582,57.82541,1.5509115,0.0,-0.14113818,8.289026,5.2128353,STATIONARY
