timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662385089,-0.7296037,1.0424632,10.8128384,-0.00031295,-0.00118174,0.00504707,5.494436,-3.842458,0.0,-0.729794,1.0457652,10.8107779,ON_TABLE
1773662385155,-0.7939379,1.0203321,10.8265304,-0.00097917,-0.00312928,0.00507639,5.36953,-4.175705,0.0,-0.7909115,1.0247406,10.8237853,ON_TABLE
1773662385221,-0.8202376,0.9342902,10.8498533,-0.00204574,-0.00169651,0.00967187,4.907712,-4.307398,0.0,-0.8158962,0.9430008,10.8459421,STATIONARY
1773662385287,-0.8993057,0.9345648,10.8926754,0.00036629,-0.00894865,0.00811053,4.887281,-4.702471,0.0,-0.8910108,0.9432617,10.8866231,STATIONARY
1773662385353,-0.7969777,0.936772,10.8897068,0.00143594,-0.01147738,0.00545037,4.903635,-4.170458,0.0,-0.7937993,0.9453585,10.8838029,STATIONARY
1773662385419,-0.7490321,0.9392556,10.8799856,0.0059562,-0.01061616,0.00520083,4.922446,-3.923763,0.0,-0.748251,0.947718,10.8745677,STATIONARY
1773662385485,-0.7514676,0.9398776,10.8414778,0.00307423,-0.01089313,0.00955119,4.94294,-3.950296,0.0,-0.7505647,0.9483089,10.8379853,STATIONARY
1773662385551,-0.7950229,0.9074761,10.8778075,0.00785049,-0.01329483,0.00605114,4.756204,-4.165707,0.0,-0.7919423,0.9175274,10.8724985,ON_TABLE
1773662385617,-0.8235411,0.8712156,10.8845225,0.0091865,-0.01247049,0.00474931,4.563307,-4.313108,0.0,-0.8190345,0.8830799,10.8788778,STATIONARY
1773662385683,-0.8941565,0.8473341,10.8840923,0.00633633,-0.00905895,0.0056741,4.436651,-4.682346,0.0,-0.8861191,0.8603925,10.8784691,STATIONARY
1773662385749,-0.8591799,0.8735754,10.8294172,0.00158703,-0.00086521,0.00387032,4.597502,-4.521581,0.0,-0.8528913,0.8853218,10.8265278,ON_TABLE
1773662385815,-0.9490383,0.8502743,10.8324467,-0.00142519,0.00194711,0.00510293,4.471075,-4.991664,0.0,-0.9382569,0.8631857,10.8294058,STATIONARY
1773662385881,-1.034858,0.8177469,10.8418983,-0.00095785,-0.00063918,0.0084575,4.293908,-5.437007,0.0,-1.0197855,0.8322847,10.8383848,STATIONARY
1773662385947,-1.0188194,0.8258482,10.831547,0.00059537,-0.00335406,0.0057956,4.340977,-5.357993,0.0,-1.0045489,0.8399809,10.828551,STATIONARY
1773662386013,-1.0489888,0.8543386,10.8442669,0.0130967,-0.0006576,0.00677751,4.483758,-5.508189,0.0,-1.0332098,0.8670468,10.8406349,STATIONARY
1773662386079,-1.0031662,0.8602312,10.8128978,0.01053507,-0.00240419,0.00570528,4.529275,-5.283842,0.0,-0.9896784,0.8726447,10.8108343,ON_TABLE
1773662386145,-0.9295357,0.8348815,10.7754978,0.00957832,0.00011328,0.00471439,4.414076,-4.915688,0.0,-0.9197294,0.8485625,10.7753043,ON_TABLE
1773662386211,-0.9298442,0.7157273,10.7800815,0.00953192,-0.00052551,0.0077739,3.784481,-4.919113,0.0,-0.9200225,0.735366,10.7796588,ON_TABLE
1773662386277,-0.9716725,0.6604209,10.8074765,0.01397428,0.00049758,0.00551749,3.482856,-5.127989,0.0,-0.9597593,0.682825,10.8056841,STATIONARY
1773662386343,-0.8897403,0.713867,10.8031237,0.01607141,-0.00102411,0.00848358,3.76787,-4.698028,0.0,-0.8819238,0.7335987,10.8015489,STATIONARY
1773662386409,-0.9323328,0.7802191,10.78103,0.01979007,0.00496637,0.00330966,4.123919,-4.929757,0.0,-0.9223866,0.7966332,10.7805599,ON_TABLE
1773662386475,-0.8763218,0.7165552,10.7331066,0.0238478,0.00868378,0.00079526,3.806838,-4.657331,0.0,-0.8691762,0.7361526,10.7350327,ON_TABLE
1773662386541,-0.8835103,0.6295171,10.7313778,0.02213649,0.01001669,-0.00168186,3.345906,-4.698484,0.0,-0.8760052,0.6534664,10.7333903,ON_TABLE
1773662386607,-0.8583065,0.640641,10.7737684,0.02153906,0.00789585,0.00362249,3.392252,-4.546926,0.0,-0.8520616,0.6640341,10.7736613,STATIONARY
1773662386673,-0.8579622,0.6706952,10.8020667,0.01975243,0.00409454,0.00452091,3.541782,-4.532535,0.0,-0.8517346,0.6925856,10.8005448,STATIONARY
1773662386739,-0.889702,0.6799466,10.8014787,0.01323569,0.00256356,0.00574448,3.589857,-4.69948,0.0,-0.8818873,0.7013744,10.7999862,ON_TABLE
1773662386805,-0.7933169,0.6970237,10.7985004,0.01245438,-0.00263143,0.00704102,3.683316,-4.193018,0.0,-0.7903215,0.7175976,10.7971568,STATIONARY
1773662386871,-0.765316,0.7712732,10.8274872,0.00973762,-0.00540067,0.00463905,4.064356,-4.032911,0.0,-0.7637206,0.7881346,10.8246942,ON_TABLE
1773662386937,-0.8221047,0.7813349,10.8007396,0.00817526,-0.00727136,0.00456558,4.125726,-4.341408,0.0,-0.8176699,0.7976933,10.799284,STATIONARY
1773662387003,-0.8713156,0.7838869,10.8196405,0.00704242,-0.00535003,0.00479922,4.130534,-4.592161,0.0,-0.8644203,0.8001176,10.8172399,ON_TABLE
1773662387069,-0.7665212,0.7361325,10.8587998,0.00785724,-0.0043967,0.00896478,3.868626,-4.028588,0.0,-0.7648656,0.754751,10.8544413,ON_TABLE
1773662387135,-0.8268564,0.7642049,10.8358305,0.01096419,-0.00139511,0.00662067,4.022492,-4.352878,0.0,-0.822184,0.7814198,10.8326204,STATIONARY
1773662387201,-0.8394276,0.7753994,10.8584835,0.0086649,-0.00646644,0.00293251,4.072423,-4.409341,0.0,-0.8341267,0.7920545,10.8541408,ON_TABLE
1773662387267,-0.8653979,0.8173288,10.8960391,0.00903457,-0.00256153,0.00334271,4.276395,-4.52841,0.0,-0.8587984,0.8318874,10.8898186,ON_TABLE
1773662387333,-0.7686143,0.8650853,10.8931502,0.01073398,-0.00018092,0.0028738,4.529431,-4.023442,0.0,-0.7668541,0.8772562,10.8870741,ON_TABLE
1773662387399,-0.7810809,0.839969,10.9023004,0.01571848,0.00164791,-0.00108768,4.394437,-4.085811,0.0,-0.7786973,0.8533957,10.8957668,ON_TABLE
1773662387465,-0.7915184,0.8123693,10.8714228,0.01179437,0.00044849,0.00137706,4.262256,-4.152663,0.0,-0.788613,0.827176,10.8664331,STATIONARY
1773662387531,-0.8338631,0.8715065,10.8638821,0.01171928,-0.00616378,0.00028841,4.573083,-4.375162,0.0,-0.8288404,0.8833563,10.8592694,ON_TABLE
1773662387597,-0.9687128,0.9381567,10.8755352,0.00418131,-0.00657817,0.00259841,4.910955,-5.071319,0.0,-0.9569476,0.946674,10.8703398,ON_TABLE
1773662387663,-0.9098774,0.8884947,10.8540511,0.00542809,-0.0029888,0.00137524,4.66342,-4.775908,0.0,-0.901054,0.8994951,10.84993,STATIONARY
1773662387729,-0.9424883,0.8093088,10.8426262,0.00480866,-0.00246086,-0.00086443,4.252744,-4.954199,0.0,-0.9320344,0.8242684,10.8390763,ON_TABLE
1773662387795,-0.9486578,0.7642235,10.8739436,0.00392238,-0.00905575,-0.00403871,4.004989,-4.973732,0.0,-0.9378954,0.7814375,10.8688278,ON_TABLE
1773662387861,-0.8888662,0.7124134,10.8301005,0.00371895,-0.00419136,-0.0011449,3.750968,-4.681886,0.0,-0.8810934,0.7322178,10.8271768,ON_TABLE
