timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662323838,-0.0793447,2.5508671,9.5519442,-0.01134484,-0.01695366,-0.0093812,14.951542,-0.459812,0.0,-0.0781023,2.5523605,9.5524316,STATIONARY
1773662323904,-0.1142872,2.5384959,9.5416477,-0.01417605,-0.01956648,-0.00708265,14.897071,-0.663174,0.0,-0.1112976,2.5406079,9.5426499,ON_TABLE
1773662323970,-0.1235754,2.4967225,9.5546396,-0.01659559,-0.02315664,-0.00523073,14.643324,-0.716926,0.0,-0.1201214,2.5009231,9.5549923,ON_TABLE
1773662324036,-0.0800604,2.4651558,9.5446928,-0.01337166,-0.02673406,-0.01011321,14.481114,-0.465315,0.0,-0.0787822,2.4709348,9.5455427,STATIONARY
1773662324102,-0.1142163,2.4544484,9.5646749,-0.01128477,-0.02431151,-0.00477237,14.39147,-0.662694,0.0,-0.1112303,2.4607627,9.5645257,STATIONARY
1773662324168,-0.1342502,2.4551403,9.5877611,-0.01100831,-0.02146004,-0.00789446,14.361764,-0.777146,0.0,-0.1302625,2.4614201,9.5864576,ON_TABLE
1773662324234,-0.20133,2.5023675,9.6165806,-0.00858828,-0.01801367,-0.00829833,14.582634,-1.160711,0.0,-0.1939883,2.5062859,9.6138362,STATIONARY
1773662324300,-0.1737549,2.5053329,9.5920872,-0.00962823,-0.0213828,-0.00844856,14.635628,-1.004089,0.0,-0.1677919,2.5091031,9.5905675,ON_TABLE
1773662324366,-0.1482805,2.592397,9.522498,-0.0108978,-0.01953421,-0.00799472,15.227325,-0.860791,0.0,-0.1435912,2.5918139,9.5244577,ON_TABLE
1773662324432,-0.0005023,2.6290405,9.4949411,-0.01515964,-0.01610263,-0.00814464,15.476801,-0.002921,0.0,-0.003202,2.6266253,9.4982787,ON_TABLE
1773662324498,0.0204097,2.592113,9.5175532,-0.02025266,-0.01922154,-0.00978151,15.235005,0.118549,0.0,0.0166645,2.5915441,9.5197601,ON_TABLE
1773662324564,0.0687509,2.5939013,9.4732197,-0.01890109,-0.02180496,-0.0131036,15.312679,0.401049,0.0,0.0625886,2.593243,9.4776433,STATIONARY
1773662324630,0.0672376,2.6151286,9.4815609,-0.01809934,-0.0198799,-0.01156448,15.419128,0.391677,0.0,0.061151,2.613409,9.4855675,STATIONARY
1773662324696,0.0432357,2.7022304,9.4740413,-0.01983702,-0.01219395,-0.00450561,15.9193,0.251445,0.0,0.0383491,2.6961556,9.4784238,ON_TABLE
1773662324762,0.0436663,2.72195,9.4757075,-0.01775093,-0.00670038,-0.00402348,16.026847,0.253768,0.0,0.0387582,2.7148892,9.4800067,STATIONARY
