timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662364607,3,1773662364607,1773662364683,76,0,142.7321,128.48237,39.68788,1
1773662365253,8,1773662365253,1773662365298,45,570,143.06595,140.82125,21.78716,1
1773662365328,2,1773662365328,1773662365373,45,30,130.72849,124.23361,16.37638,1
1773662365403,9,1773662365403,1773662365448,45,30,73.56116,127.42597,36.92028,1
1773662366253,4,1773662366253,1773662366295,42,805,188.08387,134.54646,42.1729,1
1773662367069,6,1773662367069,1773662367096,27,774,168.094,124.3657,69.08548,1
1773662368309,3,1773662368309,1773662368347,38,117,97.24425,107.71697,29.96657,2
1773662368450,8,1773662368450,1773662368483,33,103,125.20265,157.01305,53.86844,2
1773662369763,2,1773662369763,1773662369775,12,1280,185.35917,147.21158,28.50047,2
1773662371104,9,1773662371104,1773662371168,64,1329,124.08715,137.24579,13.0156,2
1773662371198,4,1773662371198,1773662371276,78,30,106.09511,139.58373,29.90518,2
1773662372970,6,1773662372970,1773662373013,43,1694,125.35427,135.82591,61.78895,2
1773662375588,3,1773662375588,1773662375640,52,570,94.70713,123.57656,44.45936,3
1773662376229,8,1773662376229,1773662376281,52,589,110.59717,161.36839,20.60144,3
1773662376311,2,1773662376311,1773662376370,59,30,137.1818,112.36057,4.75605,3
1773662376657,9,1773662376657,1773662376700,43,287,137.29551,124.12709,14.94198,3
1773662376730,4,1773662376730,1773662376778,48,30,92.98712,132.46912,40.45226,3
1773662377872,6,1773662377872,1773662377934,62,1094,116.36132,132.42525,47.82575,3
