timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124700724,-0.07847964,1.97259026,9.57518704,0.016942719,0.016717286,0.000145704,11.640304,-0.459936,0.0,-0.08036971,1.87648701,9.09059562,STATIONARY
1772124700726,-0.08495542,1.94529586,9.59400041,0.016101343,0.018642063,0.001625882,11.461562,-0.497227,0.0,-0.09079546,1.86101578,9.10631157,STATIONARY
1772124700728,-0.11714097,1.90490282,9.54266104,0.016844354,0.017469962,0.003884374,11.288149,-0.689693,0.0,-0.10668053,1.79548427,9.0750773,STATIONARY
1772124700730,-0.1920878,1.8946591,9.56655248,0.016925416,0.014813147,0.005102835,11.200282,-1.128382,0.0,-0.18834914,1.80586196,9.08514734,STATIONARY
1772124700732,-0.3835627,1.936876,9.51367256,0.017101406,0.017809447,0.005658386,11.498411,-2.262383,0.0,-0.36949711,1.84782693,9.05122778,STATIONARY
1772124700734,-0.40232627,1.98219739,9.47915359,0.01767083,0.018147046,0.004769884,11.800672,-2.378966,0.0,-0.38700404,1.88168508,9.01365068,STATIONARY
1772124700736,-0.43877402,2.01291699,9.48814482,0.014904676,0.014397537,0.007550277,11.965333,-2.590159,0.0,-0.40334872,1.91476351,9.00610735,STATIONARY
1772124700738,-0.41403794,2.04856729,9.51747403,0.017312327,0.01614151,0.005236682,12.136036,-2.435259,0.0,-0.37591598,1.94388854,9.04503941,STATIONARY
1772124700740,-0.35900546,2.03116136,9.48069461,0.019355489,0.014853354,0.004653973,12.083947,-2.120509,0.0,-0.34552813,1.92253653,9.01216949,STATIONARY
1772124700742,-0.31861249,2.04209207,9.41854629,0.017625545,0.016024763,0.005543861,12.226515,-1.893512,0.0,-0.30473912,1.9276245,8.93652784,STATIONARY
1772124700744,-0.32180195,2.02029513,9.40977041,0.018065757,0.015553919,0.003189905,12.110681,-1.91507,0.0,-0.3018581,1.92366665,8.92246396,STATIONARY
1772124700746,-0.38195025,2.04142156,9.40737872,0.019530576,0.016210038,-5.2809e-05,12.233707,-2.272171,0.0,-0.38662256,1.95340942,8.92836822,STATIONARY
1772124700748,-0.38108565,2.02248387,9.34330108,0.016955524,0.019543937,-1.4612e-05,12.204162,-2.282819,0.0,-0.34217956,1.93368365,8.85479106,STATIONARY
1772124700750,-0.38302682,1.9964716,9.32239463,0.016284295,0.017762426,0.00232056,12.077907,-2.300664,0.0,-0.35701808,1.89971708,8.86314054,STATIONARY
1772124700752,-0.29301246,1.98571344,9.29158592,0.017104129,0.018183144,0.002293115,12.057448,-1.766377,0.0,-0.26817503,1.897331,8.80953382,STATIONARY
1772124700754,-0.32197936,1.94978669,9.31439719,0.014754471,0.017410808,0.000797445,11.816171,-1.937839,0.0,-0.30239594,1.85166611,8.84123196,STATIONARY
1772124700756,-0.36714733,1.90151181,9.35595063,0.015725585,0.013682948,0.003919746,11.479768,-2.202276,0.0,-0.34966613,1.80998982,8.87806994,STATIONARY
1772124700758,-0.33672435,1.86747004,9.35003586,0.016450423,0.014095995,0.006342488,11.287853,-2.022597,0.0,-0.3272946,1.78494717,8.90271997,STATIONARY
1772124700760,-0.36381801,1.89704408,9.3378145,0.014212955,0.012666278,0.005723583,11.475287,-2.186595,0.0,-0.34890884,1.80491689,8.87429876,STATIONARY
1772124700762,-0.32837926,1.82553225,9.34020988,0.015546063,0.013249251,0.004350111,11.052316,-1.976191,0.0,-0.30388519,1.73384708,8.86231411,STATIONARY
1772124700764,-0.36980372,1.80471608,9.36101289,0.014901744,0.016862658,0.003205606,10.90391,-2.22141,0.0,-0.35536765,1.71284676,8.89025475,STATIONARY
1772124700766,-0.36374624,1.77601743,9.34941938,0.015569545,0.014038581,0.003621792,10.747824,-2.188908,0.0,-0.32615826,1.6884733,8.89005087,STATIONARY
1772124700768,-0.34343336,1.82991268,9.32938547,0.015164031,0.014201799,0.003816119,11.090073,-2.068834,0.0,-0.33196684,1.74455894,8.85978411,STATIONARY
1772124700770,-0.33697204,1.85748507,9.32471733,0.014491103,0.016550982,0.003035121,11.258699,-2.029781,0.0,-0.33557682,1.78214198,8.8578091,STATIONARY
1772124700772,-0.39622211,1.80517951,9.38744624,0.011546264,0.018128074,0.001211002,10.875495,-2.373453,0.0,-0.38725741,1.70588537,8.91475072,STATIONARY
1772124700774,-0.4105124,1.79360674,9.41958981,0.011275785,0.017065721,0.004817047,10.770787,-2.451422,0.0,-0.40299738,1.70776187,8.96526887,STATIONARY
1772124700776,-0.31263107,1.81224384,9.38719057,0.013266159,0.016344447,0.00759406,10.920901,-1.872917,0.0,-0.29819055,1.71583803,8.91561703,STATIONARY
1772124700778,-0.25151049,1.83818406,9.40034733,0.014306458,0.016674178,0.00903854,11.060388,-1.504135,0.0,-0.25421283,1.74447117,8.92753731,STATIONARY
1772124700780,-0.25828839,1.77275117,9.45758903,0.012874083,0.014608637,0.013706633,10.612588,-1.537604,0.0,-0.24126446,1.66729754,9.0061421,STATIONARY
1772124700782,-0.2134709,1.82614176,9.39913084,0.009189343,0.016849535,0.014836903,10.992158,-1.277191,0.0,-0.20657818,1.75215436,8.92150926,STATIONARY
1772124700784,-0.24805056,1.84851875,9.40172123,0.009270409,0.015666905,0.014945868,11.119548,-1.482936,0.0,-0.24370456,1.75971171,8.94415079,STATIONARY
1772124700786,-0.21512373,1.93675662,9.40538232,0.009317332,0.015832209,0.019656393,11.632746,-1.283347,0.0,-0.18986274,1.84306715,8.95127901,STATIONARY
1772124700788,-0.33665008,1.97954159,9.42580114,0.01084263,0.015350375,0.01940706,11.853154,-2.001862,0.0,-0.3207934,1.89479286,8.95875805,STATIONARY
1772124700790,-0.33350008,1.97712407,9.45364469,0.0141532,0.014616695,0.016707685,11.805376,-1.977656,0.0,-0.31155622,1.87458872,8.98601101,STATIONARY
1772124700792,-0.4487905,2.06366622,9.4617547,0.017461363,0.014546043,0.013066447,12.290476,-2.653337,0.0,-0.42794796,1.96849377,8.98942865,STATIONARY
1772124700794,-0.50704582,2.05965474,9.42883438,0.018091971,0.014825152,0.015042031,12.305016,-3.007397,0.0,-0.48119768,1.95719152,8.94827323,STATIONARY
1772124700796,-0.58937851,2.08599143,9.43004102,0.017209261,0.020480806,0.017144618,12.449834,-3.492137,0.0,-0.54989187,1.98177574,8.96399992,STATIONARY
1772124700798,-0.6321087,2.06986922,9.44840198,0.017067966,0.020351577,0.014634678,12.329912,-3.739038,0.0,-0.59604423,1.96896642,8.98674998,STATIONARY
1772124700800,-0.61268259,2.0511785,9.43496611,0.016715657,0.023500237,0.01391117,12.240346,-3.630847,0.0,-0.6033685,1.93883365,8.95061423,STATIONARY
1772124700802,-0.5303921,1.97009317,9.42903728,0.018619627,0.021890596,0.012791849,11.783435,-3.151631,0.0,-0.50888538,1.87979911,8.96035169,STATIONARY
1772124700804,-0.50481551,1.93347466,9.42506951,0.017378099,0.021614806,0.013369876,11.576772,-3.003458,0.0,-0.45355461,1.84756669,8.96262305,STATIONARY
1772124700806,-0.42182903,1.88050217,9.45366569,0.017550006,0.020899178,0.011445501,11.2394,-2.505851,0.0,-0.41194119,1.78311231,8.96855171,STATIONARY
1772124700808,-0.30319652,1.87635184,9.47437664,0.017155877,0.024161685,0.012247953,11.196594,-1.798041,0.0,-0.29281396,1.78346095,9.00331316,STATIONARY
1772124700810,-0.29133907,1.8041549,9.45178066,0.014064206,0.022511125,0.011563164,10.801608,-1.734219,0.0,-0.28794925,1.72665394,8.98064497,STATIONARY
1772124700812,-0.29243758,1.82734467,9.45878576,0.011497216,0.022703014,0.009740411,10.929183,-1.738722,0.0,-0.28249212,1.73154882,8.99054037,STATIONARY
1772124700814,-0.42184216,1.83126803,9.46507538,0.013713678,0.020061611,0.009239891,10.939486,-2.505483,0.0,-0.39279495,1.72531794,9.00769743,STATIONARY
1772124700816,-0.43752625,1.82734246,9.43181339,0.014697448,0.014001239,0.009413498,10.953285,-2.607534,0.0,-0.40201566,1.74039828,8.95298058,STATIONARY
1772124700818,-0.33721139,1.8234671,9.42694873,0.016286462,0.009826195,0.010014919,10.940769,-2.011402,0.0,-0.32650241,1.73010315,8.95333416,STATIONARY
1772124700820,-0.26951189,1.83389104,9.4309075,0.015499874,0.013553599,0.010776997,10.999765,-1.606844,0.0,-0.26375232,1.74581607,8.9670921,STATIONARY
1772124700822,-0.18343649,1.84233187,9.36749522,0.014521979,0.013518883,0.011769358,11.124436,-1.100755,0.0,-0.18858076,1.75384088,8.89090669,STATIONARY
1772124700824,-0.14000606,1.80983575,9.37611447,0.013968674,0.014115027,0.009847819,10.924033,-0.839986,0.0,-0.13346725,1.72550414,8.89431255,STATIONARY
1772124700826,-0.16540237,1.89348994,9.35651963,0.01385117,0.018373385,0.009199486,11.438766,-0.992638,0.0,-0.14473921,1.80168118,8.88157677,STATIONARY
1772124700828,-0.16645116,1.86692272,9.3266999,0.011474031,0.020191357,0.005932585,11.317526,-1.002551,0.0,-0.1530688,1.76275377,8.86774582,STATIONARY
1772124700830,-0.18185186,1.84950248,9.31015287,0.01156407,0.022216675,0.006874067,11.233691,-1.097554,0.0,-0.18943644,1.76594009,8.83885939,STATIONARY
1772124700832,-0.11562537,1.79505498,9.29644515,0.010562073,0.020074435,0.009088277,10.927946,-0.699662,0.0,-0.11256477,1.70402389,8.81851532,STATIONARY
1772124700834,-0.10468418,1.81531146,9.24191228,0.008966983,0.017103945,0.009037279,11.111962,-0.636801,0.0,-0.09370712,1.71854255,8.77800809,STATIONARY
1772124700836,-0.09565544,1.81359431,9.24630146,0.00628285,0.018933933,0.010702144,11.096689,-0.581637,0.0,-0.0957974,1.72576046,8.79061281,STATIONARY
1772124700838,-0.09009552,1.74801226,9.21264494,0.008206374,0.018798556,0.008026761,10.743117,-0.550488,0.0,-0.07749518,1.65816192,8.76494452,STATIONARY
1772124700840,-0.12298802,1.741998,9.2237764,0.004729428,0.016450041,0.007587216,10.693957,-0.750657,0.0,-0.11190025,1.65872405,8.75107287,STATIONARY
1772124700842,-0.17877555,1.80106011,9.23881901,0.006385429,0.018134725,0.008974426,11.02915,-1.088085,0.0,-0.17447086,1.70779738,8.77161363,STATIONARY
1772124700844,-0.20003409,1.72332457,9.27718719,0.011093835,0.019794101,0.008654446,10.520891,-1.214447,0.0,-0.20564036,1.62980067,8.80387167,STATIONARY
1772124700846,-0.23356441,1.66522001,9.29046038,0.010756676,0.020150322,0.007930801,10.158634,-1.417545,0.0,-0.23145111,1.57661979,8.80735138,STATIONARY
