timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662359384,3,1773662359384,1773662359427,43,0,86.25876,110.3004,60.59732,1
1773662360387,8,1773662360387,1773662360446,59,960,82.32096,99.11908,18.9794,1
1773662360476,2,1773662360476,1773662360551,75,30,78.10078,129.45915,38.72122,1
1773662361018,9,1773662361018,1773662361049,31,467,89.42823,95.36041,62.6903,1
1773662361847,4,1773662361847,1773662361926,79,798,93.27081,117.55341,59.37876,1
1773662362752,6,1773662362752,1773662362786,34,826,105.54482,126.43263,40.96604,1
1773662365680,3,1773662365680,1773662365714,34,1079,125.15952,99.89983,34.5501,2
1773662365744,8,1773662365744,1773662365807,63,30,89.09999,107.7536,43.36656,2
1773662365837,2,1773662365837,1773662365864,27,30,125.5698,82.04361,47.96191,2
1773662367611,9,1773662367611,1773662367650,39,1747,129.66697,138.08729,41.92555,2
1773662367680,4,1773662367680,1773662367763,83,30,94.77097,99.52274,55.84209,2
1773662369187,6,1773662369187,1773662369261,74,1424,103.92514,95.31025,50.25357,2
1773662371406,3,1773662371406,1773662371420,14,90,60.98946,95.45073,42.87094,3
1773662371497,8,1773662371497,1773662371549,52,77,80.02038,101.63457,56.62645,3
1773662373202,2,1773662373202,1773662373268,66,1653,130.72326,99.2098,32.38104,3
1773662373298,9,1773662373298,1773662373321,23,30,92.07847,113.86441,30.347,3
1773662373644,4,1773662373644,1773662373714,70,323,132.17986,125.07495,39.68488,3
1773662374826,6,1773662374826,1773662374864,38,1112,67.22033,126.79713,47.33958,3
