timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662352391,39,73,484,false
1773662353110,45,39,680,false
1773662352571,30,44,46,false
1773662353525,31,101,277,false
1773662356259,34,67,900,false
1773662352951,31,72,40,false
1773662359543,44,60,1132,false
1773662365271,42,45,1795,false
1773662353071,47,45,40,false
1773662362822,39,52,1107,false
1773662353431,37,64,40,false
1773662353282,46,36,45,false
1773662375695,41,30,1912,false
1773662353301,51,30,40,false
1773662356829,43,30,287,false
1773662375056,47,72,1439,false
1773662366759,49,72,826,false
1773662356692,42,73,180,false
1773662366737,49,30,767,false
1773662354367,49,64,40,false
1773662353791,42,30,40,false
1773662369947,47,42,794,false
1773662370101,33,71,734,false
1773662360096,42,61,274,false
1773662374735,39,74,857,false
1773662361466,53,30,333,false
1773662355459,40,78,40,false
1773662360410,33,30,267,false
1773662361351,32,62,258,false
1773662374141,34,63,687,false
1773662354491,29,30,40,false
1773662383205,43,30,964,false
1773662384647,32,49,959,false
1773662362621,34,102,208,false
1773662357083,48,98,40,false
1773662423021,31,61,1957,false
1773662441095,46,83,2381,false
1773662355055,41,32,40,false
1773662397877,45,58,1139,false
1773662356447,30,64,40,false
1773662355791,54,45,40,false
1773662355261,36,30,40,false
1773662381329,37,56,633,false
1773662355831,36,37,43,false
1773662356923,38,63,40,false
1773662357926,43,78,45,false
1773662390203,44,87,735,false
1773662411376,31,125,1130,false
1773662383447,43,47,600,false
1773662432359,32,51,1581,false
1773662417241,33,41,1256,false
1773662358562,30,81,40,false
1773662394511,36,76,734,false
1773662362567,46,64,128,false
1773662383117,33,73,496,false
1773662357616,44,55,40,false
1773662356311,36,30,40,false
1773662357236,42,45,40,false
1773662358249,35,61,40,false
1773662357229,50,42,40,false
1773662357431,53,44,40,false
1773662356661,34,30,40,false
1773662390583,39,54,562,false
1773662357557,44,42,40,false
1773662358343,34,53,40,false
1773662409981,44,35,851,false
1773662392123,40,48,554,false
1773662363044,53,79,80,false
1773662469759,32,83,1643,false
1773662364052,44,30,139,false
1773662406151,42,59,709,false
1773662470393,36,88,1574,false
1773662359231,46,55,40,false
1773662402250,34,76,607,false
1773662398715,49,64,562,false
1773662373616,31,62,221,false
1773662377395,48,39,290,false
1773662358089,41,34,40,false
1773662357851,40,30,40,false
1773662472945,54,30,1496,false
1773662361431,53,73,40,false
1773662360248,41,57,40,false
1773662401099,52,45,549,false
1773662377457,30,45,257,false
1773662518627,35,43,1936,false
1773662401521,40,88,490,false
1773662359787,34,46,40,false
1773662428168,33,100,771,false
