timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662363634,TAP,463.30546,391.36253,463.30546,391.36253,1.0,1.0,65,0.0,0.0,65,1.0
1773662364924,SWIPE_UP,503.21406,1491.49401,507.77651,944.34254,1.0,1.0,40,13679.2623,408.557,0,1.0
1773662367464,SCROLL,828.79311,475.01628,839.84685,215.50513,1.0,1.0,299,867.9303,236.4555,0,1.0
1773662367768,LONG_PRESS,492.21386,1643.77324,492.21386,1643.77324,1.0,1.0,632,0.0,0.0,632,1.0
1773662365606,TAP,350.89867,640.56119,350.89867,640.56119,1.0,1.0,52,0.0,0.0,52,1.0
1773662365949,TAP,836.78621,227.34344,836.78621,227.34344,1.0,1.0,77,0.0,0.0,77,1.0
1773662372268,TAP,712.59736,569.77597,712.59736,569.77597,1.0,1.0,63,0.0,0.0,63,1.0
1773662371068,SWIPE_RIGHT,653.17308,519.17852,841.20986,501.81862,1.0,1.0,40,4720.9108,353.5563,0,1.0
1773662379258,LONG_PRESS,484.09978,399.9276,484.09978,399.9276,1.0,1.0,930,0.0,0.0,930,1.0
1773662369277,TAP,855.09624,1423.89087,855.09624,1423.89087,1.0,1.0,25,0.0,0.0,25,1.0
1773662370914,SWIPE_RIGHT,168.69718,1026.98748,609.62894,1007.13924,1.0,1.0,40,11034.4566,1092.1516,0,1.0
1773662380915,SWIPE_LEFT,233.13775,1737.06437,-144.69911,1750.0568,1.0,1.0,40,9451.5044,0,0,1.0
1773662387418,SWIPE_DOWN,847.68332,314.95926,832.59948,552.81497,1.0,1.0,45,5296.3002,1603.6717,0,1.0
1773662375724,TAP,526.12036,686.81806,526.12036,686.81806,1.0,1.0,59,0.0,0.0,59,1.0
1773662374764,TAP,192.41907,1774.60578,192.41907,1774.60578,1.0,1.0,51,0.0,0.0,51,1.0
1773662372619,SCROLL,407.8203,1170.63966,418.65792,994.45117,1.0,1.0,318,554.0519,118.0161,0,1.0
1773662376274,SWIPE_DOWN,717.09235,495.6885,724.94351,786.07715,1.0,1.0,40,7262.369,683.5605,0,1.0
1773662383592,TAP,401.6834,1624.57081,401.6834,1624.57081,1.0,1.0,49,0.0,0.0,49,1.0
1773662399544,TAP,471.769,240.65801,471.769,240.65801,1.0,1.0,15,0.0,0.0,15,1.0
1773662377333,SWIPE_UP,119.83926,504.26514,130.64734,144.52838,1.0,1.0,191,1884.2884,1037.2356,0,1.0
1773662378894,TAP,681.07243,918.59222,681.07243,918.59222,1.0,1.0,65,0.0,0.0,65,1.0
1773662392992,TAP,887.31674,1797.15001,887.31674,1797.15001,1.0,1.0,21,0.0,0.0,21,1.0
1773662405214,SWIPE_UP,164.93247,762.49557,162.78859,402.94601,1.0,1.0,40,8988.8989,826.4832,0,1.0
1773662375939,LONG_PRESS,375.24411,229.1374,375.24411,229.1374,1.0,1.0,1091,0.0,0.0,1091,1.0
1773662396418,SWIPE_UP,785.65438,765.54514,754.92963,279.14197,1.0,1.0,40,12184.3152,0,0,1.0
1773662382984,LONG_PRESS,62.2618,376.94341,62.2618,376.94341,1.0,1.0,1305,0.0,0.0,1305,1.0
