timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124712301,32,163,631,true
1772124712551,53,121,129,true
1772124716317,36,178,1830,true
1772124713048,31,199,50,true
1772124714605,32,127,449,true
1772124717431,42,179,847,true
1772124723761,51,177,1733,true
1772124724950,42,134,1673,true
1772124714341,47,205,50,true
1772124738005,38,126,2730,true
1772124720251,42,180,615,true
1772124714116,29,115,50,true
1772124745661,33,144,2636,true
1772124742864,49,130,2221,true
1772124756793,31,154,3024,true
1772124727481,34,169,843,true
1772124734333,38,117,1260,true
1772124735200,42,86,1261,true
1772124751451,43,150,2025,true
1772124715512,42,119,50,true
1772124744381,53,133,1471,true
1772124717005,37,174,50,true
1772124794427,33,138,3595,true
1772124717752,45,187,50,true
1772124715949,32,102,50,true
1772124726726,33,187,390,true
1772124813961,51,130,3780,true
1772124746078,50,146,1105,true
1772124772501,52,148,2002,true
1772124760470,52,94,1567,true
1772124717281,40,116,50,true
1772124804123,47,91,2871,true
1772124778349,45,118,1946,true
1772124747182,35,131,926,true
1772124796859,41,169,2318,true
1772124745761,53,60,896,true
1772124804245,34,151,2403,true
1772124772130,30,172,1445,true
1772124791037,43,132,1940,true
1772124835190,54,137,3014,true
1772124813101,37,106,2414,true
1772124720829,48,158,50,true
1772124751949,45,159,785,true
1772124771598,46,167,1212,true
1772124720749,54,142,50,true
1772124776831,37,109,1325,true
1772124798459,47,141,1732,true
1772124719116,51,95,50,true
1772124803117,52,158,1734,true
1772124743024,39,227,400,true
1772124851351,48,138,2643,true
1772124859844,31,106,2787,true
1772124857173,34,179,2607,true
1772124721841,41,130,50,true
1772124737249,29,146,316,true
1772124722256,47,131,50,true
1772124761693,33,132,750,true
1772124775343,29,123,983,true
1772124827605,36,141,1847,true
1772124721682,36,109,50,true
1772124806861,31,132,1444,true
1772124723525,52,134,50,true
1772124725383,37,161,50,true
1772124738068,52,136,273,true
1772124911405,42,149,2962,true
1772124798296,40,125,1198,true
1772124726425,42,164,50,true
1772124728448,50,191,50,true
1772124858705,40,130,2023,true
1772124838226,44,122,1703,true
1772124734001,51,105,205,true
1772124787490,32,93,966,true
1772124724901,53,125,50,true
1772124725660,42,133,50,true
1772124928677,41,123,2801,true
1772124884126,40,150,2141,true
1772124847353,44,157,1620,true
1772124729780,45,177,50,true
1772124728213,49,154,50,true
1772124937925,32,187,2669,true
1772124931421,35,123,2616,true
1772124979682,29,163,3138,true
1772124773309,38,157,587,true
1772124786669,47,125,771,true
1772124803861,48,144,946,true
1772124825181,40,171,1157,true
1772124733887,30,201,50,true
1772124731267,38,168,50,true
1772124876861,36,173,1697,true
1772124892259,45,134,1888,true
1772124757031,47,158,339,true
1772124850985,50,114,1410,true
1772124728125,53,122,50,true
1772124817298,41,127,1002,true
1772124751593,38,102,316,true
1772124729971,49,136,50,true
1772124785645,32,167,597,true
1772124749937,41,168,220,true
1772124734743,37,179,50,true
1772124746654,40,157,190,true
1772124743201,30,181,128,true
1772124834511,45,166,1044,true
1772124727907,41,103,50,true
