timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662383838,48,125,325,false
1773662384452,50,46,568,false
1773662384608,30,30,355,false
1773662384138,38,60,40,false
1773662386134,29,108,466,false
1773662385173,33,61,206,false
1773662384972,41,30,159,false
1773662384517,34,57,40,false
1773662384478,32,40,40,false
1773662390831,39,81,696,false
1773662393468,29,30,933,false
1773662384872,54,54,40,false
1773662385410,31,91,40,false
1773662385086,47,56,40,false
1773662385448,50,75,40,false
1773662388863,32,107,228,false
1773662403374,36,79,1142,false
1773662393681,48,30,549,false
1773662392964,41,42,465,false
1773662386954,37,42,122,false
1773662389958,33,30,276,false
1773662398097,43,49,630,false
1773662407202,30,49,1013,false
1773662402882,34,30,798,false
1773662412998,51,83,1132,false
1773662398838,44,66,534,false
1773662432692,44,41,1838,false
1773662433707,30,85,1762,false
1773662395346,44,50,361,false
1773662396221,46,86,341,false
1773662390138,53,56,154,false
1773662415055,45,48,959,false
1773662411934,43,56,822,false
1773662431853,36,30,1425,false
1773662389414,29,124,40,false
1773662387303,37,59,40,false
1773662415122,46,73,796,false
1773662386428,33,30,40,false
1773662400330,54,30,404,false
1773662387192,29,46,40,false
1773662386638,51,30,40,false
1773662388881,46,83,40,false
1773662387492,36,47,40,false
1773662386848,38,30,40,false
1773662422162,54,50,821,false
1773662417768,54,61,693,false
1773662389128,31,75,40,false
1773662389102,48,72,40,false
1773662400542,42,100,248,false
1773662464786,42,71,1581,false
1773662403588,54,91,304,false
1773662398016,36,37,241,false
1773662437398,40,96,934,false
1773662436043,29,46,939,false
1773662387672,31,31,40,false
1773662390548,49,82,40,false
1773662390278,46,75,40,false
1773662392160,42,106,40,false
1773662389174,42,52,40,false
1773662411568,31,30,440,false
1773662462438,46,125,1185,false
1773662425623,32,63,622,false
1773662411552,49,84,363,false
1773662454335,53,30,1089,false
1773662403934,35,61,253,false
1773662444418,32,92,840,false
1773662425682,52,94,540,false
1773662393352,38,102,40,false
1773662406482,48,111,222,false
1773662389634,52,44,40,false
1773662487158,36,58,1418,false
1773662427716,41,43,575,false
1773662405510,45,32,269,false
1773662391138,49,42,58,false
1773662419136,53,60,417,false
1773662393138,42,84,40,false
1773662416290,36,35,392,false
1773662420798,31,60,420,false
1773662394914,42,102,40,false
1773662431396,45,61,541,false
1773662460878,53,30,933,false
1773662397284,52,42,124,false
1773662433202,54,43,559,false
1773662479122,29,68,1080,false
1773662389718,34,30,40,false
1773662390723,53,41,40,false
1773662503980,42,119,1278,false
1773662426729,50,40,453,false
1773662458726,40,40,811,false
1773662399146,50,50,122,false
1773662465018,50,53,849,false
1773662453362,43,30,734,false
1773662451090,41,57,674,false
1773662455541,32,48,723,false
1773662392768,34,55,40,false
1773662399133,52,47,114,false
1773662397566,41,103,40,false
1773662391695,36,41,40,false
1773662390698,50,30,40,false
1773662392550,53,48,40,false
1773662508838,47,75,1175,false
1773662393837,37,59,40,false
1773662392202,43,42,40,false
1773662538853,30,30,1475,false
1773662391950,35,38,40,false
1773662450933,47,30,609,false
1773662401328,37,125,40,false
1773662391328,41,30,40,false
1773662403386,32,46,135,false
1773662427111,30,94,303,false
1773662460508,53,30,667,false
1773662398379,33,91,40,false
1773662393694,43,48,40,false
1773662392765,37,39,40,false
1773662535800,33,97,1236,false
1773662394188,51,50,40,false
1773662455294,30,84,532,false
1773662394953,51,55,40,false
1773662409326,29,121,95,false
1773662583639,52,50,1629,false
1773662397638,30,75,40,false
1773662547309,46,93,1258,false
1773662544512,30,96,1221,false
1773662520245,38,126,983,false
