timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662370601,3,1773662370601,1773662370634,33,0,104.21632,166.66484,32.00232,1
1773662371190,8,1773662371190,1773662371215,25,556,117.33758,67.33708,18.38339,1
1773662372332,2,1773662372332,1773662372344,12,1117,83.91268,112.27466,52.07203,1
1773662373669,9,1773662373669,1773662373723,54,1325,70.62872,101.66397,48.12824,1
1773662374061,4,1773662374061,1773662374099,38,338,51.15816,126.059,65.22953,1
1773662374129,6,1773662374129,1773662374198,69,30,71.769,107.13975,52.34729,1
1773662377455,3,1773662377455,1773662377476,21,882,180.76741,58.07221,17.00416,2
1773662378022,8,1773662378022,1773662378089,67,546,106.24229,85.44264,38.1616,2
1773662378399,2,1773662378399,1773662378439,40,310,138.70359,119.17463,30.20529,2
1773662378469,9,1773662378469,1773662378503,34,30,64.38795,117.03489,37.45572,2
1773662378533,4,1773662378533,1773662378609,76,30,44.59798,96.51581,40.75712,2
1773662379452,6,1773662379452,1773662379469,17,843,30.29118,91.74238,54.43816,2
1773662381489,3,1773662381489,1773662381552,63,669,55.15,79.5041,37.38095,3
1773662382972,8,1773662382972,1773662382999,27,1420,76.25328,127.70788,74.4624,3
1773662383093,2,1773662383093,1773662383118,25,94,61.4008,133.7371,51.12841,3
1773662384441,9,1773662384441,1773662384494,53,1323,89.09632,100.89826,58.63841,3
1773662384953,4,1773662384953,1773662384965,12,459,127.38192,128.48712,32.26182,3
1773662385900,6,1773662385900,1773662385957,57,935,122.35356,100.23055,61.31947,3
