timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124715847,-0.11462008,1.88299334,9.51216883,0.011618674,0.021970312,-0.002441864,11.196502,-0.677231,0.0,-0.12687334,1.81063245,9.03652595,STATIONARY
1772124715849,-0.13444265,1.88634949,9.47874557,0.01179453,0.023448688,-0.003959097,11.254187,-0.796979,0.0,-0.1279754,1.80522404,8.99214852,STATIONARY
1772124715851,-0.07927355,1.93555569,9.46096462,0.014933488,0.022341396,-0.006885621,11.561819,-0.47033,0.0,-0.07560384,1.83304457,8.99288048,STATIONARY
1772124715853,-0.0255302,1.93722048,9.46873677,0.013658216,0.021191451,-0.004757153,11.562607,-0.151349,0.0,-0.02830661,1.8430854,8.99053301,STATIONARY
1772124715855,-0.04171543,1.96142908,9.45658337,0.013967507,0.021137927,-0.00327139,11.717694,-0.247478,0.0,-0.01957045,1.84122146,8.98693802,STATIONARY
1772124715857,-0.00413052,2.05147498,9.43720973,0.012150167,0.019580114,-0.001893988,12.264237,-0.024505,0.0,-0.00854918,1.95592338,8.9752831,STATIONARY
1772124715859,-0.0934188,1.99838127,9.4564887,0.009901183,0.020087776,-0.002734517,11.93184,-0.553766,0.0,-0.09823832,1.9094766,8.98297022,STATIONARY
1772124715861,-0.13262227,1.95048111,9.46845113,0.011501193,0.017206232,-0.004149953,11.638875,-0.785974,0.0,-0.11132863,1.85500601,8.99696711,STATIONARY
1772124715863,-0.16506365,1.96605635,9.4806031,0.007313421,0.014411802,-0.003906146,11.714023,-0.976681,0.0,-0.14907203,1.86138091,9.00326993,STATIONARY
1772124715865,-0.14122918,1.99027413,9.50380553,0.009316403,0.011422313,-0.007858478,11.826604,-0.833295,0.0,-0.12009644,1.9044206,9.02355621,STATIONARY
1772124715867,-0.12724032,1.97155783,9.48275625,0.005273966,0.009900638,-0.005576097,11.744001,-0.752659,0.0,-0.11309364,1.87919426,9.01138447,STATIONARY
1772124715869,-0.06218948,1.96518796,9.48713895,0.006633911,0.009741797,-0.004160792,11.702627,-0.367769,0.0,-0.0659709,1.86553669,9.00226858,STATIONARY
1772124715871,0.01849818,2.00890778,9.4871427,0.005852663,0.007374517,-0.008486406,11.955786,0.109293,0.0,0.01451958,1.90773304,9.00987415,STATIONARY
1772124715873,0.0015997,1.95931887,9.45193134,0.006460541,0.007015157,-0.007232733,11.711148,0.009495,0.0,-0.00304672,1.87376697,8.97064939,STATIONARY
1772124715875,0.05598381,1.96380621,9.43982229,0.007876168,0.005361022,-0.005026257,11.751663,0.332672,0.0,0.05674139,1.87492802,8.98224357,STATIONARY
1772124715877,0.10715946,1.96267067,9.39318282,0.005688514,0.006164262,-0.005818964,11.801197,0.639798,0.0,0.10745478,1.86738245,8.91522719,STATIONARY
