timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124715843,SWIPE_DOWN,780.52302,1545.81986,770.67165,1853.03165,1.0,1.0,113,2720.0858,0,113,1.0
1772124716704,SWIPE_DOWN,918.62173,315.1622,867.36629,787.10806,1.0,1.0,194,2447.0154,0,194,1.0
1772124718519,TAP,677.90234,1461.88013,677.38156,1460.22237,1.0,1.0,119,0.0,0.0,119,1.0
1772124722194,SWIPE_DOWN,653.16143,578.45627,644.42292,1086.83051,1.0,1.0,50,10168.9867,56.5811,50,1.0
1772124724303,TAP,915.86397,906.23578,915.90755,904.90769,1.0,1.0,60,0.0,0.0,60,1.0
1772124730283,SWIPE_DOWN,280.0999,1128.1509,301.19743,1632.97231,1.0,1.0,163,3099.7673,257.7858,163,1.0
1772124728695,SWIPE_UP,616.59252,1538.94327,627.70756,1181.64379,1.0,1.0,67,5335.4079,77.9801,67,1.0
1772124725097,TAP,64.85889,1243.113,63.26419,1241.20417,1.0,1.0,76,0.0,0.0,76,1.0
1772124731595,SWIPE_UP,689.9058,388.99237,720.75411,-207.24443,1.0,1.0,106,5632.3989,259.406,106,1.0
1772124722386,SWIPE_DOWN,399.95672,290.37825,411.54632,694.54531,1.0,1.0,80,5054.1648,136.9767,80,1.0
1772124735743,SWIPE_LEFT,805.34825,1002.28721,578.22647,978.75345,1.0,1.0,186,1227.6225,0,186,1.0
1772124742804,SWIPE_DOWN,852.79562,512.65817,877.56181,1085.53367,1.0,1.0,73,7854.9396,115.1684,73,1.0
1772124739771,SWIPE_DOWN,944.24203,1209.59723,933.11943,1651.33805,1.0,1.0,97,4555.4724,0,97,1.0
1772124754050,SWIPE_RIGHT,484.45761,1205.77385,733.41411,1183.66183,1.0,1.0,208,1201.618,0,208,1.0
1772124726343,SWIPE_UP,724.3692,828.10723,723.48089,443.78288,1.0,1.0,50,7686.5076,494.9909,50,1.0
1772124725608,SWIPE_UP,318.37938,1148.35895,302.43475,662.66805,1.0,1.0,88,5522.1881,144.4081,88,1.0
1772124749011,SWIPE_UP,937.12219,1309.43212,909.76318,741.45869,1.0,1.0,50,11372.6398,0,50,1.0
1772124762576,SWIPE_DOWN,591.18921,353.75854,605.04836,670.73509,1.0,1.0,56,5665.7033,0,56,1.0
1772124728497,TAP,789.88314,965.21302,786.964,966.63391,1.0,1.0,91,0.0,0.0,91,1.0
1772124733494,SWIPE_DOWN,566.49247,547.02548,580.79906,1025.19117,1.0,1.0,116,4123.9627,0,116,1.0
1772124741803,TAP,165.82168,1014.90319,165.78919,1017.00171,1.0,1.0,96,0.0,0.0,96,1.0
1772124763702,SWIPE_UP,285.63799,231.53832,328.9809,5.8029,1.0,1.0,92,2498.4657,722.0788,92,1.0
1772124770271,SWIPE_DOWN,809.87575,659.40394,788.71175,1003.2864,1.0,1.0,158,2180.5892,0,158,1.0
1772124733691,TAP,171.86684,1172.04509,170.28646,1171.98675,1.0,1.0,79,0.0,0.0,79,1.0
1772124785875,SWIPE_UP,205.50348,1200.64637,204.31941,850.88234,1.0,1.0,160,2186.0377,0,160,1.0
1772124765668,SWIPE_UP,422.30853,335.95752,458.72934,-38.33578,1.0,1.0,291,1292.3062,0,291,1.0
1772124767323,SWIPE_UP,590.03091,448.22165,627.43791,-28.86661,1.0,1.0,171,2798.5526,0,171,1.0
1772124732178,SWIPE_LEFT,671.72302,717.0616,324.64916,697.35637,1.0,1.0,171,2032.9403,72.4607,171,1.0
1772124747175,SWIPE_LEFT,858.42445,511.93491,423.27398,529.8224,1.0,1.0,70,6221.685,595.3439,70,1.0
1772124756791,SWIPE_DOWN,542.24418,1591.63059,519.10242,1862.56493,1.0,1.0,50,5438.4174,712.9585,50,1.0
1772124795613,SWIPE_DOWN,371.13305,429.95134,345.64253,971.49604,1.0,1.0,50,10842.8857,0,50,1.0
1772124807324,SWIPE_DOWN,143.48313,1361.91947,197.48663,1639.47407,1.0,1.0,158,1789.6171,0,158,1.0
1772124772419,SWIPE_DOWN,320.28868,1709.15332,318.45653,2073.36872,1.0,1.0,277,1314.8737,342.8422,277,1.0
1772124775705,SWIPE_LEFT,498.95314,859.77621,96.18668,852.36434,1.0,1.0,150,2685.5643,356.2709,150,1.0
1772124767013,TAP,666.00352,1634.98601,663.91486,1633.75778,1.0,1.0,45,0.0,0.0,45,1.0
1772124812268,TAP,58.82704,1743.84787,58.12012,1743.11968,1.0,1.0,85,0.0,0.0,85,1.0
1772124813439,SWIPE_RIGHT,703.37695,278.84844,1067.27622,277.71582,1.0,1.0,127,2865.3625,496.6273,127,1.0
1772124787475,SWIPE_UP,412.80916,696.79851,438.77223,122.57832,1.0,1.0,146,3937.0332,46.948,146,1.0
1772124736705,SWIPE_DOWN,722.45656,741.46945,739.77968,985.91522,1.0,1.0,118,2076.7696,224.257,118,1.0
1772124824146,SWIPE_UP,59.48368,202.41345,142.60101,-359.37849,1.0,1.0,136,4175.7888,157.3873,136,1.0
