timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662328732,3,1773662328732,1773662328765,33,0,81.95914,90.42086,65.53816,1
1773662329069,8,1773662329069,1773662329105,36,304,96.99703,97.79722,42.12799,1
1773662329507,2,1773662329507,1773662329578,71,402,131.18587,116.52238,32.31559,1
1773662331061,9,1773662331061,1773662331120,59,1483,90.1377,127.36116,34.70556,1
1773662331153,4,1773662331153,1773662331219,66,33,145.07625,79.25687,44.41737,1
1773662331744,6,1773662331744,1773662331791,47,525,59.57027,122.32445,37.64592,1
1773662333518,3,1773662333518,1773662333552,34,1014,95.25525,126.22595,59.47912,2
1773662333924,8,1773662333924,1773662333952,28,372,113.17451,113.27522,50.18299,2
1773662334231,2,1773662334231,1773662334267,36,279,88.50296,106.29037,53.68382,2
1773662335331,9,1773662335331,1773662335382,51,1064,96.51583,110.81663,46.43962,2
1773662335412,4,1773662335412,1773662335470,58,30,101.08404,137.49065,48.2538,2
1773662336358,6,1773662336358,1773662336404,46,888,71.83397,84.79775,87.13882,2
1773662338483,3,1773662338483,1773662338532,49,1012,101.59309,92.59269,75.57042,3
1773662338618,8,1773662338618,1773662338681,63,86,78.03175,96.70751,50.92122,3
1773662338711,2,1773662338711,1773662338749,38,30,98.66162,105.73829,29.66259,3
1773662338779,9,1773662338779,1773662338840,61,30,94.88416,81.88368,55.61357,3
1773662340145,4,1773662340145,1773662340192,47,1305,103.76826,111.6318,69.39426,3
1773662340643,6,1773662340643,1773662340722,79,451,89.44396,118.17095,22.22678,3
