timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662356933,3,1773662356933,1773662357002,69,0,165.49658,127.64585,41.97398,1
1773662358651,8,1773662358651,1773662358724,73,1649,169.58902,132.26818,72.97571,1
1773662360750,2,1773662360750,1773662360812,62,2026,152.42302,87.03892,62.78386,1
1773662363024,9,1773662363024,1773662363095,71,2212,156.45451,138.59221,17.4963,1
1773662364857,4,1773662364857,1773662364914,57,1762,144.62308,125.31375,49.94397,1
1773662366930,6,1773662366930,1773662366973,43,2016,149.41193,100.66482,40.07966,1
1773662372640,3,1773662372640,1773662372678,38,3298,118.81103,89.19407,38.68155,2
1773662374945,8,1773662374945,1773662375009,64,2267,152.76541,103.5934,24.30441,2
1773662377064,2,1773662377064,1773662377125,61,2055,148.02008,104.57543,52.83866,2
1773662377874,9,1773662377874,1773662377929,55,749,135.75514,94.93301,15.35409,2
1773662380194,4,1773662380194,1773662380250,56,2265,139.08957,112.41743,41.33885,2
1773662381966,6,1773662381966,1773662382031,65,1716,121.36725,127.65758,57.44187,2
1773662387962,3,1773662387962,1773662388018,56,4057,129.05823,109.59907,35.25465,3
1773662389221,8,1773662389221,1773662389290,69,1203,131.28366,110.11072,64.34596,3
1773662390960,2,1773662390960,1773662391028,68,1670,140.33411,87.76427,31.28154,3
1773662392091,9,1773662392091,1773662392159,68,1063,137.60889,83.46583,28.18686,3
1773662392560,4,1773662392560,1773662392630,70,401,137.30046,130.4922,45.72337,3
1773662394539,6,1773662394539,1773662394591,52,1909,116.82457,133.19408,65.12777,3
