timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662416815,47,100,1187,false
1773662419695,50,127,2753,false
1773662418775,46,56,924,false
1773662417307,34,124,40,false
1773662433391,53,124,4020,false
1773662422415,43,113,1007,false
1773662423751,53,163,993,false
1773662432824,53,152,2135,false
1773662430495,41,140,1570,false
1773662422953,33,167,515,false
1773662418035,34,82,40,false
1773662442632,44,88,2259,false
1773662469519,41,179,4213,false
1773662444583,52,112,2024,false
1773662458675,41,201,2789,false
1773662463615,54,114,3006,false
1773662431071,41,106,785,false
1773662468767,54,133,2923,false
1773662476701,44,152,3175,false
1773662467545,41,142,2528,false
1773662418355,30,37,40,false
1773662442225,53,158,1052,false
1773662420665,49,88,87,false
1773662451039,44,147,1341,false
1773662485479,35,143,2718,false
1773662470365,34,161,1981,false
1773662447625,47,126,1059,false
1773662431098,52,137,392,false
1773662489923,37,119,2492,false
1773662486299,33,146,2250,false
1773662452545,47,109,1082,false
1773662529128,32,110,3513,false
1773662477775,35,106,1799,false
1773662513703,46,179,2757,false
1773662422935,44,140,40,false
1773662548100,41,93,3658,false
1773662477907,43,117,1580,false
1773662520785,36,96,2714,false
1773662527091,48,117,2785,false
1773662484285,36,164,1566,false
1773662585855,47,176,4050,false
1773662556338,30,94,3309,false
1773662517447,31,114,2282,false
1773662427307,47,204,40,false
1773662435207,30,30,388,false
1773662517345,50,70,2164,false
1773662491933,42,134,1499,false
1773662561058,53,78,2991,false
1773662482719,38,145,1228,false
1773662543333,50,129,2453,false
1773662508615,50,114,1722,false
1773662542071,43,136,2320,false
1773662478747,31,82,1109,false
1773662437326,30,121,266,false
1773662433555,46,147,163,false
1773662489250,38,112,1205,false
1773662425215,44,110,40,false
1773662461845,48,100,690,false
1773662433635,30,125,165,false
1773662442480,44,123,312,false
1773662564235,45,132,2325,false
1773662575659,51,166,2438,false
1773662428099,29,142,40,false
1773662552139,36,104,2044,false
1773662429167,46,153,40,false
1773662513925,51,135,1359,false
1773662551455,31,170,1870,false
1773662539559,44,120,1712,false
1773662733423,44,84,4572,false
1773662557437,39,64,1974,false
1773662586075,33,133,2285,false
1773662618597,35,82,2760,false
1773662454687,30,60,466,false
1773662456235,52,104,436,false
1773662702529,32,74,3787,false
1773662583990,41,158,2071,false
1773662681295,42,82,3398,false
1773662468713,40,118,556,false
1773662433741,50,177,40,false
1773662623084,38,82,2529,false
1773662562575,46,154,1668,false
1773662606274,42,106,2233,false
1773662648629,47,130,2697,false
1773662430510,31,125,40,false
1773662685951,54,171,3033,false
1773662687965,46,162,3028,false
1773662678341,29,174,2867,false
1773662562540,48,107,1568,false
1773662709943,31,157,3174,false
1773662460247,46,138,350,false
1773662670705,45,193,2628,false
