timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662386861,TAP,791.68486,1065.61466,791.68486,1065.61466,1.0,1.0,44,0.0,0.0,44,1.0
1773662387674,SWIPE_RIGHT,414.48285,1455.47322,819.05231,1487.26122,1.0,1.0,158,2568.458,330.5764,0,1.0
1773662389169,TAP,484.10969,1336.58532,484.10969,1336.58532,1.0,1.0,97,0.0,0.0,97,1.0
1773662390293,TAP,661.02605,1528.99448,661.02605,1528.99448,1.0,1.0,117,0.0,0.0,117,1.0
1773662390633,TAP,626.23337,428.53417,626.23337,428.53417,1.0,1.0,108,0.0,0.0,108,1.0
1773662392506,TAP,311.01716,1469.01597,311.01716,1469.01597,1.0,1.0,69,0.0,0.0,69,1.0
1773662389681,LONG_PRESS,253.13629,1536.54961,253.13629,1536.54961,1.0,1.0,1476,0.0,0.0,1476,1.0
1773662400658,TAP,873.1335,1488.1313,873.1335,1488.1313,1.0,1.0,64,0.0,0.0,64,1.0
1773662398757,TAP,334.16922,1064.30719,334.16922,1064.30719,1.0,1.0,136,0.0,0.0,136,1.0
1773662395663,TAP,331.81428,1611.31314,331.81428,1611.31314,1.0,1.0,123,0.0,0.0,123,1.0
1773662405441,TAP,816.09062,512.51383,816.09062,512.51383,1.0,1.0,82,0.0,0.0,82,1.0
1773662397531,SWIPE_LEFT,711.01629,1249.66541,496.5833,1248.42297,1.0,1.0,577,371.6405,0,0,1.0
1773662407489,SCROLL,453.75035,898.69182,454.5187,787.53875,1.0,1.0,220,505.2412,199.9913,0,1.0
1773662395402,TAP,235.53258,332.37313,235.53258,332.37313,1.0,1.0,62,0.0,0.0,62,1.0
1773662399377,TAP,382.54917,969.01312,382.54917,969.01312,1.0,1.0,52,0.0,0.0,52,1.0
1773662405086,SCROLL,95.94682,816.93386,95.73492,693.35697,1.0,1.0,290,426.1272,312.0533,0,1.0
1773662402957,SWIPE_DOWN,683.99273,543.7297,692.12547,921.99189,1.0,1.0,218,1735.5487,814.6333,0,1.0
1773662401634,TAP,150.76593,1487.79729,150.76593,1487.79729,1.0,1.0,55,0.0,0.0,55,1.0
1773662408443,TAP,270.5571,1219.69872,270.5571,1219.69872,1.0,1.0,55,0.0,0.0,55,1.0
1773662411162,TAP,348.13536,1688.36835,348.13536,1688.36835,1.0,1.0,70,0.0,0.0,70,1.0
1773662423961,SWIPE_LEFT,667.78051,1771.39658,527.83554,1782.59629,1.0,1.0,497,282.4797,0,0,1.0
1773662427496,TAP,408.44498,777.88771,408.44498,777.88771,1.0,1.0,92,0.0,0.0,92,1.0
1773662412095,TAP,409.79185,1367.49701,409.79185,1367.49701,1.0,1.0,105,0.0,0.0,105,1.0
1773662430124,TAP,187.21435,559.36817,187.21435,559.36817,1.0,1.0,71,0.0,0.0,71,1.0
1773662402965,TAP,481.25113,1289.86156,481.25113,1289.86156,1.0,1.0,85,0.0,0.0,85,1.0
1773662399336,TAP,800.65434,1437.48135,800.65434,1437.48135,1.0,1.0,43,0.0,0.0,43,1.0
1773662426511,SWIPE_LEFT,350.01546,1179.70202,-127.09499,1203.58967,1.0,1.0,368,1298.1198,0,0,1.0
1773662398444,TAP,531.98519,314.69008,531.98519,314.69008,1.0,1.0,129,0.0,0.0,129,1.0
1773662417969,TAP,331.72626,455.46225,331.72626,455.46225,1.0,1.0,58,0.0,0.0,58,1.0
1773662418297,TAP,476.5315,879.27881,476.5315,879.27881,1.0,1.0,84,0.0,0.0,84,1.0
1773662398981,SCROLL,575.55356,1031.6652,571.50882,744.76067,1.0,1.0,151,1900.03,135.4848,0,1.0
1773662443064,TAP,509.83468,1395.41344,509.83468,1395.41344,1.0,1.0,94,0.0,0.0,94,1.0
1773662410861,TAP,332.65515,1409.60811,332.65515,1409.60811,1.0,1.0,109,0.0,0.0,109,1.0
1773662440519,SCROLL,250.66109,501.04449,250.87907,318.12874,1.0,1.0,255,717.3166,191.3082,0,1.0
1773662434903,TAP,161.87993,1623.1142,161.87993,1623.1142,1.0,1.0,70,0.0,0.0,70,1.0
1773662440796,TAP,763.91711,619.35833,763.91711,619.35833,1.0,1.0,95,0.0,0.0,95,1.0
1773662428657,TAP,501.11719,472.20976,501.11719,472.20976,1.0,1.0,104,0.0,0.0,104,1.0
1773662408802,SWIPE_LEFT,59.64535,447.84283,-129.88975,378.84576,1.0,1.0,215,938.154,204.0263,0,1.0
