timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662339649,3,1773662339649,1773662339675,26,0,160.2122,67.77415,45.47554,1
1773662339705,8,1773662339705,1773662339776,71,30,65.0385,86.39022,25.29668,1
1773662339806,2,1773662339806,1773662339859,53,30,88.08012,87.70719,52.52397,1
1773662339889,9,1773662339889,1773662339901,12,30,103.83855,85.8193,30.13602,1
1773662339931,4,1773662339931,1773662339998,67,30,100.2001,91.93547,64.30674,1
1773662342300,6,1773662342300,1773662342344,44,2302,98.9733,51.41571,41.53324,1
1773662344829,3,1773662344829,1773662344888,59,409,138.20669,111.19985,57.04262,2
1773662346245,8,1773662346245,1773662346325,80,1357,123.11407,30,75.45443,2
1773662347880,2,1773662347880,1773662347944,64,1555,77.14791,97.16536,72.19184,2
1773662347990,9,1773662347990,1773662348051,61,46,113.35234,120.43652,46.10898,2
1773662349379,4,1773662349379,1773662349426,47,1328,182.24867,107.97904,59.32228,2
1773662350170,6,1773662350170,1773662350197,27,744,134.86856,119.29079,23.4061,2
1773662353748,3,1773662353748,1773662353804,56,1697,85.20914,147.80394,64.98389,3
1773662354478,8,1773662354478,1773662354555,77,674,136.37624,73.05965,17.7735,3
1773662354585,2,1773662354585,1773662354680,95,30,121.72756,83.23068,23.30049,3
1773662354710,9,1773662354710,1773662354759,49,30,121.15212,109.13356,21.87379,3
1773662355961,4,1773662355961,1773662356034,73,1202,92.65812,93.59192,34.28825,3
1773662356787,6,1773662356787,1773662356802,15,753,157.73984,118.33392,61.87692,3
