timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662366123,-1.7021818,3.1746262,6.978363,0.02495453,0.00911849,-0.00576962,23.843801,-12.518173,0.0,-1.704876,3.1768403,6.9779846,STATIONARY
1773662366189,-1.6997183,3.3048994,6.9418206,0.02676011,0.01069178,-0.01135359,24.817019,-12.466219,0.0,-1.7025357,3.3005999,6.9432693,ON_TABLE
1773662366255,-1.7500569,3.2630092,6.9458123,0.02006863,0.01156154,-0.00985404,24.491334,-12.846481,0.0,-1.7503573,3.2608042,6.9470615,STATIONARY
1773662366321,-1.7369865,3.2078986,6.955435,0.01993864,0.01387999,-0.010235,24.106859,-12.777092,0.0,-1.7379405,3.2084491,6.9562031,STATIONARY
1773662366387,-1.7645681,3.1199162,6.9095584,0.02355721,0.01258576,-0.01246835,23.629139,-13.102494,0.0,-1.764143,3.1248659,6.9126203,STATIONARY
1773662366453,-1.7428171,3.1295177,6.8983173,0.02055201,0.01830594,-0.01323861,23.74199,-12.956834,0.0,-1.7434796,3.1339873,6.9019412,STATIONARY
1773662366519,-1.6841095,3.1806531,6.8736422,0.02069154,0.02074914,-0.00937298,24.20099,-12.536213,0.0,-1.6877074,3.1825659,6.8784999,STATIONARY
1773662366585,-1.6613778,3.2241607,6.8201673,0.01622751,0.0174571,-0.00741253,24.669696,-12.419933,0.0,-1.6661122,3.2238981,6.8276988,STATIONARY
1773662366651,-1.6590963,3.207856,6.8165923,0.015319,0.01736331,-0.00603614,24.57209,-12.41966,0.0,-1.6639448,3.2084086,6.8243025,STATIONARY
1773662366717,-1.7249179,3.2100077,6.799417,0.01670871,0.02152533,-9.29e-05,24.589072,-12.920444,0.0,-1.7264753,3.2104528,6.807986,ON_TABLE
1773662366783,-1.6856666,3.2113836,6.8354668,0.02075238,0.02547815,0.00275319,24.519931,-12.582203,0.0,-1.6891866,3.2117599,6.8422333,ON_TABLE
1773662366849,-1.7491116,3.1539996,6.78924,0.0194972,0.03055545,0.00093007,24.221493,-13.151137,0.0,-1.7494594,3.157245,6.7983179,STATIONARY
1773662366915,-1.7611721,3.2252443,6.8045645,0.02024973,0.02813915,0.00366607,24.648603,-13.163744,0.0,-1.7609168,3.2249275,6.8128761,ON_TABLE
1773662366981,-1.7574275,3.1784984,6.806063,0.01807006,0.02728397,0.00336115,24.331464,-13.16803,0.0,-1.7573594,3.180519,6.8142997,ON_TABLE
1773662367047,-1.715651,3.221941,6.8324126,0.01566561,0.02651134,0.00584976,24.577848,-12.795864,0.0,-1.7176718,3.2217894,6.8393318,STATIONARY
1773662367113,-1.7867954,3.2454688,6.8250626,0.01936407,0.02513726,0.01017728,24.703323,-13.302138,0.0,-1.785259,3.2441408,6.8323493,STATIONARY
1773662367179,-1.8163903,3.1473361,6.8004518,0.01754922,0.02276438,0.00675064,24.091223,-13.625516,0.0,-1.8133741,3.1509148,6.808969,STATIONARY
1773662367245,-1.7826631,3.1166863,6.8005146,0.01555476,0.02499358,0.00297094,23.90881,-13.403705,0.0,-1.7813332,3.1217974,6.8090287,ON_TABLE
1773662367311,-1.7605287,3.1573104,6.8142808,0.01605484,0.01986493,0.00155694,24.16134,-13.192973,0.0,-1.7603056,3.1603903,6.8221066,ON_TABLE
1773662367377,-1.7024906,3.2167169,6.7531656,0.01475599,0.01955463,-0.00068708,24.791078,-12.822171,0.0,-1.7051693,3.2168265,6.7640472,ON_TABLE
1773662367443,-1.6686784,3.3015658,6.7655346,0.02395689,0.01861683,-0.00300418,25.351554,-12.498051,0.0,-1.6730478,3.297433,6.7757977,STATIONARY
1773662367509,-1.7410208,3.333322,6.7372431,0.01925994,0.0205123,-0.00543475,25.595562,-13.04083,0.0,-1.741773,3.3276013,6.7489207,ON_TABLE
1773662367575,-1.7178241,3.3651357,6.8023808,0.02340875,0.0196598,-0.00882098,25.624332,-12.753986,0.0,-1.7197362,3.3578244,6.8108016,ON_TABLE
1773662367641,-1.6627436,3.4179572,6.7572682,0.02085932,0.01313206,-0.01286092,26.158793,-12.38424,0.0,-1.6674098,3.4080048,6.7679446,STATIONARY
1773662367707,-1.6811644,3.3675161,6.7587833,0.02127213,0.00734175,-0.0123942,25.804227,-12.551291,0.0,-1.6849095,3.3600857,6.769384,STATIONARY
1773662367773,-1.6307175,3.4080853,6.7787971,0.02163796,0.00850166,-0.00976527,26.049932,-12.129895,0.0,-1.6369849,3.3986265,6.788397,STATIONARY
1773662367839,-1.6789825,3.43164,6.7452233,0.02257713,0.00927617,-0.01489595,26.274952,-12.508686,0.0,-1.6828367,3.4210034,6.756502,ON_TABLE
1773662367905,-1.7310598,3.4243447,6.734505,0.02257273,0.01586499,-0.01690254,26.218805,-12.905105,0.0,-1.7323101,3.4140729,6.7463195,ON_TABLE
1773662367971,-1.7076346,3.468038,6.7833755,0.02562027,0.01864019,-0.01817019,26.371628,-12.633654,0.0,-1.7100562,3.4555815,6.7927466,ON_TABLE
1773662368037,-1.820624,3.5043233,6.8406596,0.02285689,0.02053696,-0.01823213,26.337499,-13.326302,0.0,-1.8173961,3.4900526,6.8471665,STATIONARY
1773662368103,-1.8949047,3.4973756,6.8406081,0.02289973,0.01632517,-0.01844105,26.230036,-13.855028,0.0,-1.8879627,3.4834522,6.8471175,ON_TABLE
1773662368169,-1.8845218,3.4701034,6.7913973,0.024341,0.0116269,-0.01502288,26.213419,-13.879713,0.0,-1.8780991,3.4575437,6.8003673,STATIONARY
1773662368235,-1.9050672,3.4752578,6.804466,0.02101664,0.01132574,-0.0132112,26.188876,-14.000433,0.0,-1.8976171,3.4624404,6.8127825,STATIONARY
1773662368301,-1.9365113,3.4322136,6.8106736,0.02158322,0.01392165,-0.01924229,25.860983,-14.247149,0.0,-1.927489,3.4215483,6.8186797,ON_TABLE
1773662368367,-1.8394458,3.4550324,6.7756867,0.02307679,0.01339975,-0.01881222,26.202006,-13.595909,0.0,-1.8352768,3.4432262,6.7854422,STATIONARY
1773662368433,-1.7684025,3.4546494,6.7634461,0.02087704,0.01624997,-0.02128383,26.2972,-13.107662,0.0,-1.7677857,3.4428624,6.7738136,STATIONARY
1773662368499,-1.7831932,3.4498355,6.8053849,0.01835964,0.01872763,-0.02208607,26.122073,-13.154635,0.0,-1.7818369,3.4382892,6.8136555,STATIONARY
1773662368565,-1.7808232,3.4765631,6.7979612,0.0158227,0.02101781,-0.01930464,26.322483,-13.128603,0.0,-1.7795854,3.4636804,6.8066029,ON_TABLE
1773662368631,-1.8229806,3.536039,6.7793259,0.01573817,0.02003646,-0.02219547,26.734324,-13.410089,0.0,-1.8196349,3.5201825,6.7888995,STATIONARY
1773662368697,-1.7928219,3.565306,6.7904038,0.01684666,0.02337898,-0.02095987,26.91485,-13.157227,0.0,-1.7909841,3.5479862,6.7994234,STATIONARY
1773662368763,-1.8086734,3.5526435,6.8017674,0.01516078,0.02296914,-0.02464126,26.783303,-13.262467,0.0,-1.806043,3.5359568,6.8102188,STATIONARY
1773662368829,-1.7489968,3.5077556,6.8063374,0.01640874,0.01965397,-0.01719125,26.526065,-12.86655,0.0,-1.7493503,3.4933133,6.8145603,ON_TABLE
1773662368895,-1.7785186,3.4376502,6.8236568,0.01340188,0.01980821,-0.02130202,25.989121,-13.103419,0.0,-1.777396,3.4267132,6.8310138,STATIONARY
1773662368961,-1.7622414,3.4098007,6.8416382,0.01471957,0.02368766,-0.01617762,25.763642,-12.98167,0.0,-1.7619327,3.4002561,6.8480961,STATIONARY
1773662369027,-1.7293617,3.4046081,6.8461735,0.01264867,0.02115999,-0.0164999,25.741319,-12.744629,0.0,-1.7306969,3.3953231,6.8524047,ON_TABLE
1773662369093,-1.7293677,3.3483698,6.8408669,0.01670274,0.01792917,-0.02104406,25.386083,-12.792644,0.0,-1.7307026,3.3418968,6.8473633,STATIONARY
1773662369159,-1.7666663,3.362605,6.8168587,0.01678687,0.01249694,-0.01829337,25.524603,-13.084522,0.0,-1.7661363,3.3554202,6.8245555,STATIONARY
1773662369225,-1.7064939,3.4126575,6.8456902,0.02222589,0.01511278,-0.02486639,25.813488,-12.576479,0.0,-1.7089726,3.4029701,6.8519455,ON_TABLE
1773662369291,-1.7093142,3.3737311,6.8348794,0.02078902,0.011852,-0.02840278,25.587778,-12.639763,0.0,-1.7116518,3.36599,6.8416752,STATIONARY
1773662369357,-1.7237513,3.3309592,6.8477309,0.02255732,0.01234296,-0.02247277,25.254035,-12.754833,0.0,-1.7253671,3.3253567,6.8538841,STATIONARY
1773662369423,-1.7370706,3.3037458,6.8753474,0.02550978,0.01425681,-0.02235992,24.979929,-12.828925,0.0,-1.7380204,3.299504,6.8801199,STATIONARY
1773662369489,-1.6705295,3.2780373,6.8375737,0.02307547,0.01046638,-0.0168033,24.972211,-12.424187,0.0,-1.6748063,3.2750809,6.8442349,ON_TABLE
1773662369555,-1.688139,3.2702022,6.8728512,0.027733,0.01187256,-0.01370951,24.8007,-12.505578,0.0,-1.6915353,3.2676376,6.8777484,ON_TABLE
1773662369621,-1.685579,3.2925888,6.8655413,0.02566637,0.00932594,-0.01450251,24.973763,-12.482358,0.0,-1.6891033,3.2889048,6.870804,ON_TABLE
1773662369687,-1.7310048,3.3384639,6.8899923,0.02803698,0.00623453,-0.01400134,25.170436,-12.739923,0.0,-1.7322579,3.3324861,6.8940325,ON_TABLE
