timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662336545,SWIPE_DOWN,659.91435,832.04584,651.28774,1060.46833,1.0,1.0,285,802.0538,0,0,1.0
1773662337814,SCROLL,457.16659,1775.34053,453.01407,1528.25808,1.0,1.0,322,767.3368,168.721,0,1.0
1773662337591,LONG_PRESS,541.61905,1679.22499,541.61905,1679.22499,1.0,1.0,733,0.0,0.0,733,1.0
1773662338405,TAP,777.0525,1661.44136,777.0525,1661.44136,1.0,1.0,85,0.0,0.0,85,1.0
1773662343753,TAP,541.31599,591.23565,541.31599,591.23565,1.0,1.0,57,0.0,0.0,57,1.0
1773662338950,LONG_PRESS,700.63633,902.25695,700.63633,902.25695,1.0,1.0,946,0.0,0.0,946,1.0
1773662348371,SWIPE_LEFT,767.19106,1672.58825,292.82412,1680.10134,1.0,1.0,266,1783.558,0,0,1.0
1773662346037,SWIPE_RIGHT,843.6915,1617.69105,1042.40632,1610.44903,1.0,1.0,40,4971.1685,214.1023,0,1.0
1773662344033,SWIPE_DOWN,71.95474,1162.93657,60.28414,1676.50524,1.0,1.0,40,12842.5313,0,0,1.0
1773662350423,TAP,225.62823,1019.43473,225.62823,1019.43473,1.0,1.0,71,0.0,0.0,71,1.0
1773662344205,TAP,133.11432,858.62238,133.11432,858.62238,1.0,1.0,62,0.0,0.0,62,1.0
1773662343816,TAP,204.80715,1788.19124,204.80715,1788.19124,1.0,1.0,77,0.0,0.0,77,1.0
1773662342197,TAP,790.42408,776.89475,790.42408,776.89475,1.0,1.0,101,0.0,0.0,101,1.0
1773662347608,SWIPE_UP,542.14965,351.51901,578.83091,68.09101,1.0,1.0,396,721.6964,102.6176,0,1.0
1773662358469,SWIPE_DOWN,334.99379,1064.09365,358.8704,1278.65583,1.0,1.0,561,384.8246,0,0,1.0
1773662344045,TAP,298.20015,232.22169,298.20015,232.22169,1.0,1.0,91,0.0,0.0,91,1.0
1773662355041,SWIPE_UP,724.24934,544.82354,747.1406,278.7258,1.0,1.0,40,6677.0134,0,0,1.0
1773662361110,SWIPE_LEFT,244.97678,1044.69713,-83.31884,1033.51632,1.0,1.0,40,8212.1489,229.127,0,1.0
1773662344861,TAP,705.00623,1744.78599,705.00623,1744.78599,1.0,1.0,20,0.0,0.0,20,1.0
1773662354006,TAP,560.5515,1796.77171,560.5515,1796.77171,1.0,1.0,63,0.0,0.0,63,1.0
1773662364625,TAP,866.84145,804.44293,866.84145,804.44293,1.0,1.0,64,0.0,0.0,64,1.0
1773662376298,SCROLL,404.89783,1439.55216,410.92286,1177.62453,1.0,1.0,237,1105.1799,253.6574,0,1.0
1773662360437,TAP,192.46224,1681.5276,192.46224,1681.5276,1.0,1.0,63,0.0,0.0,63,1.0
1773662369159,SWIPE_LEFT,703.66069,1674.4954,314.70171,1705.7556,1.0,1.0,586,665.8927,261.8233,0,1.0
1773662356201,TAP,826.20162,1367.81581,826.20162,1367.81581,1.0,1.0,73,0.0,0.0,73,1.0
1773662350495,SWIPE_RIGHT,424.96096,839.46413,811.16916,825.89637,1.0,1.0,298,1296.8002,249.6978,0,1.0
1773662388363,SWIPE_LEFT,568.64148,1327.3136,282.57184,1345.5579,1.0,1.0,251,1142.0351,0,0,1.0
1773662369188,TAP,230.78134,1334.26923,230.78134,1334.26923,1.0,1.0,137,0.0,0.0,137,1.0
1773662378797,LONG_PRESS,727.63814,1537.02605,727.63814,1537.02605,1.0,1.0,1270,0.0,0.0,1270,1.0
1773662380799,TAP,272.84287,1653.12841,272.84287,1653.12841,1.0,1.0,103,0.0,0.0,103,1.0
1773662367145,SWIPE_UP,420.2299,1385.61473,366.32149,911.43193,1.0,1.0,320,1491.3666,115.6192,0,1.0
1773662385370,SWIPE_RIGHT,522.6596,846.36777,762.28494,840.67075,1.0,1.0,40,5992.3262,0,0,1.0
1773662372993,LONG_PRESS,481.43004,252.1832,481.43004,252.1832,1.0,1.0,1357,0.0,0.0,1357,1.0
1773662391589,TAP,884.87494,564.50948,884.87494,564.50948,1.0,1.0,86,0.0,0.0,86,1.0
1773662373027,SWIPE_RIGHT,453.62412,896.0799,860.40107,887.75709,1.0,1.0,40,10171.5519,201.4739,0,1.0
1773662384915,SCROLL,742.98519,1606.64681,731.75108,1412.00527,1.0,1.0,174,1118.6295,220.3786,0,1.0
1773662357101,TAP,306.44445,235.40189,306.44445,235.40189,1.0,1.0,56,0.0,0.0,56,1.0
1773662351382,TAP,321.28178,897.66145,321.28178,897.66145,1.0,1.0,87,0.0,0.0,87,1.0
1773662377091,SWIPE_RIGHT,807.52967,1326.20872,1183.05859,1312.77043,1.0,1.0,743,505.746,0,0,1.0
1773662382604,TAP,837.72401,1045.35323,837.72401,1045.35323,1.0,1.0,78,0.0,0.0,78,1.0
1773662398065,SWIPE_DOWN,159.25977,942.63173,170.63885,1394.86323,1.0,1.0,40,11309.3661,0,0,1.0
1773662397717,SWIPE_UP,293.36582,672.52408,304.04822,220.79999,1.0,1.0,40,11296.2595,343.928,0,1.0
1773662369515,TAP,859.82706,316.02804,859.82706,316.02804,1.0,1.0,74,0.0,0.0,74,1.0
1773662355766,SWIPE_LEFT,847.55441,442.52293,744.05287,427.59766,1.0,1.0,40,2614.3037,0,0,1.0
1773662399069,TAP,216.64481,1727.58397,216.64481,1727.58397,1.0,1.0,63,0.0,0.0,63,1.0
1773662392435,SWIPE_RIGHT,87.70832,1368.4592,193.97012,1361.3103,1.0,1.0,40,2662.55,324.5392,0,1.0
1773662387007,SWIPE_DOWN,126.91831,565.34607,103.72126,871.71508,1.0,1.0,40,7681.1486,468.1174,0,1.0
1773662374615,SWIPE_LEFT,581.02818,1752.08304,448.38819,1762.69138,1.0,1.0,110,1209.6685,0,0,1.0
