timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662307433,3,1773662307433,1773662307513,80,0,123.51299,159.00418,42.14065,1
1773662307543,8,1773662307543,1773662307580,37,30,151.30344,104.94198,25.37129,1
1773662308403,2,1773662308403,1773662308424,21,823,139.17011,120.6116,11.29888,1
1773662309281,9,1773662309281,1773662309320,39,857,170.15122,141.50238,35.78471,1
1773662309914,4,1773662309914,1773662309975,61,594,120.36669,106.59975,39.47169,1
1773662310334,6,1773662310334,1773662310396,62,359,140.60879,97.86067,12.47559,1
1773662311142,3,1773662311142,1773662311200,58,80,134.70665,96.80038,31.58961,2
1773662312681,8,1773662312681,1773662312742,61,1481,130.52826,123.55482,68.46044,2
1773662313609,2,1773662313609,1773662313643,34,867,171.76443,103.36087,24.14795,2
1773662314111,9,1773662314111,1773662314125,14,468,158.55347,155.07676,83.65548,2
1773662314155,4,1773662314155,1773662314198,43,30,94.61648,103.78534,33.28833,2
1773662315477,6,1773662315477,1773662315503,26,1279,105.09545,111.05884,21.18314,2
1773662317871,3,1773662317871,1773662317954,83,1215,129.07967,110.00231,48.03675,3
1773662318136,8,1773662318136,1773662318194,58,182,129.61,116.81956,18.40647,3
1773662319316,2,1773662319316,1773662319338,22,1122,120.23855,104.99781,71.90773,3
1773662319667,9,1773662319667,1773662319700,33,329,142.66725,101.72841,2.77088,3
1773662320208,4,1773662320208,1773662320284,76,508,155.72661,124.25968,13.30625,3
1773662320500,6,1773662320500,1773662320536,36,216,123.24604,106.43048,34.98959,3
