timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662382813,3,1773662382813,1773662382886,73,0,90.19608,120.94765,14.41387,1
1773662384047,8,1773662384047,1773662384119,72,1161,127.46811,128.14814,1,1
1773662384149,2,1773662384149,1773662384197,48,30,107.02581,87.3015,37.65152,1
1773662384501,9,1773662384501,1773662384546,45,304,157.04953,159.25182,39.36428,1
1773662384576,4,1773662384576,1773662384678,102,30,190.585,110.33358,19.76475,1
1773662386160,6,1773662386160,1773662386186,26,1482,89.78121,105.42215,19.19809,1
1773662388383,3,1773662388383,1773662388444,61,529,118.14435,114.01724,23.82126,2
1773662390001,8,1773662390001,1773662390072,71,1557,127.66271,148.18392,28.02603,2
1773662391363,2,1773662391363,1773662391421,58,1291,126.87827,87.34801,14.56488,2
1773662391464,9,1773662391464,1773662391517,53,43,120.25031,94.11294,33.96975,2
1773662392514,4,1773662392514,1773662392567,53,997,138.25035,90.11438,58.3778,2
1773662393246,6,1773662393246,1773662393313,67,679,170.65977,131.20876,59.85138,2
1773662395383,3,1773662395383,1773662395453,70,162,88.41036,142.56629,46.40218,3
1773662395483,8,1773662395483,1773662395519,36,30,136.38016,116.71511,26.99277,3
1773662395549,2,1773662395549,1773662395615,66,30,131.13378,152.14862,19.90033,3
1773662395645,9,1773662395645,1773662395676,31,30,114.84148,146.05118,33.81243,3
1773662395707,4,1773662395707,1773662395766,59,31,124.48501,110.96026,31.3829,3
1773662396983,6,1773662396983,1773662397028,45,1217,92.32848,154.21072,17.8183,3
