timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662341156,3,1773662341156,1773662341192,36,0,141.38647,102.18646,26.86969,1
1773662341222,8,1773662341222,1773662341239,17,30,128.20202,75.44034,32.31749,1
1773662343252,2,1773662343252,1773662343295,43,2013,134.25077,95.74126,13.22872,1
1773662344935,9,1773662344935,1773662344961,26,1640,150.27708,99.05684,6.53864,1
1773662346719,4,1773662346719,1773662346787,68,1758,149.96908,104.17415,38.28599,1
1773662347940,6,1773662347940,1773662347960,20,1153,178.03107,137.31091,23.8659,1
1773662348562,3,1773662348562,1773662348610,48,80,192.26112,64.39093,36.13696,2
1773662348640,8,1773662348640,1773662348699,59,30,142.92518,86.63489,40.8278,2
1773662349552,2,1773662349552,1773662349611,59,853,151.61898,130.86326,19.63256,2
1773662351328,9,1773662351328,1773662351382,54,1717,162.09109,101.02286,16.75326,2
1773662352189,4,1773662352189,1773662352248,59,807,136.7049,71.07679,19.92615,2
1773662352567,6,1773662352567,1773662352614,47,319,146.39127,143.7456,22.39361,2
1773662353489,3,1773662353489,1773662353528,39,186,161.4245,93.79703,36.00405,3
1773662354701,8,1773662354701,1773662354718,17,1173,129.8029,125.34727,37.11624,3
1773662354754,2,1773662354754,1773662354838,84,36,134.02133,83.88694,19.8899,3
1773662354868,9,1773662354868,1773662354890,22,30,145.05593,146.46302,18.38933,3
1773662354920,4,1773662354920,1773662354951,31,30,147.0497,123.48173,7.74019,3
1773662354981,6,1773662354981,1773662355036,55,30,140.20365,120.82888,26.99898,3
