timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662290970,3,1773662290970,1773662291028,58,0,147.2775,110.8386,28.66813,1
1773662291058,8,1773662291058,1773662291114,56,30,158.71698,102.56286,26.75638,1
1773662292183,2,1773662292183,1773662292257,74,1069,125.80892,86.12563,41.65369,1
1773662292603,9,1773662292603,1773662292659,56,346,139.74339,96.56922,39.50398,1
1773662293772,4,1773662293772,1773662293830,58,1113,180.7591,104.94938,26.56667,1
1773662294643,6,1773662294643,1773662294701,58,813,150.55197,122.78823,28.44093,1
1773662296266,3,1773662296266,1773662296324,58,500,150.47249,82.11039,19.95603,2
1773662297854,8,1773662297854,1773662297910,56,1530,143.52414,88.28905,23.81651,2
1773662298337,2,1773662298337,1773662298420,83,427,155.32896,138.47416,38.25005,2
1773662298792,9,1773662298792,1773662298832,40,372,163.897,97.34661,46.82106,2
1773662299578,4,1773662299578,1773662299653,75,746,168.59185,134.34165,39.44855,2
1773662299757,6,1773662299757,1773662299803,46,104,135.87984,118.51815,48.38558,2
1773662300827,3,1773662300827,1773662300878,51,311,133.6343,112.27654,16.58623,3
1773662301406,8,1773662301406,1773662301429,23,528,120.27312,92.48129,33.08049,3
1773662302101,2,1773662302101,1773662302152,51,672,188.44833,137.73001,40.38458,3
1773662302182,9,1773662302182,1773662302214,32,30,169.96461,77.74941,15.87887,3
1773662302946,4,1773662302946,1773662302997,51,732,137.71601,107.66654,61.25514,3
1773662303416,6,1773662303416,1773662303439,23,419,176.11144,102.93419,32.95488,3
