timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124449981,SWIPE_UP,269.31594,649.30765,286.87375,425.26507,1.0,1.0,123,1827.0692,677.6056,123,1.0
1772124452721,SWIPE_UP,184.00753,357.6641,168.30101,-56.50278,1.0,1.0,50,8289.2918,0,50,1.0
1772124455487,TAP,766.48481,478.10019,765.16895,477.34201,1.0,1.0,82,0.0,0.0,82,1.0
1772124456233,SWIPE_DOWN,666.62719,322.87578,672.58313,823.78015,1.0,1.0,88,5692.4974,0,88,1.0
1772124452129,SWIPE_UP,701.29834,1219.47984,775.23802,930.57439,1.0,1.0,107,2787.0756,0,107,1.0
1772124454241,TAP,558.80626,1268.10306,561.99716,1270.27682,1.0,1.0,80,0.0,0.0,80,1.0
1772124467729,SWIPE_DOWN,681.27238,1784.57145,677.59889,2279.88319,1.0,1.0,50,9906.5073,213.269,50,1.0
1772124462259,TAP,724.17756,1148.01755,724.47287,1145.62289,1.0,1.0,54,0.0,0.0,54,1.0
1772124465565,SWIPE_DOWN,435.56961,494.6996,418.96351,711.7963,1.0,1.0,60,3628.8481,0,60,1.0
1772124456335,TAP,281.28125,1347.63421,282.6036,1347.69327,1.0,1.0,47,0.0,0.0,47,1.0
1772124465991,SWIPE_RIGHT,871.99226,930.80322,1202.10274,955.52467,1.0,1.0,50,6620.6973,371.1782,50,1.0
1772124479494,SWIPE_DOWN,834.22537,244.13528,822.46624,705.81958,1.0,1.0,50,9236.6805,0,50,1.0
1772124481985,SWIPE_LEFT,338.5769,488.48537,0.94356,493.81986,1.0,1.0,86,3926.4591,278.0979,86,1.0
1772124460758,SWIPE_UP,738.27303,1611.44393,781.74191,1177.78761,1.0,1.0,138,3158.1848,580.5525,138,1.0
1772124477813,SWIPE_DOWN,768.69278,686.29151,824.62798,990.10819,1.0,1.0,124,2491.3133,352.3781,124,1.0
1772124481406,SWIPE_UP,475.34985,1186.93644,464.91679,849.28958,1.0,1.0,99,3412.2021,318.2474,99,1.0
1772124473453,SWIPE_LEFT,590.03584,925.63124,240.48095,966.99275,1.0,1.0,50,7039.8692,482.4627,50,1.0
1772124493365,SWIPE_UP,710.92539,1497.40976,685.08714,1022.17033,1.0,1.0,113,4211.87,829.1527,113,1.0
1772124485099,SWIPE_UP,725.0752,1554.33176,727.6229,1258.12469,1.0,1.0,113,2621.3985,144.8618,113,1.0
1772124493757,SWIPE_UP,171.02481,842.76001,153.73479,311.08755,1.0,1.0,50,10639.0704,316.7398,50,1.0
