timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662282956,3,1773662282956,1773662283002,46,0,125.43481,124.06832,36.45368,1
1773662283032,8,1773662283032,1773662283069,37,30,110.67285,102.59376,21.90647,1
1773662283099,2,1773662283099,1773662283137,38,30,101.56617,151.01552,38.88984,1
1773662283627,9,1773662283627,1773662283657,30,490,68.72445,139.5999,69.35269,1
1773662284129,4,1773662284129,1773662284187,58,472,72.19911,81.37941,40.40057,1
1773662284241,6,1773662284241,1773662284271,30,54,61.78777,144.94602,19.29753,1
1773662286241,3,1773662286241,1773662286253,12,80,83.98738,154.29871,50.25375,2
1773662286583,8,1773662286583,1773662286604,21,330,80.02167,67.09272,23.85902,2
1773662287217,2,1773662287217,1773662287235,18,613,118.02761,83.47472,51.20461,2
1773662287265,9,1773662287265,1773662287313,48,30,133.18821,111.7848,27.67877,2
1773662287915,4,1773662287915,1773662287973,58,602,111.67254,125.75965,41.54574,2
1773662288795,6,1773662288795,1773662288866,71,822,92.21063,88.4491,1,2
1773662290407,3,1773662290407,1773662290465,58,421,64.27272,113.62705,44.04146,3
1773662291101,8,1773662291101,1773662291113,12,636,144.62147,74.25106,5.41492,3
1773662291530,2,1773662291530,1773662291553,23,417,121.60869,182.65073,10.32089,3
1773662291893,9,1773662291893,1773662291939,46,340,85.07962,82.77566,44.10666,3
1773662292644,4,1773662292644,1773662292688,44,705,70.07276,114.35772,18.41894,3
1773662292933,6,1773662292933,1773662292970,37,245,95.76159,140.65911,50.22956,3
