timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662313579,3,1773662313579,1773662313615,36,0,65.38509,123.60476,52.29073,1
1773662314751,8,1773662314751,1773662314793,42,1136,122.25057,101.8778,40.24873,1
1773662315784,2,1773662315784,1773662315836,52,991,86.52428,83.29678,24.91634,1
1773662315866,9,1773662315866,1773662315916,50,30,110.4531,67.91333,60.93298,1
1773662316626,4,1773662316626,1773662316661,35,710,80.48881,94.97866,23.21312,1
1773662317463,6,1773662317463,1773662317517,54,802,102.64385,84.86037,55.16602,1
1773662319412,3,1773662319412,1773662319475,63,822,95.01891,104.02548,43.7845,2
1773662320433,8,1773662320433,1773662320480,47,958,47.83176,113.49056,34.45121,2
1773662320510,2,1773662320510,1773662320553,43,30,133.61215,93.03428,56.80786,2
1773662321396,9,1773662321396,1773662321478,82,843,75.10467,86.58494,34.45849,2
1773662321898,4,1773662321898,1773662321943,45,420,123.79608,118.66562,28.05715,2
1773662322308,6,1773662322308,1773662322377,69,365,87.50542,122.6608,42.89521,2
1773662325287,3,1773662325287,1773662325311,24,1289,94.47388,132.64961,59.28597,3
1773662325341,8,1773662325341,1773662325390,49,30,105.15938,124.07237,49.77404,3
1773662325566,2,1773662325566,1773662325639,73,176,93.0128,103.71466,47.78279,3
1773662326212,9,1773662326212,1773662326280,68,573,70.95234,113.97422,42.29174,3
1773662326336,4,1773662326336,1773662326366,30,56,92.91345,113.11856,36.18628,3
1773662326461,6,1773662326461,1773662326502,41,95,118.16217,80.78958,54.81057,3
