timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662289785,3,1773662289785,1773662289837,52,0,166.00794,118.49145,54.27866,1
1773662289867,8,1773662289867,1773662289925,58,30,139.00569,107.56182,9.184,1
1773662291004,2,1773662291004,1773662291072,68,1079,115.66737,62.8599,14.906,1
1773662291861,9,1773662291861,1773662291908,47,789,134.95772,103.83984,33.80174,1
1773662291938,4,1773662291938,1773662292005,67,30,152.31504,104.20543,37.32564,1
1773662292035,6,1773662292035,1773662292103,68,30,157.84271,85.03342,38.60168,1
1773662295595,3,1773662295595,1773662295619,24,1225,134.966,101.27214,16.90049,2
1773662296029,8,1773662296029,1773662296076,47,410,131.41419,100.94091,46.73309,2
1773662296643,2,1773662296643,1773662296685,42,567,131.59882,66.77986,43.13212,2
1773662296715,9,1773662296715,1773662296748,33,30,143.30831,93.64801,12.52324,2
1773662296968,4,1773662296968,1773662297030,62,220,141.78545,95.04106,17.15104,2
1773662298351,6,1773662298351,1773662298378,27,1321,130.72096,77.98374,30.85033,2
1773662299728,3,1773662299728,1773662299790,62,80,99.44983,122.58973,34.69619,3
1773662300583,8,1773662300583,1773662300612,29,793,137.5452,97.02711,27.12548,3
1773662300976,2,1773662300976,1773662301010,34,364,139.16407,102.39493,4.60631,3
1773662301336,9,1773662301336,1773662301366,30,326,124.99857,91.07958,37.77085,3
1773662301396,4,1773662301396,1773662301452,56,30,168.635,112.73855,32.32493,3
1773662301482,6,1773662301482,1773662301501,19,30,136.2733,84.2861,43.52047,3
