timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124442996,29,61,50,true
1772124443086,31,40,50,true
1772124443610,49,30,277,true
1772124443446,45,100,50,true
1772124443568,41,93,50,true
1772124443396,49,30,50,true
1772124455344,30,30,2028,true
1772124447497,44,30,613,true
1772124444124,37,91,50,true
1772124454588,34,71,1217,true
1772124464736,47,60,2114,true
1772124448177,53,46,425,true
1772124477712,29,71,2822,true
1772124445518,41,63,131,true
1772124461840,50,49,1297,true
1772124466051,49,95,1442,true
1772124447236,48,50,215,true
1772124474548,40,30,1826,true
1772124444976,33,60,50,true
1772124444668,34,38,50,true
1772124453396,34,63,457,true
1772124449338,36,101,201,true
1772124464050,35,40,917,true
1772124464892,42,33,919,true
1772124471724,48,30,1167,true
1772124445221,35,39,50,true
1772124502874,32,72,2231,true
1772124478447,49,47,1266,true
1772124457136,46,60,445,true
1772124447462,29,104,50,true
1772124446176,41,56,50,true
1772124512498,34,55,2187,true
1772124468532,30,31,767,true
1772124495994,29,30,1576,true
1772124446022,54,39,50,true
1772124471346,44,95,715,true
1772124450016,49,30,165,true
1772124490874,35,90,1204,true
1772124500604,29,88,1428,true
1772124457621,33,98,277,true
1772124473516,54,48,715,true
1772124456895,37,53,286,true
1772124459628,54,55,341,true
1772124446436,34,30,50,true
1772124486292,41,48,936,true
1772124503926,49,68,1286,true
1772124463788,51,79,373,true
1772124479327,42,56,717,true
1772124447652,33,47,50,true
1772124611605,37,84,3357,true
1772124451746,51,58,117,true
1772124447637,54,41,50,true
1772124448820,47,62,50,true
1772124470450,43,30,488,true
1772124559582,40,45,2114,true
1772124447396,36,30,50,true
1772124473796,44,34,516,true
1772124477424,54,89,515,true
1772124502040,52,30,988,true
1772124448070,49,36,50,true
1772124451276,38,88,50,true
1772124560848,29,40,1892,true
1772124469284,51,30,394,true
1772124451816,54,30,110,true
1772124550836,39,40,1645,true
1772124507606,44,63,931,true
1772124449068,54,42,50,true
1772124449495,51,47,50,true
1772124501952,31,97,770,true
1772124455761,54,55,130,true
1772124535396,49,30,1290,true
1772124530894,53,42,1196,true
1772124458764,37,36,183,true
1772124528479,38,30,1141,true
1772124448916,41,30,50,true
1772124515896,50,30,942,true
1772124520364,48,65,953,true
1772124550103,40,63,1328,true
1772124451420,42,58,50,true
1772124569870,50,131,1475,true
1772124506516,53,30,764,true
1772124466648,44,85,207,true
1772124510072,37,79,739,true
1772124612731,30,36,2009,true
1772124529768,52,87,946,true
1772124502071,41,72,623,true
1772124449876,46,30,50,true
1772124472228,44,43,293,true
1772124625948,54,71,2008,true
1772124536624,35,45,1007,true
1772124566116,40,34,1334,true
1772124456737,49,101,50,true
1772124456244,38,94,50,true
1772124452854,37,56,50,true
1772124455122,40,79,50,true
1772124636036,36,43,1989,true
1772124480628,37,70,322,true
1772124501099,39,67,532,true
1772124456226,52,85,50,true
1772124609415,31,70,1611,true
1772124597096,37,55,1486,true
1772124463196,41,56,144,true
1772124556930,49,44,1073,true
1772124524675,42,30,763,true
1772124493748,46,72,416,true
1772124498436,46,30,498,true
1772124692944,50,97,2261,true
1772124471565,42,54,213,true
1772124554020,40,55,973,true
1772124533902,45,33,801,true
1772124493816,35,102,360,true
1772124624481,50,73,1562,true
1772124506276,52,35,530,true
1772124464353,37,30,159,true
1772124823642,45,80,3259,true
1772124457716,35,78,50,true
1772124458656,54,85,50,true
1772124513664,38,30,574,true
1772124524652,46,80,612,true
1772124518442,52,70,564,true
1772124457156,36,68,50,true
1772124641073,50,48,1589,true
1772124453366,40,35,50,true
1772124461446,49,62,88,true
1772124670784,46,92,1745,true
1772124649746,42,39,1615,true
1772124495286,49,88,327,true
1772124460395,34,87,50,true
1772124473716,42,100,140,true
1772124515623,44,30,533,true
1772124518916,35,73,511,true
1772124614868,42,30,1282,true
1772124462928,41,101,50,true
1772124612305,38,71,1202,true
1772124495926,45,84,311,true
1772124464326,39,108,50,true
1772124519972,36,48,518,true
1772124642194,33,62,1392,true
1772124472666,29,37,178,true
1772124596730,50,47,1059,true
1772124474216,54,30,193,true
1772124459070,43,64,50,true
1772124558868,44,54,762,true
1772124696106,40,82,1688,true
1772124596356,45,51,1014,true
1772124664556,44,30,1498,true
1772124674698,29,31,1556,true
1772124519289,45,31,488,true
1772124558436,48,73,707,true
1772124704044,38,84,1668,true
1772124461596,36,74,50,true
1772124463834,34,88,50,true
1772124464276,53,90,50,true
1772124840337,49,107,2490,true
1772124637498,42,47,1216,true
1772124456946,53,40,50,true
1772124458596,54,50,50,true
1772124498417,48,47,306,true
1772124456426,46,35,50,true
1772124458578,35,33,65,true
1772124724756,50,42,1719,true
