timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124449987,-0.05124407,2.64474167,9.36305309,-0.009939316,-0.014015216,-0.0069992,15.772943,-0.30177,0.0,-0.05105053,2.50539959,8.91193299,STATIONARY
1772124449989,-0.01838139,2.70443205,9.31667808,-0.011144952,-0.014241339,-0.00530222,16.186851,-0.108561,0.0,-0.01377792,2.56558002,8.85372052,STATIONARY
1772124449991,-0.09906392,2.70649446,9.30542768,-0.012667694,-0.016578462,-0.004767516,16.216263,-0.58567,0.0,-0.09256156,2.56944673,8.84379774,STATIONARY
1772124449993,-0.12536114,2.64389152,9.30375407,-0.015017717,-0.017787338,-0.003677242,15.862441,-0.742573,0.0,-0.12621519,2.48761134,8.85840353,STATIONARY
1772124449995,-0.1773578,2.65534682,9.26857628,-0.014758996,-0.016658042,-0.006452373,15.983658,-1.053858,0.0,-0.17237191,2.51545431,8.81552472,STATIONARY
1772124449997,-0.18413725,2.66897646,9.2670901,-0.015182941,-0.016506541,-0.009543977,16.063705,-1.093867,0.0,-0.17156228,2.53809343,8.81507198,STATIONARY
1772124449999,-0.16734427,2.68081684,9.23371676,-0.014213412,-0.016176865,-0.008412269,16.187033,-0.997103,0.0,-0.15308029,2.55876467,8.77277704,STATIONARY
1772124450001,-0.21190726,2.6700921,9.2427133,-0.01346513,-0.01916208,-0.006487186,16.109261,-1.261808,0.0,-0.20033857,2.53049588,8.79277144,STATIONARY
1772124450003,-0.19429488,2.59924445,9.22231837,-0.015943825,-0.017617616,-0.005386649,15.736792,-1.161679,0.0,-0.17245293,2.47291368,8.74752267,STATIONARY
1772124450005,-0.21333038,2.61298177,9.19883852,-0.012303921,-0.016445122,-0.004277918,15.853447,-1.277969,0.0,-0.22235594,2.47224515,8.74076641,STATIONARY
1772124450007,-0.23173638,2.66622094,9.16029741,-0.010724589,-0.018757651,-0.006427305,16.223391,-1.391437,0.0,-0.20873178,2.52933901,8.70059946,STATIONARY
1772124450009,-0.11304867,2.62388148,9.17037893,-0.012009015,-0.018134535,-0.005092061,15.966038,-0.679037,0.0,-0.11901124,2.49795238,8.71480868,STATIONARY
1772124450011,-0.06065335,2.5941748,9.17076385,-0.01518673,-0.016290519,-0.004706016,15.794525,-0.364628,0.0,-0.08875314,2.46272833,8.71668709,STATIONARY
1772124450013,-0.05086097,2.58248692,9.16948507,-0.015228451,-0.01547513,-0.004301507,15.729073,-0.305902,0.0,-0.04289483,2.45870529,8.72066933,STATIONARY
1772124450015,-0.03372675,2.48437258,9.21724994,-0.014011461,-0.01175583,-0.005421967,15.08465,-0.202425,0.0,-0.04126072,2.35826765,8.76184927,STATIONARY
1772124450017,-0.05121542,2.50377608,9.19398269,-0.016840598,-0.009475667,-0.006849556,15.233582,-0.30795,0.0,-0.03497123,2.37125415,8.73699985,STATIONARY
1772124450019,-0.01112154,2.50107773,9.12446338,-0.016021145,-0.004821503,-0.00859515,15.328653,-0.067352,0.0,0.00087263,2.37805627,8.67485183,STATIONARY
1772124450021,0.06307556,2.43791942,9.15542066,-0.020182103,-0.007765948,-0.009426377,14.910475,0.381438,0.0,0.0547855,2.31338343,8.69617239,STATIONARY
1772124450023,0.13512629,2.43423657,9.19052279,-0.02092026,-0.008266195,-0.010425812,14.833401,0.814273,0.0,0.11571253,2.31341678,8.74504535,STATIONARY
1772124450025,0.11085264,2.40617688,9.1607222,-0.021786533,-0.004826615,-0.011240074,14.715976,0.670551,0.0,0.1002846,2.29599616,8.70965877,STATIONARY
1772124450027,0.06165503,2.33205436,9.17759819,-0.01769677,-0.004403361,-0.011405531,14.256971,0.373052,0.0,0.04671458,2.21824766,8.720438,STATIONARY
