timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662312599,3,1773662312599,1773662312640,41,0,150.90523,186.19059,37.24428,1
1773662312748,8,1773662312748,1773662312784,36,108,144.41318,95.76385,31.25416,1
1773662313415,2,1773662313415,1773662313466,51,631,116.89528,46.6077,66.49162,1
1773662313575,9,1773662313575,1773662313651,76,109,189.23844,130.42662,34.54732,1
1773662314639,4,1773662314639,1773662314704,65,988,151.39244,59.29703,61.59166,1
1773662315210,6,1773662315210,1773662315222,12,506,120.79202,126.11335,37.70241,1
1773662317955,3,1773662317955,1773662317997,42,1254,141.90464,41.85545,48.8223,2
1773662318205,8,1773662318205,1773662318257,52,208,146.86868,150.23546,28.77094,2
1773662319320,2,1773662319320,1773662319391,71,1063,112.58856,97.16121,40.35065,2
1773662319654,9,1773662319654,1773662319715,61,263,77.19978,62.55469,45.17235,2
1773662320609,4,1773662320609,1773662320660,51,894,87.12252,122.6028,82.26279,2
1773662320690,6,1773662320690,1773662320743,53,30,122.17149,49.32994,35.38944,2
1773662325198,3,1773662325198,1773662325235,37,2918,145.89746,110.95802,39.69407,3
1773662325265,8,1773662325265,1773662325295,30,30,155.04268,132.19737,20.79521,3
1773662326542,2,1773662326542,1773662326585,43,1247,106.61754,176.42232,52.72647,3
1773662328016,9,1773662328016,1773662328057,41,1431,127.43886,91.21226,12.56135,3
1773662329180,4,1773662329180,1773662329232,52,1123,107.9842,111.14186,68.34236,3
1773662329262,6,1773662329262,1773662329284,22,30,162.28766,126.59051,33.57394,3
