timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662256867,3,1773662256867,1773662256918,51,0,111.1477,30,23.4498,1
1773662258727,8,1773662258727,1773662258756,29,1809,127.76158,60.47411,53.50902,1
1773662259159,2,1773662259159,1773662259207,48,403,160.78832,56.57748,59.40328,1
1773662260913,9,1773662260913,1773662260953,40,1706,158.49308,65.43413,27.92217,1
1773662261051,4,1773662261051,1773662261075,24,98,158.79839,80.48984,38.47183,1
1773662261105,6,1773662261105,1773662261137,32,30,148.4581,68.04381,87.06642,1
1773662265352,3,1773662265352,1773662265423,71,1882,169.37392,109.59773,38.72377,2
1773662265521,8,1773662265521,1773662265568,47,98,106.46542,73.49427,47.14073,2
1773662266282,2,1773662266282,1773662266329,47,714,164.47886,51.9335,5.83839,2
1773662268405,9,1773662268405,1773662268426,21,2076,109.67569,53.6699,1.26147,2
1773662268456,4,1773662268456,1773662268489,33,30,164.95868,44.38064,20.83556,2
1773662268519,6,1773662268519,1773662268601,82,30,169.87237,74.6742,9.8764,2
1773662273111,3,1773662273111,1773662273151,40,2499,148.84374,83.19885,33.67788,3
1773662274152,8,1773662274152,1773662274199,47,1001,160.96987,43.17023,11.19107,3
1773662274229,2,1773662274229,1773662274292,63,30,179.94556,30,29.73155,3
1773662275636,9,1773662275636,1773662275670,34,1344,145.84993,67.30464,26.10387,3
1773662276458,4,1773662276458,1773662276534,76,788,119.57493,97.39875,49.28709,3
1773662277881,6,1773662277881,1773662277917,36,1347,144.30496,72.98314,24.78384,3
