timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662273716,3,1773662273716,1773662273761,45,0,116.14814,147.18362,19.85569,1
1773662273791,8,1773662273791,1773662273825,34,30,88.65807,125.77095,18.20424,1
1773662275188,2,1773662275188,1773662275234,46,1363,100.23923,126.70016,11.95358,1
1773662275284,9,1773662275284,1773662275363,79,50,95.74021,70.64061,42.13243,1
1773662276980,4,1773662276980,1773662277032,52,1617,129.95345,142.64589,12.02911,1
1773662277908,6,1773662277908,1773662277968,60,876,97.1724,125.69239,37.65443,1
1773662282260,3,1773662282260,1773662282326,66,2556,110.63302,116.43041,28.65783,2
1773662282822,8,1773662282822,1773662282905,83,496,92.603,135.4725,37.91712,2
1773662284575,2,1773662284575,1773662284620,45,1670,116.22492,97.31545,24.60057,2
1773662284650,9,1773662284650,1773662284710,60,30,117.93873,129.71604,12.86966,2
1773662284740,4,1773662284740,1773662284765,25,30,129.93157,84.49101,1,2
1773662284795,6,1773662284795,1773662284821,26,30,104.42182,85.08319,8.17544,2
1773662286961,3,1773662286961,1773662286994,33,279,109.14215,98.46068,1,3
1773662287197,8,1773662287197,1773662287254,57,203,58.22569,100.97973,37.66605,3
1773662287751,2,1773662287751,1773662287792,41,497,113.33041,110.8176,17.12179,3
1773662287822,9,1773662287822,1773662287889,67,30,121.01827,105.8165,33.92476,3
1773662287919,4,1773662287919,1773662287948,29,30,94.84744,141.23,24.7473,3
1773662288326,6,1773662288326,1773662288350,24,378,131.30634,100.27085,22.03437,3
