timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124049432,0.61560253,3.8353966,8.98575418,-0.001679279,0.003706924,0.005961814,23.065889,3.605389,0.0,0.57079696,3.63117694,8.53098017,STATIONARY
1772124049434,0.60375619,3.83979154,9.02749955,0.00063535,0.004322073,0.004604838,22.996163,3.521758,0.0,0.56039119,3.65056129,8.58717141,STATIONARY
1772124049436,0.73268022,3.81473889,9.02891606,0.004129464,0.005515018,0.008159243,22.836843,4.274922,0.0,0.706513,3.62509727,8.5697778,STATIONARY
1772124049438,0.65895758,3.82017201,9.07040546,0.003787008,0.007659208,0.007696232,22.785414,3.830423,0.0,0.61782669,3.61034163,8.6251561,STATIONARY
1772124049440,0.65798762,3.82404824,9.12080384,0.006403097,0.003899123,0.009522274,22.693697,3.806307,0.0,0.63636834,3.64161651,8.65398373,STATIONARY
1772124049442,0.65318829,3.88243582,9.14019094,0.009335659,0.003900973,0.010289596,22.961634,3.763235,0.0,0.6311024,3.68023045,8.67548762,STATIONARY
1772124049444,0.64244315,3.8150041,9.14056652,0.008835079,0.00159472,0.008306351,22.604088,3.711125,0.0,0.62042762,3.60348336,8.71069013,STATIONARY
1772124049446,0.72069419,3.78686399,9.12160856,0.011012931,0.00477163,0.007804415,22.48287,4.173536,0.0,0.67832662,3.59439615,8.67850518,STATIONARY
1772124049448,0.66598584,3.76918881,9.10111333,0.01162923,0.004871442,0.008295509,22.442657,3.867751,0.0,0.62726128,3.58793916,8.66384502,STATIONARY
1772124049450,0.63388517,3.8197324,9.15521224,0.015759474,0.001705951,0.007969247,22.5982,3.656178,0.0,0.59576312,3.60713958,8.7140254,STATIONARY
1772124049452,0.63582401,3.84684964,9.12203042,0.013740157,-0.001904215,0.005142783,22.81596,3.67476,0.0,0.58616083,3.64525858,8.67189071,STATIONARY
1772124049454,0.62350251,3.840956,9.0964467,0.017245576,0.000736181,0.005570102,22.843723,3.613151,0.0,0.58922991,3.65634966,8.64320315,STATIONARY
1772124049456,0.6634178,3.86585079,9.10818542,0.016446005,0.001044171,0.002982861,22.943697,3.835839,0.0,0.61468956,3.67471065,8.64787981,STATIONARY
1772124049458,0.70609658,3.86045922,9.12918603,0.014296944,0.001856342,0.001608356,22.860815,4.074723,0.0,0.65474034,3.67945411,8.66171549,STATIONARY
1772124049460,0.70581167,3.86203596,9.14082543,0.014490865,0.004126348,0.004191536,22.843266,4.068447,0.0,0.66299684,3.67769865,8.70154384,STATIONARY
1772124049462,0.73232118,3.88020005,9.16474553,0.010543394,-0.001291153,0.004642669,22.881596,4.208412,0.0,0.70560494,3.70314956,8.71209755,STATIONARY
1772124049464,0.72166238,3.904071,9.14896403,0.012457459,0.004815506,0.001863124,23.044968,4.149529,0.0,0.67954837,3.70406798,8.68180462,STATIONARY
1772124049466,0.75244224,3.85841425,9.17219549,0.009148487,0.003175122,5.1406e-05,22.746151,4.324304,0.0,0.71820825,3.66476064,8.72298787,STATIONARY
1772124049468,0.81920161,3.84050236,9.11089774,0.008777512,0.006625695,0.001892492,22.774356,4.736381,0.0,0.76817316,3.62087786,8.65428438,STATIONARY
1772124049470,0.79992598,3.87415069,9.05992732,0.007748055,0.00705694,0.003600366,23.07191,4.641206,0.0,0.76382994,3.6719403,8.61325764,STATIONARY
1772124049472,0.82449655,3.88901866,9.08136299,0.010669848,0.009930298,0.001059008,23.097647,4.770798,0.0,0.7976807,3.70701783,8.62840996,STATIONARY
1772124049474,0.83402789,3.92656742,9.0761094,0.010313721,0.011784884,0.001210493,23.306938,4.820824,0.0,0.81358371,3.74392889,8.62388126,STATIONARY
1772124049476,0.91865741,3.8920342,9.10074042,0.009131046,0.011987635,-0.000354694,23.049702,5.302543,0.0,0.86810261,3.69815146,8.63189467,STATIONARY
1772124049478,0.92119566,3.8111381,9.07481273,0.009050156,0.009931411,0.002696699,22.676225,5.346885,0.0,0.87881458,3.60903106,8.62056847,STATIONARY
1772124049480,0.84213786,3.75342472,9.09870345,0.011347113,0.011281157,0.003825561,22.331258,4.8904,0.0,0.7972314,3.57796439,8.63553931,STATIONARY
1772124049482,0.81782804,3.83948956,9.08570053,0.009594182,0.011029436,-0.001625597,22.825464,4.739741,0.0,0.77224134,3.64299841,8.6137296,STATIONARY
1772124049484,0.85852006,3.88158941,9.08274155,0.010649555,0.008787991,0.000176332,23.047928,4.967531,0.0,0.80353003,3.69374697,8.61853303,STATIONARY
1772124049486,0.86987996,3.81917688,9.08390799,0.011805765,0.007864475,-0.000423988,22.710222,5.044757,0.0,0.83037604,3.6289834,8.62772623,STATIONARY
1772124049488,0.87594759,3.77145018,9.0368369,0.01068578,0.010060959,0.00243049,22.557753,5.11168,0.0,0.83778852,3.59444502,8.61375293,STATIONARY
1772124049490,0.86043974,3.73175275,9.00272353,0.01362967,0.009021743,-0.002669947,22.422679,5.045611,0.0,0.81446018,3.55432525,8.5511163,STATIONARY
1772124049492,0.855297,3.76475638,9.03481872,0.011508898,0.00858779,-0.002333732,22.530603,4.99404,0.0,0.80374699,3.55563546,8.58285485,STATIONARY
1772124049494,0.84792099,3.80610961,9.0680018,0.009757099,0.006310497,-0.000993771,22.680376,4.927857,0.0,0.80235516,3.60852328,8.60751135,STATIONARY
1772124049496,0.8847874,3.76628229,9.06404256,0.011157435,0.007347856,-0.001139891,22.467707,5.150888,0.0,0.83475319,3.5763432,8.60832136,STATIONARY
1772124049498,0.86420907,3.67771215,9.05677882,0.008627379,0.010433706,0.00306355,22.010367,5.052386,0.0,0.82514552,3.50529222,8.59239727,STATIONARY
1772124049500,0.89183785,3.61651278,9.06117163,0.0069149,0.010592806,0.00399048,21.66311,5.223015,0.0,0.83327333,3.43488508,8.60611747,STATIONARY
1772124049502,0.84321589,3.57280651,9.07904966,0.005193216,0.01029094,0.005361182,21.397023,4.939451,0.0,0.80835065,3.39207773,8.6078901,STATIONARY
1772124049504,0.76292725,3.61393669,9.03724781,0.002499524,0.009671884,0.005527428,21.7261,4.481975,0.0,0.71040413,3.44002895,8.59896398,STATIONARY
1772124049506,0.79131713,3.61182341,9.05654435,0.002749388,0.011256832,0.004976158,21.66765,4.639906,0.0,0.76329202,3.44640357,8.60139147,STATIONARY
1772124049508,0.7563364,3.64972064,9.05485157,-0.001231692,0.015668503,0.00338717,21.883808,4.429962,0.0,0.72219733,3.45758296,8.61319806,STATIONARY
1772124049510,0.71496105,3.5822896,9.04741996,0.000132724,0.015193823,0.002265485,21.539916,4.202198,0.0,0.6598564,3.39542378,8.6048556,STATIONARY
1772124049512,0.6418155,3.55253175,9.04415589,-0.000406738,0.016895417,0.004696392,21.395904,3.778999,0.0,0.61395501,3.37700654,8.5907098,STATIONARY
1772124049514,0.65049256,3.61538717,9.03503338,-0.000229574,0.016898955,0.004281811,21.75788,3.824176,0.0,0.6092362,3.42591377,8.56561889,STATIONARY
1772124049516,0.65060958,3.6182199,9.07136432,-0.000839487,0.0160204,0.0025006,21.694631,3.811277,0.0,0.62371128,3.44326724,8.61563671,STATIONARY
1772124049518,0.59509453,3.629381,9.08338263,0.000955109,0.014351206,0.001190281,21.737564,3.481469,0.0,0.58397747,3.44544731,8.64391969,STATIONARY
1772124049520,0.59418844,3.70046726,9.05949566,-8.2316e-05,0.01329407,0.003032139,22.175176,3.474593,0.0,0.56910401,3.52398553,8.59760428,STATIONARY
1772124049522,0.62479293,3.65699538,8.99830816,0.000437212,0.011891012,0.007494331,22.069261,3.68049,0.0,0.61023177,3.47273827,8.54350236,STATIONARY
1772124049524,0.64800404,3.66041677,8.9690383,0.002785621,0.011444685,0.008124131,22.149074,3.826965,0.0,0.62938696,3.49017395,8.53010142,STATIONARY
1772124049526,0.69562771,3.60852515,8.95014485,0.002037297,0.013815094,0.009495666,21.898567,4.122989,0.0,0.66561517,3.43034372,8.5154952,STATIONARY
1772124049528,0.70728751,3.65443096,8.99414767,0.001469972,0.011908558,0.010036189,22.050978,4.166893,0.0,0.66706119,3.45642068,8.54004403,STATIONARY
1772124049530,0.69811087,3.70404455,8.9773817,0.000177196,0.011233647,0.007557011,22.360087,4.111631,0.0,0.68391598,3.51196259,8.5351149,STATIONARY
1772124049532,0.69010256,3.63030239,8.98072778,0.000326381,0.011903382,0.00851869,21.951621,4.074988,0.0,0.64408983,3.45199858,8.52483118,STATIONARY
1772124049534,0.66190467,3.69180011,8.98432212,0.000193027,0.013499321,0.006674833,22.284072,3.898362,0.0,0.62462886,3.5128418,8.54120959,STATIONARY
1772124049536,0.53008293,3.64777956,8.99557612,-0.001084834,0.013035332,0.007885683,22.038395,3.125708,0.0,0.49678263,3.46137513,8.54133103,STATIONARY
1772124049538,0.48449115,3.56301455,9.01239371,-0.001602047,0.009051287,0.007495493,21.54292,2.862015,0.0,0.45996993,3.3940311,8.56024082,STATIONARY
1772124049540,0.54001209,3.60861166,9.04126963,0.000471043,0.009989635,0.008543043,21.72316,3.175072,0.0,0.50548039,3.42527059,8.57932718,STATIONARY
1772124049542,0.71023408,3.56417865,9.02936715,-0.000104278,0.008485905,0.010092022,21.480449,4.184561,0.0,0.67323677,3.38999949,8.57714546,STATIONARY
