timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662305121,3,1773662305121,1773662305135,14,0,41.64577,66.71439,14.43298,1
1773662305322,8,1773662305322,1773662305339,17,187,69.85718,122.74295,20.33609,1
1773662305369,2,1773662305369,1773662305381,12,30,120.4529,181.90763,34.13387,1
1773662305707,9,1773662305707,1773662305724,17,326,126.64093,161.26792,40.82144,1
1773662305754,4,1773662305754,1773662305793,39,30,65.04509,38.12668,14.63654,1
1773662306006,6,1773662306006,1773662306033,27,213,131.90907,94.05942,24.15198,1
1773662309303,3,1773662309303,1773662309323,20,898,52.24841,60.49331,1,2
1773662310880,8,1773662310880,1773662310904,24,1557,102.0274,141.61717,66.55179,2
1773662311209,2,1773662311209,1773662311221,12,305,112.18375,77.48112,1,2
1773662311352,9,1773662311352,1773662311364,12,131,99.72266,111.96999,36.41491,2
1773662311767,4,1773662311767,1773662311848,81,403,73.5982,80.0161,23.20504,2
1773662311878,6,1773662311878,1773662311920,42,30,123.74842,176.05065,23.36761,2
1773662314069,3,1773662314069,1773662314105,36,992,81.73428,120.99354,5.70393,3
1773662314431,8,1773662314431,1773662314450,19,326,99.23539,118.88474,1,3
1773662314739,2,1773662314739,1773662314751,12,289,106.61824,162.81916,43.3024,3
1773662315403,9,1773662315403,1773662315445,42,652,123.07866,150.90324,21.63156,3
1773662315484,4,1773662315484,1773662315536,52,39,45.06926,92.26439,41.59435,3
1773662315566,6,1773662315566,1773662315606,40,30,124.65473,184.89577,18.73383,3
