timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124053108,35,95,195,true
1772124054912,34,52,1752,true
1772124054476,41,71,613,true
1772124055811,53,34,867,true
1772124056728,41,30,875,true
1772124053548,38,38,50,true
1772124056300,49,56,476,true
1772124053871,53,59,50,true
1772124061980,49,61,1048,true
1772124060119,33,92,687,true
1772124057328,32,62,360,true
1772124060896,38,68,640,true
1772124054620,44,76,50,true
1772124063599,54,55,752,true
1772124058470,42,78,305,true
1772124055343,52,99,50,true
1772124070692,54,50,1049,true
1772124068578,38,30,880,true
1772124054548,50,30,50,true
1772124063900,48,103,465,true
1772124055668,33,78,50,true
1772124062306,40,75,363,true
1772124060126,50,36,283,true
1772124055776,32,66,50,true
1772124056756,40,85,67,true
1772124068333,45,50,559,true
1772124070112,35,59,595,true
1772124063503,44,63,322,true
1772124060164,43,83,169,true
1772124077236,41,41,791,true
1772124067148,44,45,423,true
1772124066252,37,86,338,true
1772124082068,47,100,805,true
1772124081389,48,30,827,true
1772124074494,42,33,596,true
1772124083838,31,77,801,true
1772124070820,53,54,438,true
1772124058029,42,83,50,true
1772124074236,54,58,498,true
1772124111296,40,102,1390,true
1772124114708,48,90,1450,true
1772124058971,34,93,50,true
1772124098216,42,45,1029,true
1772124056763,49,35,50,true
1772124095348,42,115,845,true
1772124096353,31,47,914,true
1772124064654,30,98,153,true
1772124116276,45,90,1254,true
1772124084980,39,55,609,true
1772124089515,43,34,709,true
1772124060558,50,99,50,true
1772124065297,36,88,151,true
1772124084672,49,85,522,true
1772124059786,50,35,91,true
1772124063476,51,92,100,true
1772124107118,33,88,894,true
1772124105692,44,106,833,true
1772124057953,45,35,50,true
1772124091794,49,30,637,true
1772124161963,49,83,1762,true
1772124106688,45,30,863,true
1772124060367,31,69,50,true
