timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662283177,3,1773662283177,1773662283252,75,0,193.16763,103.4681,31.43759,1
1773662286578,8,1773662286578,1773662286633,55,3326,157.08966,83.52367,50.74552,1
1773662289571,2,1773662289571,1773662289603,32,2938,191.25039,56.70704,42.61307,1
1773662290220,9,1773662290220,1773662290246,26,617,161.63456,30.77777,40.1083,1
1773662291858,4,1773662291858,1773662291916,58,1612,137.4962,72.24606,27.71949,1
1773662292069,6,1773662292069,1773662292124,55,153,140.56888,46.54937,37.49118,1
1773662294831,3,1773662294831,1773662294902,71,1166,114.47081,36.32351,44.75487,2
1773662296163,8,1773662296163,1773662296209,46,1261,170.74386,62.553,8.88236,2
1773662296239,2,1773662296239,1773662296288,49,30,131.19724,65.13248,71.3686,2
1773662296812,9,1773662296812,1773662296868,56,524,197.07615,73.36255,34.64053,2
1773662297940,4,1773662297940,1773662297993,53,1072,209.46859,38.80755,40.67947,2
1773662300578,6,1773662300578,1773662300634,56,2585,143.22461,40.02981,38.45885,2
1773662302402,3,1773662302402,1773662302448,46,80,204.21305,51.04501,10.48818,3
1773662304314,8,1773662304314,1773662304347,33,1866,183.91231,101.08775,54.49204,3
1773662306128,2,1773662306128,1773662306147,19,1781,166.41059,87.04234,30.98399,3
1773662306177,9,1773662306177,1773662306229,52,30,183.10249,53.43712,44.37552,3
1773662309467,4,1773662309467,1773662309512,45,3238,179.37909,97.05591,1,3
1773662310539,6,1773662310539,1773662310586,47,1027,126.36635,64.57468,22.91604,3
