timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124048468,44,33,911,true
1772124049555,45,30,1057,true
1772124050386,54,46,913,true
1772124048717,53,33,50,true
1772124054000,50,30,1353,true
1772124052223,39,60,691,true
1772124056184,34,49,1237,true
1772124052640,48,67,529,true
1772124049236,38,46,50,true
1772124055047,40,40,691,true
1772124061698,42,44,1279,true
1772124058302,35,54,840,true
1772124062016,44,47,1082,true
1772124067825,49,30,1459,true
1772124073192,54,44,1722,true
1772124070863,31,41,1452,true
1772124055940,46,30,437,true
1772124063496,35,46,838,true
1772124058998,38,49,536,true
1772124058994,37,58,496,true
1772124073408,30,34,1213,true
1772124065562,38,82,732,true
1772124050228,47,30,50,true
1772124081565,41,58,1381,true
1772124064044,54,48,601,true
1772124050468,36,30,50,true
1772124084998,48,62,1343,true
1772124057648,52,42,298,true
1772124097944,31,43,1724,true
1772124065317,51,30,551,true
1772124093138,47,35,1454,true
1772124068494,32,74,572,true
1772124052244,47,30,88,true
1772124122388,39,40,2200,true
1772124082808,37,64,946,true
1772124088998,31,30,1128,true
1772124054840,47,49,128,true
1772124051428,54,30,50,true
1772124052610,45,59,50,true
1772124075729,44,66,633,true
1772124111788,42,64,1519,true
1772124052199,35,41,50,true
1772124090594,40,60,943,true
1772124076160,54,38,606,true
1772124111080,31,31,1392,true
1772124104718,49,59,1191,true
1772124053160,38,52,50,true
1772124052228,45,30,50,true
1772124133764,54,61,1716,true
1772124054250,38,68,50,true
1772124053618,42,53,50,true
1772124084270,50,43,659,true
1772124053304,46,43,50,true
1772124092246,39,55,771,true
1772124074334,35,66,413,true
1772124086638,42,45,649,true
1772124055300,41,72,50,true
1772124096633,37,67,778,true
1772124119344,48,33,1189,true
1772124082039,45,36,533,true
1772124058848,43,47,126,true
1772124176995,50,71,2036,true
1772124053428,53,30,50,true
1772124087780,46,55,569,true
1772124082196,34,45,482,true
1772124124063,29,91,1072,true
1772124065628,49,63,197,true
1772124142536,51,30,1374,true
1772124057172,45,34,94,true
1772124105738,34,52,778,true
1772124064638,47,57,174,true
1772124084749,44,42,469,true
1772124114060,35,49,862,true
1772124067667,50,39,224,true
1772124078364,52,34,370,true
1772124146568,43,73,1235,true
1772124126444,37,30,996,true
1772124131782,49,62,1020,true
1772124113910,46,30,809,true
1772124054788,54,30,50,true
1772124160948,48,40,1366,true
1772124109785,53,65,692,true
1772124106360,42,33,673,true
1772124195544,47,51,1721,true
1772124057372,52,56,50,true
1772124110603,49,33,698,true
1772124129566,30,72,871,true
1772124056124,45,38,50,true
1772124074516,35,30,266,true
1772124094570,40,48,470,true
1772124074388,43,32,256,true
1772124108710,33,40,622,true
1772124056012,36,32,50,true
1772124157185,33,30,1139,true
1772124070558,52,48,187,true
1772124059583,50,67,50,true
1772124241908,53,76,1939,true
1772124075628,38,33,247,true
1772124089040,42,30,384,true
1772124059457,42,61,50,true
1772124156968,39,49,1036,true
1772124060184,31,66,50,true
1772124106404,49,30,538,true
