timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124043959,0.55974614,3.82733975,8.99908144,0.001603899,0.005410065,0.006536504,23.000399,3.275959,0.0,0.52973697,3.65031978,8.54889931,STATIONARY
1772124043961,0.57847232,3.92528096,8.95442075,0.002804029,0.009130908,0.00645843,23.626996,3.386056,0.0,0.55574394,3.73502434,8.50406941,STATIONARY
1772124043963,0.55741278,3.88404964,8.9459459,0.003516921,0.005702374,0.006980035,23.428451,3.271154,0.0,0.53986397,3.68100379,8.49642425,STATIONARY
1772124043965,0.62129392,3.86217581,8.9192537,0.006644019,0.003820584,0.007119642,23.362841,3.657493,0.0,0.58867423,3.67013387,8.46513497,STATIONARY
1772124043967,0.62532405,3.76279096,8.89168777,0.006784184,0.006065905,0.006819409,22.886461,3.705659,0.0,0.60572966,3.58250251,8.45045452,STATIONARY
1772124043969,0.67556701,3.88885956,8.91594132,0.007108178,0.001147913,0.009264626,23.505309,3.972913,0.0,0.63889752,3.69269216,8.47488361,STATIONARY
1772124043971,0.68166382,3.83511689,8.9299429,0.007225135,0.000555606,0.008450203,23.181641,4.012145,0.0,0.65800479,3.64228535,8.48911857,STATIONARY
1772124043973,0.65969694,3.73750457,8.92887632,0.006974666,-0.002886977,0.007375241,22.658018,3.898887,0.0,0.60484482,3.54871292,8.49498181,STATIONARY
1772124043975,0.72542692,3.68454174,8.91918321,0.006735144,-0.001522089,0.005920861,22.379093,4.298935,0.0,0.68128106,3.49153491,8.48184624,STATIONARY
1772124043977,0.81093167,3.67044528,8.88403717,0.003262653,0.00032864,0.004066031,22.364231,4.822229,0.0,0.78285631,3.48068336,8.42065261,STATIONARY
1772124043979,0.70370071,3.62176498,8.90236277,0.004497534,-0.001736061,0.005111044,22.075841,4.187672,0.0,0.66072023,3.43901591,8.447332,STATIONARY
1772124043981,0.7704478,3.5872378,8.88426911,0.003215693,-0.003316997,0.004706148,21.913164,4.597424,0.0,0.74243437,3.41094377,8.44414038,STATIONARY
1772124043983,0.79935702,3.62534394,8.91408214,0.002890526,0.000950375,0.005371529,22.051546,4.748459,0.0,0.74776646,3.44029772,8.48771838,STATIONARY
1772124043985,0.91467787,3.46110033,8.93167257,0.002175445,0.00384461,0.002090071,21.081277,5.454608,0.0,0.85593821,3.29104709,8.48993353,STATIONARY
1772124043987,0.87314181,3.46614441,8.95333796,0.001852153,0.003288432,0.002558407,21.071995,5.196422,0.0,0.81471553,3.28429495,8.51184753,STATIONARY
1772124043989,1.04379211,3.44885969,8.96236981,0.000887616,0.005381677,0.00473548,20.918459,6.203339,0.0,0.98628772,3.27937403,8.53016422,STATIONARY
1772124043991,1.09064975,3.43611411,8.97492156,0.002787608,0.002699005,0.003389331,20.809859,6.474719,0.0,1.05194408,3.26326706,8.51929873,STATIONARY
1772124043993,1.08683456,3.3609432,8.9359922,0.002005539,0.002244999,0.008580609,20.473706,6.494521,0.0,1.03190284,3.20260794,8.49837015,STATIONARY
1772124043995,1.11558248,3.32429559,8.95010354,-0.00089854,0.001289607,0.007661547,20.232539,6.664515,0.0,1.0581566,3.15411317,8.49660548,STATIONARY
1772124043997,1.02811359,3.32990049,8.92887176,-0.001353999,0.000106302,0.006713291,20.329082,6.157624,0.0,0.98116122,3.16069605,8.47494496,STATIONARY
1772124043999,1.07342597,3.28095349,8.92875435,-0.004609363,0.000436291,0.00796704,20.043599,6.438246,0.0,1.02805167,3.12339777,8.49206962,STATIONARY
1772124044001,1.03468945,3.20302238,8.91224117,-0.002080825,0.001444863,0.00722343,19.646461,6.235163,0.0,0.98835975,3.03649087,8.48020093,STATIONARY
1772124044003,0.97071102,3.21361349,8.88844986,-0.000274823,0.000581342,0.005057122,19.769066,5.863938,0.0,0.92491559,3.06291453,8.45159595,STATIONARY
1772124044005,0.92168422,3.2941502,8.88285142,0.000491483,0.001017221,0.002713472,20.247176,5.556577,0.0,0.86796652,3.13403206,8.45380773,STATIONARY
1772124044007,0.8443909,3.28463341,8.93525769,0.002574237,0.001152504,0.00175069,20.101269,5.068749,0.0,0.8017593,3.110327,8.50011425,STATIONARY
1772124044009,0.87177515,3.22764695,8.95775963,0.005829226,0.000819836,0.001181711,19.729064,5.23133,0.0,0.81332318,3.07019528,8.49782036,STATIONARY
1772124044011,0.86980675,3.24788985,8.96666437,0.00469146,0.001266979,0.000713235,19.825552,5.211281,0.0,0.83032333,3.09021935,8.52407627,STATIONARY
1772124044013,0.88762524,3.24712569,8.92174833,0.007690561,-0.00046942,0.002849839,19.908776,5.341086,0.0,0.85423042,3.09276153,8.46449912,STATIONARY
1772124044015,0.91673777,3.25375144,8.95102036,0.005936712,0.000898834,0.003248284,19.880731,5.498065,0.0,0.85730136,3.09077636,8.50134553,STATIONARY
1772124044017,0.98182251,3.20498166,8.99261377,0.006290185,0.003351739,0.002387421,19.509039,5.871908,0.0,0.94807986,3.02626206,8.5435798,STATIONARY
1772124044019,1.00144518,3.17237933,9.03048475,0.004823007,0.003326874,0.002613436,19.246969,5.972999,0.0,0.92898598,3.01019883,8.57898278,STATIONARY
1772124044021,1.08227699,3.1238251,8.98344745,0.006020627,0.003128541,0.003267382,19.046458,6.491832,0.0,1.03544,2.99181346,8.54601039,STATIONARY
1772124044023,1.13157963,3.11658391,8.91801764,0.006985965,0.000692312,0.003263979,19.120956,6.830518,0.0,1.07179047,2.96109849,8.48583558,STATIONARY
1772124044025,1.02783911,3.13497121,8.95978247,0.009213715,0.000358432,0.005810691,19.16816,6.179919,0.0,0.96919624,2.98210283,8.50647258,STATIONARY
1772124044027,1.08013698,3.0791336,8.92610851,0.009934293,0.001432759,0.007382124,18.904275,6.525913,0.0,1.02994036,2.9341791,8.46974015,STATIONARY
1772124044029,1.0696997,3.07846837,8.90270446,0.011289306,0.00568979,0.006061144,18.948415,6.478587,0.0,1.00378789,2.92716648,8.45643341,STATIONARY
1772124044031,1.0600872,3.06198632,8.86397387,0.006670375,0.006445462,0.004338852,18.931839,6.449366,0.0,1.01681422,2.92649635,8.42961506,STATIONARY
1772124044033,1.08763096,3.0851317,8.82846992,0.005395785,0.005942664,0.005993128,19.128108,6.633657,0.0,1.03256317,2.91633551,8.3943169,STATIONARY
1772124044035,1.0866419,3.21399252,8.83002244,0.004571745,0.007699188,0.00628662,19.862731,6.59639,0.0,1.03099256,3.03276945,8.38110021,STATIONARY
1772124044037,1.1297722,3.23571278,8.85630223,0.003172875,0.003098203,0.006019158,19.921534,6.832623,0.0,1.06923303,3.06283478,8.38113983,STATIONARY
1772124044039,1.17897362,3.2104265,8.88361287,0.003584766,0.002156366,0.003840628,19.70988,7.114466,0.0,1.13075464,3.05142759,8.4409775,STATIONARY
1772124044041,1.20114062,3.27663687,8.88378277,0.004142897,0.004795898,0.001992178,20.077752,7.229507,0.0,1.15459246,3.11693774,8.44196202,STATIONARY
1772124044043,1.21295968,3.27536101,8.85293107,0.00336641,0.0054517,0.000180788,20.130423,7.322357,0.0,1.14908094,3.11701153,8.40760412,STATIONARY
1772124044045,1.27511859,3.25692554,8.84331565,-0.001406831,0.007610495,-0.002265585,20.027936,7.705634,0.0,1.22143871,3.11061705,8.41055383,STATIONARY
1772124044047,1.28198594,3.33009104,8.88651209,0.001711944,0.006179942,-0.004338216,20.349609,7.693425,0.0,1.21770647,3.15824242,8.42769105,STATIONARY
1772124044049,1.1860841,3.35425336,8.89933714,0.003828849,0.000789735,-0.004256006,20.486035,7.108847,0.0,1.14365972,3.1888457,8.44756463,STATIONARY
1772124044051,1.16980288,3.35400241,8.94553322,0.001626156,0.002174385,-0.005022537,20.39366,6.980882,0.0,1.1196712,3.20297709,8.50589366,STATIONARY
1772124044053,1.09185887,3.45870771,8.96318967,-0.000418964,0.003207281,-0.000841579,20.959215,6.483739,0.0,1.04002952,3.28150075,8.50289104,STATIONARY
1772124044055,0.97675111,3.42579298,9.02601601,0.003592984,0.00208861,0.002111577,20.673673,5.777123,0.0,0.93337027,3.25403919,8.57709687,STATIONARY
1772124044057,0.95819643,3.45204945,8.97294876,-0.000144544,0.000766024,0.00362794,20.933972,5.691645,0.0,0.90800921,3.26865204,8.53148157,STATIONARY
1772124044059,1.00562188,3.42466527,8.992014,-0.003376487,-0.00135616,0.004055622,20.73149,5.966423,0.0,0.93175243,3.26645611,8.54543367,STATIONARY
1772124044061,1.04009455,3.41779538,8.9976015,-0.005391099,-0.004459467,0.005794224,20.673672,6.167632,0.0,0.99783686,3.245457,8.54620463,STATIONARY
1772124044063,1.03708443,3.38533999,8.98590752,-0.002175713,-0.004295365,0.00436165,20.518588,6.164169,0.0,0.97554845,3.1994492,8.53199492,STATIONARY
1772124044065,0.95034124,3.3837578,8.98507488,-0.006642546,-0.007242811,0.003413301,20.531358,5.65286,0.0,0.89326899,3.21057538,8.53040582,STATIONARY
1772124044067,1.00836696,3.35279331,9.00889343,-0.005685428,-0.007976433,0.006832128,20.297176,5.988479,0.0,0.97383822,3.19969825,8.56632295,STATIONARY
