timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124049427,SWIPE_DOWN,415.27935,381.69372,402.6348,658.46013,1.0,1.0,224,1236.8531,652.4223,224,1.0
1772124051655,SWIPE_DOWN,329.48651,976.61176,312.4235,1573.12901,1.0,1.0,68,8775.9005,0,68,1.0
1772124052543,SWIPE_DOWN,83.30336,454.97358,90.50316,709.54583,1.0,1.0,81,3144.124,1659.8175,81,1.0
1772124051443,SWIPE_DOWN,299.99479,1081.12978,268.27358,1538.84731,1.0,1.0,109,4209.3156,593.559,109,1.0
1772124052799,SWIPE_RIGHT,487.25777,231.85399,945.13297,222.00824,1.0,1.0,50,9159.6209,825.411,50,1.0
1772124059367,SWIPE_UP,318.18126,301.73072,325.34313,-280.30468,1.0,1.0,122,4771.143,952.2066,122,1.0
1772124055877,SWIPE_DOWN,847.14742,835.03208,781.83791,1370.95627,1.0,1.0,112,4820.437,0,112,1.0
1772124056385,TAP,563.87604,1000.39765,566.57719,998.27495,1.0,1.0,71,0.0,0.0,71,1.0
1772124061675,SWIPE_UP,796.08342,1719.4792,815.79784,1146.85695,1.0,1.0,121,4735.2191,0,121,1.0
1772124065474,SWIPE_UP,131.22391,1159.7141,118.30241,650.43775,1.0,1.0,50,10188.805,352.9991,50,1.0
1772124064087,SWIPE_UP,575.8936,823.92107,584.39369,324.57138,1.0,1.0,124,4027.597,1077.3315,124,1.0
1772124067291,SWIPE_RIGHT,246.20755,370.90242,510.44014,400.66908,1.0,1.0,209,1272.2678,91.9837,209,1.0
1772124073835,SWIPE_UP,278.87533,1143.16951,260.86804,747.02608,1.0,1.0,165,2403.3485,812.1712,165,1.0
1772124069044,SWIPE_DOWN,151.66521,1073.19205,153.94832,1463.1337,1.0,1.0,50,7798.9667,1819.33,50,1.0
1772124077511,SWIPE_RIGHT,841.49019,1699.15567,1150.38959,1705.50027,1.0,1.0,50,6179.2911,1411.1333,50,1.0
1772124060272,SWIPE_LEFT,68.96679,1746.88825,-312.77763,1726.45428,1.0,1.0,250,1529.1637,0,250,1.0
