timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662253736,3,1773662253736,1773662253779,43,0,105.88647,138.68614,98.61021,1
1773662253973,8,1773662253973,1773662254023,50,194,103.61041,110.89463,10.90725,1
1773662254053,2,1773662254053,1773662254123,70,30,123.45046,123.71144,24.47658,1
1773662255061,9,1773662255061,1773662255117,56,938,91.79726,156.16427,59.39632,1
1773662255329,4,1773662255329,1773662255408,79,212,115.36716,171.32937,48.11127,1
1773662255442,6,1773662255442,1773662255494,52,34,81.30383,132.89814,56.90898,1
1773662259150,3,1773662259150,1773662259197,47,1259,51.65502,133.29073,25.69837,2
1773662259446,8,1773662259446,1773662259486,40,249,177.86704,140.17019,44.52917,2
1773662260146,2,1773662260146,1773662260207,61,660,126.32061,152.28273,12.62067,2
1773662260237,9,1773662260237,1773662260299,62,30,79.96344,153.13147,52.86436,2
1773662261037,4,1773662261037,1773662261085,48,738,124.63093,128.16286,22.73178,2
1773662261661,6,1773662261661,1773662261706,45,576,118.12696,138.0658,76.11452,2
1773662264738,3,1773662264738,1773662264765,27,862,119.44628,145.73926,15.78621,3
1773662265188,8,1773662265188,1773662265227,39,423,90.7474,124.65128,27.95367,3
1773662265257,2,1773662265257,1773662265289,32,30,103.49377,158.88497,49.38216,3
1773662265319,9,1773662265319,1773662265365,46,30,82.47469,127.42524,57.69609,3
1773662265568,4,1773662265568,1773662265600,32,203,88.38198,162.80273,60.62987,3
1773662265683,6,1773662265683,1773662265725,42,83,79.28806,169.05955,40.59699,3
