timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124043153,40,81,1009,true
1772124043249,38,30,66,true
1772124044779,53,30,783,true
1772124046069,30,38,934,true
1772124043489,33,34,50,true
1772124046378,40,36,609,true
1772124043633,38,30,50,true
1772124045715,43,30,336,true
1772124051257,34,44,969,true
1772124046240,48,32,311,true
1772124051143,34,49,750,true
1772124055682,51,61,1078,true
1772124054301,46,30,899,true
1772124044622,38,63,50,true
1772124051413,34,36,554,true
1772124061198,34,58,1145,true
1772124044433,51,30,50,true
1772124052741,51,51,513,true
1772124054619,50,45,592,true
1772124059056,54,36,801,true
1772124049333,33,47,262,true
1772124070873,34,43,1277,true
1772124075647,36,45,1432,true
1772124072018,32,55,1200,true
1772124047785,30,30,163,true
1772124046428,39,30,101,true
1772124082465,47,85,1427,true
1772124045934,33,53,50,true
1772124046093,43,40,65,true
1772124045589,37,34,50,true
1772124064543,40,39,674,true
1772124045788,34,35,50,true
1772124045713,35,30,50,true
1772124047080,46,69,50,true
1772124083613,51,36,1154,true
1772124069088,30,53,688,true
1772124059785,50,31,431,true
1772124047630,39,30,91,true
1772124067549,40,51,591,true
1772124046273,33,30,50,true
1772124059113,40,30,369,true
1772124046761,43,38,50,true
1772124079399,46,40,823,true
1772124046593,34,30,50,true
1772124084909,46,49,900,true
1772124056653,38,52,248,true
1772124046833,32,30,50,true
1772124055091,29,65,189,true
1772124058561,41,56,265,true
1772124047073,44,30,50,true
1772124087153,53,43,837,true
1772124067429,33,30,446,true
1772124071753,43,34,516,true
1772124052746,39,48,133,true
1772124081439,33,66,643,true
1772124072633,29,30,506,true
1772124096129,52,30,916,true
1772124048169,46,38,50,true
1772124048141,45,36,50,true
1772124048227,39,36,50,true
1772124047953,49,30,50,true
1772124049497,51,54,50,true
1772124076881,38,30,514,true
1772124111130,44,77,1002,true
1772124050769,38,69,50,true
1772124127198,53,67,1226,true
1772124156013,47,58,1652,true
1772124105463,50,30,900,true
1772124051313,33,70,50,true
1772124157762,54,45,1616,true
1772124052253,47,80,50,true
1772124057495,52,64,138,true
1772124089377,43,42,600,true
1772124093815,39,42,652,true
1772124071569,51,30,354,true
1772124100003,32,30,728,true
1772124077353,52,49,401,true
1772124051854,44,63,50,true
1772124101887,30,37,716,true
1772124050895,33,48,50,true
1772124113073,50,58,816,true
1772124167488,46,42,1493,true
1772124069885,32,30,296,true
1772124051536,38,40,61,true
1772124049873,29,30,50,true
1772124095088,41,30,581,true
1772124072307,48,41,298,true
1772124101269,36,30,638,true
1772124089705,43,30,499,true
1772124189558,40,55,1590,true
1772124051343,31,41,50,true
1772124063719,39,51,175,true
1772124051985,30,46,50,true
1772124085282,48,38,415,true
1772124120797,49,45,781,true
1772124188503,35,45,1485,true
1772124085105,47,30,407,true
1772124116679,45,35,723,true
1772124051875,36,39,50,true
1772124051073,54,30,50,true
1772124180253,53,51,1320,true
1772124211621,37,77,1591,true
1772124111799,35,47,626,true
1772124122360,29,42,727,true
1772124135817,31,42,849,true
1772124055333,46,66,50,true
1772124052799,43,41,50,true
1772124176796,50,42,1207,true
1772124059137,50,69,79,true
1772124058086,31,59,78,true
1772124153153,45,30,970,true
1772124183124,41,74,1187,true
1772124129057,35,49,718,true
1772124129937,44,55,713,true
1772124179269,39,30,1164,true
1772124182188,48,37,1172,true
1772124096165,48,43,414,true
1772124061990,45,34,127,true
1772124162215,30,30,979,true
1772124075045,50,45,223,true
1772124075433,40,30,239,true
1772124056947,41,64,50,true
1772124092075,33,43,358,true
1772124208711,51,45,1301,true
1772124247133,42,41,1604,true
1772124054903,40,44,50,true
1772124054493,41,40,50,true
1772124054329,40,38,50,true
1772124212241,29,48,1273,true
1772124053473,38,30,50,true
1772124197853,40,30,1160,true
1772124128958,40,75,580,true
1772124095821,38,30,369,true
1772124058581,43,66,50,true
1772124289981,46,30,1812,true
1772124181798,31,30,997,true
1772124167729,35,30,886,true
1772124336196,52,33,2106,true
1772124135751,43,30,641,true
1772124220517,52,57,1219,true
1772124160333,42,30,807,true
