timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662251826,39,73,1525,false
1773662252301,35,104,371,false
1773662252218,40,30,166,false
1773662256176,36,68,1382,false
1773662256822,50,66,1183,false
1773662254086,35,50,402,false
1773662259686,35,30,1280,false
1773662252316,30,30,40,false
1773662258658,47,65,789,false
1773662252726,32,60,40,false
1773662269196,39,75,1662,false
1773662269261,52,30,1555,false
1773662256026,52,53,297,false
1773662253282,49,40,72,false
1773662253212,51,59,40,false
1773662253221,37,53,40,false
1773662262850,31,55,634,false
1773662254801,42,49,126,false
1773662273192,45,40,1147,false
1773662276241,37,44,1241,false
1773662280386,40,33,1395,false
1773662258231,54,61,244,false
1773662276444,52,30,1089,false
1773662275815,42,30,1013,false
1773662258162,51,30,234,false
1773662267676,51,75,559,false
1773662253776,40,35,40,false
1773662253932,39,38,40,false
1773662309562,43,49,2013,false
1773662265282,34,36,428,false
1773662274776,29,55,710,false
1773662254306,35,40,40,false
1773662254898,51,56,40,false
1773662255060,44,58,40,false
1773662255226,40,60,40,false
1773662305656,39,32,1506,false
1773662279942,46,30,751,false
1773662255304,49,54,40,false
1773662255968,31,69,40,false
1773662264891,45,43,292,false
1773662310666,34,67,1404,false
1773662254696,44,30,40,false
1773662263292,47,52,221,false
1773662319250,37,72,1496,false
1773662255126,45,35,40,false
1773662337686,34,58,1850,false
1773662302656,29,70,1035,false
1773662297839,39,30,949,false
1773662284754,35,77,609,false
1773662349385,49,70,1921,false
1773662296276,39,47,842,false
1773662365811,35,48,2187,false
1773662267582,31,55,248,false
1773662256331,33,45,40,false
1773662284388,32,46,557,false
1773662315076,30,30,1120,false
1773662256586,32,45,40,false
1773662296685,51,70,717,false
1773662258844,43,81,40,false
1773662313894,37,81,971,false
1773662256506,49,38,40,false
1773662345522,34,53,1483,false
1773662256166,33,30,40,false
1773662302100,37,31,767,false
1773662259378,32,78,40,false
1773662304671,48,53,760,false
1773662259548,38,77,40,false
1773662293835,31,30,597,false
1773662259306,37,44,66,false
1773662257415,43,41,40,false
1773662259526,29,70,40,false
1773662311111,39,52,783,false
1773662258738,45,56,40,false
1773662289056,48,35,475,false
1773662274692,46,46,263,false
1773662257076,31,30,40,false
1773662260794,30,78,40,false
1773662282934,50,109,295,false
1773662381618,45,44,1620,false
1773662259647,42,59,40,false
1773662322226,34,63,817,false
1773662412368,37,54,1928,false
1773662269210,36,49,163,false
1773662258300,50,38,40,false
1773662349602,47,49,1115,false
1773662301296,30,52,530,false
1773662317272,48,56,705,false
1773662320556,34,57,733,false
1773662361474,42,40,1206,false
1773662286714,41,54,338,false
1773662320046,33,30,728,false
1773662260380,43,54,40,false
1773662258266,54,30,40,false
1773662370773,36,30,1249,false
1773662258406,48,30,40,false
1773662266646,36,70,86,false
1773662302034,31,88,435,false
1773662272196,46,55,155,false
1773662361488,52,33,1086,false
1773662265686,31,69,71,false
1773662376826,36,30,1220,false
1773662385752,53,30,1296,false
1773662408192,53,41,1492,false
1773662365744,32,62,1044,false
1773662264306,37,80,40,false
1773662497736,38,63,2279,false
1773662393866,42,30,1310,false
1773662276222,53,30,198,false
1773662499254,32,43,2248,false
1773662284417,39,73,226,false
1773662259636,43,31,40,false
1773662375702,45,30,1086,false
1773662492962,33,30,2123,false
1773662439519,46,48,1613,false
1773662334590,44,84,642,false
1773662341756,34,71,711,false
1773662289062,51,99,222,false
1773662262707,36,53,40,false
1773662518978,34,30,2234,false
1773662370469,45,33,964,false
1773662260226,34,30,40,false
1773662395453,54,48,1139,false
1773662394810,46,61,1111,false
1773662375564,31,30,976,false
1773662263978,37,58,40,false
1773662329701,53,60,563,false
1773662337128,37,43,634,false
1773662260716,30,30,40,false
1773662300338,35,63,316,false
1773662344061,46,61,654,false
1773662355566,34,49,749,false
1773662367499,41,69,814,false
1773662290766,47,59,236,false
1773662307154,39,49,367,false
1773662347502,37,30,684,false
1773662571506,49,30,2338,false
1773662445218,38,52,1370,false
