timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124038387,SWIPE_LEFT,122.65035,211.55839,-355.19074,162.26553,1.0,1.0,208,2309.5039,241.2462,208,1.0
1772124039406,SWIPE_LEFT,424.60002,1491.85889,-7.16879,1453.85357,1.0,1.0,50,8668.7649,928.495,50,1.0
1772124042761,TAP,625.84313,1036.93898,627.08716,1039.86644,1.0,1.0,62,0.0,0.0,62,1.0
1772124047213,TAP,207.09404,1306.67771,207.10804,1307.43085,1.0,1.0,34,0.0,0.0,34,1.0
1772124045319,TAP,499.89887,1720.4769,496.26758,1719.99826,1.0,1.0,37,0.0,0.0,37,1.0
1772124051742,SWIPE_UP,54.11304,577.02241,-15.44518,330.01928,1.0,1.0,50,5132.2078,1143.6622,50,1.0
1772124053855,SWIPE_RIGHT,607.02885,1580.3697,1103.06348,1591.51392,1.0,1.0,163,3043.9252,0,163,1.0
1772124049811,TAP,743.29815,1254.92345,742.82394,1257.67432,1.0,1.0,47,0.0,0.0,47,1.0
1772124057931,TAP,151.41121,438.74787,150.23501,434.70058,1.0,1.0,56,0.0,0.0,56,1.0
1772124056306,SWIPE_UP,193.78363,1676.27686,168.23216,1454.66582,1.0,1.0,50,4461.5842,1658.8574,50,1.0
1772124061947,TAP,441.20448,734.87141,442.85228,737.23608,1.0,1.0,50,0.0,0.0,50,1.0
1772124051807,TAP,716.3752,1679.77815,714.18211,1676.94172,1.0,1.0,35,0.0,0.0,35,1.0
1772124047867,TAP,76.1587,1023.84595,79.2776,1027.19255,1.0,1.0,62,0.0,0.0,62,1.0
1772124055469,SWIPE_LEFT,699.26277,1148.33066,401.47108,1116.31443,1.0,1.0,67,4470.2659,1222.7063,67,1.0
1772124058435,SWIPE_DOWN,858.53548,568.10118,867.27151,812.15432,1.0,1.0,129,1893.0965,536.6602,129,1.0
1772124068957,TAP,713.97308,1591.81808,712.51055,1592.40965,1.0,1.0,38,0.0,0.0,38,1.0
1772124074947,SWIPE_LEFT,116.17674,1136.14761,-100.12506,1106.4732,1.0,1.0,100,2183.2783,0,100,1.0
1772124073849,TAP,885.0984,927.9854,883.44682,929.50652,1.0,1.0,71,0.0,0.0,71,1.0
1772124067259,SWIPE_UP,461.96617,510.64788,472.0254,167.2118,1.0,1.0,166,2069.7793,530.4044,166,1.0
1772124052523,TAP,164.49059,1307.53685,165.32363,1307.95943,1.0,1.0,26,0.0,0.0,26,1.0
1772124082647,TAP,149.99834,944.85487,153.72063,945.16221,1.0,1.0,61,0.0,0.0,61,1.0
1772124100799,TAP,359.21841,1618.25436,360.63809,1616.90917,1.0,1.0,42,0.0,0.0,42,1.0
1772124064699,TAP,765.10886,1724.41623,761.31043,1724.05481,1.0,1.0,46,0.0,0.0,46,1.0
1772124099038,SWIPE_DOWN,547.48007,567.52367,530.69727,932.20213,1.0,1.0,114,3202.3196,104.3251,114,1.0
1772124077819,SWIPE_UP,946.0979,1146.52939,894.33756,611.73378,1.0,1.0,71,7567.5295,981.9984,71,1.0
