timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772089188462,97,80,51,true
1772089188462,97,80,51,true
1772089188462,97,80,51,true
1772089188462,97,80,51,true
1772089188462,97,80,51,true
1772089188462,97,80,51,true
1772089188331,116,80,22,true
1772089188331,116,80,22,true
1772089188331,116,80,22,true
1772089188331,116,80,22,true
1772089188331,116,80,22,true
1772089188331,116,80,22,true
1772089188229,97,80,209,true
1772089188229,97,80,209,true
1772089188229,97,80,209,true
1772089188229,97,80,209,true
1772089188229,97,80,209,true
1772089188229,97,80,209,true
1772089187940,100,80,761,true
1772089187940,100,80,761,true
1772089187940,100,80,761,true
1772089187940,100,80,761,true
1772089187940,100,80,761,true
1772089187940,100,80,761,true
1772089187099,97,80,443,true
1772089187099,97,80,443,true
1772089187099,97,80,443,true
1772089187099,97,80,443,true
1772089187099,97,80,443,true
1772089187099,97,80,443,true
1772089187099,108,80,0,true
1772089187099,108,80,0,true
1772089187099,108,80,0,true
1772089187099,108,80,0,true
1772089187099,108,80,0,true
1772089187099,108,80,0,true
1772089187099,32,80,0,true
1772089187099,32,80,0,true
1772089187099,32,80,0,true
1772089187099,32,80,0,true
1772089187099,32,80,0,true
1772089187099,32,80,0,true
1772089186576,105,80,122,true
1772089186576,105,80,122,true
1772089186576,105,80,122,true
1772089186576,105,80,122,true
1772089186576,105,80,122,true
1772089186576,105,80,122,true
1772089186374,99,80,208,true
1772089186374,99,80,208,true
1772089186374,99,80,208,true
1772089186374,99,80,208,true
1772089186374,99,80,208,true
1772089186374,99,80,208,true
1772089186086,110,80,162,true
1772089186086,110,80,162,true
1772089186086,110,80,162,true
1772089186086,110,80,162,true
1772089186086,110,80,162,true
1772089186086,110,80,162,true
1772089185844,97,80,567,true
1772089185844,97,80,567,true
1772089185844,97,80,567,true
1772089185844,97,80,567,true
1772089185844,97,80,567,true
1772089185844,97,80,567,true
1772089185197,110,80,143,true
1772089185197,110,80,143,true
1772089185197,110,80,143,true
1772089185197,110,80,143,true
1772089185197,110,80,143,true
1772089185197,110,80,143,true
1772089184974,105,80,142,true
1772089184974,105,80,142,true
1772089184974,105,80,142,true
1772089184974,105,80,142,true
1772089184974,105,80,142,true
1772089184974,105,80,142,true
1772089184752,102,80,1041,true
1772089184752,102,80,1041,true
1772089184752,102,80,1041,true
1772089184752,102,80,1041,true
1772089184752,102,80,1041,true
1772089184752,102,80,1041,true
1772089183631,32,80,61,true
1772089183631,32,80,61,true
1772089183631,32,80,61,true
1772089183631,32,80,61,true
1772089183631,32,80,61,true
1772089183631,32,80,61,true
1772089183490,114,80,208,true
1772089183490,114,80,208,true
1772089183490,114,80,208,true
1772089183490,114,80,208,true
1772089183490,114,80,208,true
1772089183490,114,80,208,true
1772089183202,117,80,76,true
1772089183202,117,80,76,true
1772089183202,117,80,76,true
1772089183202,117,80,76,true
1772089183202,117,80,76,true
1772089183202,117,80,76,true
1772089183046,111,80,122,true
1772089183046,111,80,122,true
1772089183046,111,80,122,true
1772089183046,111,80,122,true
1772089183046,111,80,122,true
1772089183046,111,80,122,true
1772089182844,121,80,800,true
1772089182844,121,80,800,true
1772089182844,121,80,800,true
1772089182844,121,80,800,true
1772089182844,121,80,800,true
1772089182844,121,80,800,true
1772089181964,116,80,603,true
1772089181964,116,80,603,true
1772089181964,116,80,603,true
1772089181964,116,80,603,true
1772089181964,116,80,603,true
1772089181964,116,80,603,true
1772089181964,101,80,0,true
1772089181964,101,80,0,true
1772089181964,101,80,0,true
1772089181964,101,80,0,true
1772089181964,101,80,0,true
1772089181964,101,80,0,true
1772089181964,99,80,0,true
1772089181964,99,80,0,true
1772089181964,99,80,0,true
1772089181964,99,80,0,true
1772089181964,99,80,0,true
1772089181964,99,80,0,true
1772089181964,116,80,0,true
1772089181964,116,80,0,true
1772089181964,116,80,0,true
1772089181964,116,80,0,true
1772089181964,116,80,0,true
1772089181964,116,80,0,true
1772089181964,32,80,0,true
1772089181964,32,80,0,true
1772089181964,32,80,0,true
1772089181964,32,80,0,true
1772089181964,32,80,0,true
1772089181964,32,80,0,true
1772089181281,111,80,93,true
1772089181281,111,80,93,true
1772089181281,111,80,93,true
1772089181281,111,80,93,true
1772089181281,111,80,93,true
1772089181281,111,80,93,true
1772089181108,114,80,208,true
1772089181108,114,80,208,true
1772089181108,114,80,208,true
1772089181108,114,80,208,true
1772089181108,114,80,208,true
1772089181108,114,80,208,true
1772089180820,112,80,523,true
1772089180820,112,80,523,true
1772089180820,112,80,523,true
1772089180820,112,80,523,true
1772089180820,112,80,523,true
1772089180820,112,80,523,true
1772089180217,32,80,65,true
1772089180217,32,80,65,true
1772089180217,32,80,65,true
1772089180217,32,80,65,true
1772089180217,32,80,65,true
1772089180217,32,80,65,true
1772089180072,101,80,148,true
1772089180072,101,80,148,true
1772089180072,101,80,148,true
1772089180072,101,80,148,true
1772089180072,101,80,148,true
1772089180072,101,80,148,true
1772089179844,119,80,172,true
1772089179844,119,80,172,true
1772089179844,119,80,172,true
1772089179844,119,80,172,true
1772089179844,119,80,172,true
1772089179844,119,80,172,true
1772089179592,32,80,65,true
1772089179592,32,80,65,true
1772089179592,32,80,65,true
1772089179592,32,80,65,true
1772089179592,32,80,65,true
1772089179592,32,80,65,true
1772089179447,100,80,153,true
1772089179447,100,80,153,true
1772089179447,100,80,153,true
1772089179447,100,80,153,true
1772089179447,100,80,153,true
1772089179447,100,80,153,true
1772089179214,110,80,21,true
1772089179214,110,80,21,true
1772089179214,110,80,21,true
1772089179214,110,80,21,true
1772089179214,110,80,21,true
1772089179214,110,80,21,true
1772089179113,97,80,585,true
1772089179113,97,80,585,true
1772089179113,97,80,585,true
1772089179113,97,80,585,true
1772089179113,97,80,585,true
1772089179113,97,80,585,true
1772089178448,105,80,579,true
1772089178448,105,80,579,true
1772089178448,105,80,579,true
1772089178448,105,80,579,true
1772089178448,105,80,579,true
1772089178448,105,80,579,true
1772089178448,111,80,0,true
1772089178448,111,80,0,true
1772089178448,111,80,0,true
1772089178448,111,80,0,true
1772089178448,111,80,0,true
1772089178448,111,80,0,true
1772089178448,114,80,0,true
1772089178448,114,80,0,true
1772089178448,114,80,0,true
1772089178448,114,80,0,true
1772089178448,114,80,0,true
1772089178448,114,80,0,true
1772089178448,105,80,0,true
1772089178448,105,80,0,true
1772089178448,105,80,0,true
1772089178448,105,80,0,true
1772089178448,105,80,0,true
1772089178448,105,80,0,true
1772089178448,116,80,0,true
1772089178448,116,80,0,true
1772089178448,116,80,0,true
1772089178448,116,80,0,true
1772089178448,116,80,0,true
1772089178448,116,80,0,true
1772089178448,121,80,0,true
1772089178448,121,80,0,true
1772089178448,121,80,0,true
1772089178448,121,80,0,true
1772089178448,121,80,0,true
1772089178448,121,80,0,true
1772089178448,32,80,0,true
