timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662301672,3,1773662301672,1773662301690,18,0,101.62113,97.99645,26.03453,1
1773662302085,8,1773662302085,1773662302125,40,395,53.25966,113.32686,48.53219,1
1773662302515,2,1773662302515,1773662302589,74,390,53.67399,91.87247,65.7134,1
1773662302996,9,1773662302996,1773662303054,58,407,86.1702,74.56235,38.18405,1
1773662303084,4,1773662303084,1773662303123,39,30,102.8154,100.59718,17.87108,1
1773662303755,6,1773662303755,1773662303776,21,632,52.43088,86.59056,62.37515,1
1773662305681,3,1773662305681,1773662305711,30,727,89.62078,40.12541,29.98174,2
1773662306137,8,1773662306137,1773662306183,46,426,76.61914,91.11788,32.6464,2
1773662306233,2,1773662306233,1773662306275,42,50,61.19461,111.4858,61.46696,2
1773662306867,9,1773662306867,1773662306908,41,592,87.02608,66.79347,44.93776,2
1773662307326,4,1773662307326,1773662307339,13,418,99.28942,82.42105,37.0579,2
1773662308199,6,1773662308199,1773662308235,36,860,54.16662,80.04034,53.38473,2
1773662311731,3,1773662311731,1773662311764,33,1044,51.27542,103.82561,21.83033,3
1773662312504,8,1773662312504,1773662312568,64,740,107.96776,90.94358,32.24678,3
1773662312598,2,1773662312598,1773662312633,35,30,100.29064,145.00555,62.05791,3
1773662313108,9,1773662313108,1773662313128,20,475,86.57201,79.75016,26.08172,3
1773662313720,4,1773662313720,1773662313734,14,592,83.3189,114.01825,26.2919,3
1773662313933,6,1773662313933,1773662313991,58,199,75.10979,123.18059,34.50865,3
